Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Austin Riley","ATL",26.46,116.912,105.514,27.5064,16.7494,5.3668,0.3353,5.0549,15.0976,16.3029,8.9438,0.2338,29.8394,1.4029,0.8399,0.2111,,0.4827,0.1652,0.260689,0.0765004,0.25523,0.299731,0.32436,0.46163,0.338631,0.78599,0.200941,3.34378,0.314184,0.014,-0.147258,16.0971,2.37043,117.419,-0.133258,-0.516,2.258257046341896,-0.12071448564529419,0.612814,29.6200008392334,,,,,,,142.3,5.473076923,142.3,5.473076923,,,,,,,,,,,,,,,,,,,"Austin Riley","18360",663586
"Bryson Stott","PHI",36.54,147.403,131.661,33.1989,23.1595,5.8873,0.9397,3.2124,17.31,14.9656,13.2073,0.1474,24.884,0.8844,1.0555,0.5941,,6.482,1.4325,0.252154,0.0896002,0.168817,0.530755,0.322124,0.384341,0.31083,0.706465,0.132187,6.07753,0.286622,0.221,0.468776,16.9794,-0.32727,96.5993,0.689776,0.511,0.10112422704696655,1.0133839845657349,0.610285,172.64999389648438,,,,,,,154.7,4.181081081,154.7,4.181081081,,,,,,,,,,,,,,,,,,,"Bryson Stott","26294",681082
"Gabriel Moreno","ARI",18.36,73.6123,65.6085,18.2095,12.7023,3.517,0.3012,1.689,8.3345,8.2275,6.6398,0.0736,12.1769,0.5889,0.5302,0.2448,,0.7769,0.2535,0.277548,0.0901997,0.165419,0.545278,0.346723,0.417566,0.334777,0.76429,0.140018,4.02292,0.316044,-0.15,-0.0783927,9.90579,1.26293,113.532,-0.228393,0.483,0.9414092600345612,1.688800185918808,0.607065,184.36000061035156,,,,,,,91.1,5.061111111,91.1,5.061111111,,,,,,,,,,,,,,,,,,,"Gabriel Moreno","22664",672515
"Carson Kelly","CHC",24.39,101.493,89.193,22.0372,14.5418,3.8136,0.3279,3.3539,11.8892,12.5044,10.2711,0,18.2489,1.1164,0.7099,0.2023,,0.1625,0.0524,0.247073,0.1012,0.179805,0.562834,0.329989,0.409991,0.325059,0.73998,0.162917,2.69424,0.273547,-0.119,-0.159193,12.8595,0.943166,110.265,-0.278193,0.44,0.9452321231365204,1.9533001780509949,0.605808,533.52001953125,,,,,,,107,4.458333333,107,4.458333333,,,,,,,,,,,,,,,,,,,"Carson Kelly","13620",608348
"Willson Contreras","STL",37.04,160.512,138.873,33.8861,20.3018,7.3319,0.0978,6.1547,19.5251,20.6942,15.8586,0.321,39.4817,4.4943,1.1005,0.1852,,1.2524,0.475,0.244007,0.0988001,0.245974,0.40167,0.338303,0.431169,0.336705,0.769472,0.187161,3.17674,0.29396,-0.217,-0.208088,21.8501,3.00427,118.243,-0.425088,0.309,3.0135414600372314,-2.509283572435379,0.591694,72.54000091552734,,,,,,,190,5.135135135,190,5.135135135,,,,,,,,,,,,,,,,,,,"Willson Contreras","11609",575929
"Joey Ortiz","MIL",37.38,142.954,128.618,32.1397,21.4351,7.0771,0.58,3.0475,15.8574,14.9319,11.3506,0,25.1577,1.2866,1.068,0.6311,,3.6295,1.0417,0.249885,0.0794002,0.175984,0.451178,0.314614,0.385011,0.307433,0.699625,0.135126,4.87933,0.286677,0.02,0.0774796,16.074,-0.710298,97.3242,0.0974796,-0.197,-0.3517238348722458,1.4190614521503448,0.590477,265.2799987792969,,,,,,,145.2,3.924324324,145.2,3.924324324,,,,,,,,,,,,,,,,,,,"Joey Ortiz","25493",687401
"Luis García Jr.","WSN",33.6,144.237,134.23,36.605,24.7135,7.2976,0.4646,4.1293,15.9694,17.3826,8.1494,0.2885,21.5977,0.5769,1.0555,0.2244,,3.9321,1.4915,0.272703,0.0565002,0.149738,0.377327,0.314774,0.426279,0.320252,0.741053,0.153577,4.67146,0.296422,-0.144,-0.0392869,17.7143,0.779383,104.795,-0.183287,-0.054,0.628896176815033,0.3736175484955311,0.588132,127.55999755859375,,,,,,,162.9,4.79117647,162.9,4.79117647,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Kyle Stowers","MIA",36.12,156.108,137.693,33.5574,19.4704,6.6076,0.9173,6.5621,19.3967,19.9695,14.8615,0.6244,44.1168,2.0294,1.119,0.4054,,1.2076,0.4177,0.243712,0.0952,0.282604,0.336867,0.324004,0.447996,0.333272,0.772,0.204284,4.45275,0.306302,-0.036,-0.163495,20.817,2.48822,112.236,-0.199495,0.001,2.043706551194191,-1.5062422027112916,0.580292,552.760009765625,,,,,,,197.1,5.475,197.1,5.475,,,,,,,,,,,,,,,,,,,"Kyle Stowers","26151",669065
"Jackson Chourio","MIL",28.14,124.881,115.329,30.8237,19.3086,6.1324,0.7353,4.6474,16.3718,15.8604,7.5303,0.3746,25.0957,0.7493,0.85,0.4218,,4.914,1.5518,0.267267,0.0602999,0.200957,0.300063,0.314186,0.454081,0.329738,0.768268,0.186815,6.04719,0.30284,-0.021,0.171521,16.2957,1.63338,112.693,0.150521,-0.381,2.011988043785095,-0.48266102373600006,0.577141,16.420000076293945,,,,,,,159.6,5.7,159.6,5.7,,,,,,,,,,,,,,,,,,,"Jackson Chourio","28806",694192
"Iván Herrera","STL",31.86,140.676,122.279,32.321,22.2793,5.8549,0.2767,3.9101,17.4938,15.1812,15.1509,0,29.8115,1.8288,0.9821,0.4362,,2.1206,0.637,0.264323,0.1077,0.211915,0.508223,0.351544,0.412661,0.337073,0.764205,0.148338,4.00323,0.317302,0.256,-0.0934186,19.1918,2.6749,118.496,0.162581,-0.099,3.2181572169065475,-2.298645757138729,0.568309,225.9600067138672,,,,,,,164.2,5.13125,164.2,5.13125,,,,,,,,,,,,,,,,,,,"Ivan Herrera","20599",671056
"Matt Shaw","CHC",32.68,124.176,110.477,27.1463,17.4468,5.1941,0.5535,3.9519,15.4486,14.5401,10.8405,0,24.0509,1.3659,0.935,0.5568,,4.9766,1.2441,0.245718,0.0872997,0.193684,0.450732,0.318339,0.410067,0.318552,0.728406,0.164349,5.81023,0.278078,0,0.293432,15.0798,0.500214,105.782,0.293432,-0.125,1.1365408897399902,0.32567429542541504,0.567876,999,,,,,,,141.7,4.293939393,141.7,4.293939393,,,,,,,,,,,,,,,,,,,"Matt Shaw","33322",807713
"Sal Frelick","MIL",33.6,148.39,133.097,36.1602,26.5886,6.1611,1.0264,2.3842,17.6083,13.7003,12.0789,0,20.6034,1.6323,0.9723,0.6092,,4.9765,1.3149,0.271683,0.0813999,0.138847,0.586258,0.337469,0.387137,0.319847,0.724607,0.115454,5.70459,0.304064,0.141,0.194615,18.1757,0.75321,105.878,0.335615,0.52,1.3598462641239166,-0.7869956493377686,0.557965,350.260009765625,,,,,,,159.2,4.682352941,159.2,4.682352941,,,,,,,,,,,,,,,,,,,"Sal Frelick","29622",686217
"Jake Cronenworth","SDP",36.49,146.687,127.414,30.3192,19.7175,6.3365,0.6095,3.6557,16.1048,15.6686,14.9328,0.1467,28.77,2.7871,1.0806,0.4732,,1.2136,0.4154,0.237959,0.1018,0.196131,0.519041,0.328553,0.383332,0.315337,0.711885,0.145374,3.93431,0.277546,0.235,-0.171565,17.432,0.20931,105.179,0.0634348,-0.519,0.9555993601679802,-0.33368417620658875,0.55728,284.07000732421875,,,,,,,157.6,4.377777777,157.6,4.377777777,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Luis Arraez","SDP",37.72,171.121,158.3,47.8225,36.9696,7.7436,0.7659,2.3434,21.0361,16.8074,9.6512,0.6845,8.2316,1.369,1.1417,0.6586,,1.8969,0.6804,0.3021,0.0563999,0.048104,1.17246,0.345195,0.405104,0.327394,0.7503,0.103004,4.09292,0.305502,0.139,-0.208706,22.005,1.91361,113.487,-0.069706,0.158,2.640503630042076,-2.9163439124822617,0.547244,185.14999389648438,,,,,,,192.5,5.065789473,192.5,5.065789473,,,,,,,,,,,,,,,,,,,"Luis Arraez","18568",650333
"Teoscar Hernández","LAD",37.31,157.925,144.733,37.7672,23.0011,7.3588,0.2503,7.157,19.9327,22.9211,10.423,0.3158,42.0594,1.4213,1.1028,0.2447,,2.0717,0.6506,0.260944,0.0659998,0.266326,0.247816,0.314634,0.463596,0.334283,0.77823,0.202652,3.97434,0.316812,-0.156,-0.0776736,21.1883,2.6463,114.86,-0.233674,-0.832,2.522264927625656,-2.404600501060486,0.54328,56.880001068115234,,,,,,,187.9,5.078378378,187.9,5.078378378,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Nick Gonzales","PIT",34.4,146.652,133.783,35.4995,23.8425,7.4629,1.3077,2.8864,15.4962,16.2669,9.6643,0.1467,29.8336,1.9065,1.0619,0.236,,1.2582,0.5064,0.265352,0.0658997,0.203432,0.32394,0.321484,0.405411,0.317034,0.726895,0.140059,4.42371,0.319346,-0.065,-0.18644,17.629,0.410572,100.986,-0.25144,-0.035,-0.08163221180438995,0.4836602471768856,0.534572,408.55999755859375,,,,,,,151.3,4.45,151.3,4.45,,,,,,,,,,,,,,,,,,,"Nick Gonzales","27490",693304
"Sean Murphy","ATL",23.67,96.9068,84.4271,18.8956,10.9305,3.9065,0.1623,3.8962,11.3558,12.1524,9.6228,0.2907,24.6443,1.9381,0.6909,0.2278,,0.1418,0.0453,0.22381,0.0992995,0.254309,0.390468,0.315027,0.41237,0.317883,0.727397,0.18856,2.48592,0.265112,-0.065,-0.135945,11.7158,0.337914,103.123,-0.200945,0.029,0.15444450080394745,1.2236594706773758,0.533996,295.67999267578125,,,,,,,107.6,4.483333333,107.6,4.483333333,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Jurickson Profar","ATL",38.89,177.079,152.816,39.1446,26.4401,7.5649,0.4233,4.7163,23.4533,17.5909,20.0453,0.5312,28.439,2.302,1.1231,0.7926,,2.3837,0.6413,0.256156,0.1132,0.160601,0.704853,0.348819,0.403787,0.331914,0.752606,0.147631,4.14655,0.285041,-0.313,-0.101656,23.4188,2.6279,112.791,-0.414656,-1.103,2.2451773285865784,-2.8660547733306885,0.531842,192.1999969482422,,,,,,,202.6,5.194871794,202.6,5.194871794,,,,,,,,,,,,,,,,,,,"Jurickson Profar","10815",595777
"Christian Yelich","MIL",37.38,163.725,142.362,36.9525,24.8189,6.3466,0.404,5.3829,20.2449,20.342,18.7466,1.1461,38.8649,1.3098,1.1168,0.1899,,5.531,1.4262,0.259567,0.1145,0.237379,0.482353,0.348603,0.423256,0.336627,0.771859,0.163689,4.97863,0.318142,0.249,0.237621,22.2771,3.05404,117.44,0.486621,-0.309,3.839688301086426,-4.035564869642258,0.530583,112.05000305175781,,,,,,,198.2,5.356756756,198.2,5.356756756,,,,,,,,,,,,,,,,,,,"Christian Yelich","11477",592885
"Caleb Durbin","MIL",32.76,130.698,115.543,29.0638,19.8334,6.4593,0.2088,2.5624,14.1452,13.2578,10.3774,0.1307,14.7432,3.3981,0.9357,0.4439,,4.9869,1.5576,0.251542,0.0793999,0.112804,0.703877,0.328891,0.377592,0.313136,0.706483,0.12605,4.74521,0.267224,-0.022,0.142583,15.299,-0.0463544,101.253,0.120583,0.018,0.31293828785419464,0.47284378856420517,0.52033,392.44000244140625,,,,,,,134.9,4.087878787,134.9,4.087878787,,,,,,,,,,,,,,,,,,,"Caleb Durbin","29646",702332
"Francisco Alvarez","NYM",23.16,90.6469,79.9824,18.5415,11.0128,3.1034,0.2846,4.1407,11.0555,11.9672,8.6115,0.0906,22.827,0.9971,0.6862,0.3698,,0.2757,0.089,0.23182,0.0950005,0.251823,0.377251,0.311818,0.433048,0.323303,0.744866,0.201228,3.0525,0.268167,-0.163,-0.116007,11.3565,0.713632,110.702,-0.279007,-1.222,0.8601982891559601,0.3814629316329956,0.499695,244.35000610351562,,,,,,,102.7,4.465217391,102.7,4.465217391,,,,,,,,,,,,,,,,,,,"Francisco Alvarez","26121",682626
"Drake Baldwin","ATL",23.43,99.5585,88.4676,23.084,15.804,3.954,0.1503,3.1757,11.7403,12.2631,9.2888,0,19.0736,0.896,0.7227,0.1834,,0.2034,0.0656,0.260932,0.0932999,0.191582,0.486998,0.33478,0.416714,0.329372,0.751494,0.155782,2.27898,0.297401,-0.008,-0.156784,12.9619,1.27265,111.039,-0.164784,-0.738,1.1258178055286407,0.10202062129974365,0.495256,999,,,,,,,110.6,4.808695652,110.6,4.808695652,,,,,,,,,,,,,,,,,,,"Drake Baldwin","31539",686948
"Lars Nootbaar","STL",27.2,117.936,101.218,24.7527,15.6966,4.824,0.2522,3.9799,14.6019,13.0866,14.683,0.4717,24.9705,0.8256,0.8269,0.3823,,1.8772,0.6092,0.244548,0.1245,0.21173,0.588014,0.342493,0.415151,0.332154,0.757645,0.170603,3.96265,0.284191,0.105,-0.0747618,15.62,1.77312,115.107,0.0302382,-0.087,2.1224992629140615,-1.2252886146306992,0.488849,258.2900085449219,,,,,,,140.1,5.188888888,140.1,5.188888888,,,,,,,,,,,,,,,,,,,"Lars Nootbaar","21454",663457
"J.T. Realmuto","PHI",31.31,131.368,119.536,29.6392,19.3738,5.9982,0.4148,3.8524,14.4474,15.5358,8.9856,0.3941,31.0076,1.7078,0.9135,0.2256,,1.9507,0.5827,0.247953,0.0684001,0.236036,0.289787,0.307547,0.401756,0.308665,0.709303,0.153803,4.30329,0.301285,-0.032,-0.0422945,14.9023,-0.521756,95.1078,-0.0742945,0.51,-0.8289999738335609,2.804384469985962,0.486006,140.24000549316406,,,,,,,137,4.419354838,137,4.419354838,,,,,,,,,,,,,,,,,,,"J.T. Realmuto","11739",592663
"Cedric Mullins","NYM",30.66,123.881,110.442,25.6967,16.0284,5.423,0.3498,3.8955,14.5604,14.0281,11.0007,0.1239,27.4448,1.1149,0.8843,0.4397,,5.7909,1.5301,0.232672,0.0888002,0.221541,0.40083,0.306317,0.393925,0.306668,0.700242,0.161253,5.672,0.272563,0.072,0.350448,13.8528,-0.692232,99.2396,0.422448,-0.061,0.311820387840271,0.30872197821736336,0.480429,211.2100067138672,,,,,,,129.5,4.177419354,129.5,4.177419354,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Matt McLain","CIN",33.2,139.694,122.937,28.9516,18.597,5.7521,0.2784,4.3241,16.7305,14.9836,13.3547,0.1397,36.8196,1.816,1.0129,0.5732,,4.1021,1.1909,0.2355,0.0955999,0.263574,0.362706,0.317152,0.392338,0.312188,0.70949,0.156838,4.83732,0.297412,-0.013,0.114105,16.2448,-0.156684,94.643,0.101105,0.346,-0.7776913270354271,0.7482860386371613,0.466851,86.18000030517578,,,,,,,144.2,4.369696969,144.2,4.369696969,,,,,,,,,,,,,,,,,,,"Matt McLain","29695",680574
"Heliot Ramos","SFG",34.03,153.694,138.064,35.1646,23.0152,6.4669,0.6312,5.0513,18.9501,16.5118,12.0189,0.4611,37.3738,1.998,0.9974,0.6159,,2.0636,0.666,0.254699,0.0782003,0.243171,0.321586,0.321284,0.420442,0.322508,0.741727,0.165744,4.56462,0.311616,-0.092,-0.0989809,19.1563,1.11103,109.599,-0.190981,-0.446,1.5415843725204468,-2.0317597687244415,0.46661,200.07000732421875,,,,,,,171.1,5.032352941,171.1,5.032352941,,,,,,,,,,,,,,,,,,,"Heliot Ramos","22515",671218
"Marcell Ozuna","ATL",31.08,132.925,115.305,29.0661,17.7621,4.9031,0.0998,6.301,17.1832,19.0565,15.7117,0.3988,31.5476,0.7976,0.943,0.1673,,0.1326,0.0449,0.252079,0.1182,0.237334,0.498032,0.343297,0.46027,0.347975,0.803568,0.208191,1.95912,0.290372,-0.239,-0.214297,19.3069,3.70011,123.858,-0.453297,0,3.2707848846912384,-3.174276113510132,0.457018,68.76000213623047,,,,,,,169.3,5.461290322,169.3,5.461290322,,,,,,,,,,,,,,,,,,,"Marcell Ozuna","10324",542303
"Freddy Fermin","SDP",23.26,90.7269,82.2021,20.3394,14.3562,3.4681,0.104,2.4111,9.7807,9.8559,6.859,0.2722,17.4515,0.6351,0.6733,0.3574,,0.6777,0.207,0.247432,0.0756005,0.192352,0.393032,0.307997,0.380146,0.301313,0.688143,0.132714,3.12356,0.284518,-0.009,-0.0905831,9.75222,-0.900073,95.5161,-0.0995831,0.304,-0.5773075893521309,1.9707925021648407,0.456803,376.2200012207031,,,,,,,83.4,3.626086956,83.4,3.626086956,,,,,,,,,,,,,,,,,,,"Freddy Fermin","21840",666023
"Bryan Reynolds","PIT",37.04,165.183,148.025,38.022,24.488,7.2356,0.7781,5.5202,19.599,19.9955,13.6937,0.4956,38.8417,1.9822,1.1871,0.2957,,1.801,0.575,0.256863,0.0829,0.235143,0.352551,0.325663,0.428133,0.327274,0.753797,0.171271,4.22303,0.309984,0.142,-0.134756,21.2255,1.83119,108.042,0.00724358,-0.413,1.567242925055325,-2.563559651374817,0.453265,98.11000061035156,,,,,,,196.2,5.302702702,196.2,5.302702702,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Spencer Horwitz","PIT",28.8,128.988,111.277,29.4676,19.6005,6.8999,0.166,2.8013,15.7378,12.3764,14.9497,0.516,24.5923,1.4189,0.8236,0.518,,0.5429,0.1631,0.264812,0.1159,0.190656,0.607902,0.356786,0.405325,0.335905,0.762111,0.140513,2.76474,0.314804,-0.021,-0.190797,17.4752,2.33072,113.989,-0.211797,0.196,1.907158985733986,-1.7992968410253525,0.44494,382.5899963378906,,,,,,,149.8,5.165517241,149.8,5.165517241,,,,,,,,,,,,,,,,,,,"Spencer Horwitz","26477",687462
"Tyler Freeman","COL",34.02,151.132,133.05,37.4865,26.7435,7.6315,0.5393,2.5722,19.4686,13.4338,11.8638,0.1511,18.1746,4.5339,0.9677,0.7165,,6.8687,1.9486,0.281748,0.0784998,0.120257,0.652768,0.358237,0.405211,0.33743,0.763448,0.123463,5.69231,0.308238,0.103,0.297088,20.6618,2.91738,103.366,0.400088,0.214,0.9974099397659302,-1.6150567382574081,0.444898,603,,,,,,,190,5.588235294,190,5.588235294,,,,,,,,,,,,,,,,,,,"Tyler Freeman","22532",671289
"Brandon Marsh","PHI",28.14,112.536,99.4445,24.7511,16.1522,4.9954,0.5544,3.049,12.9752,12.4919,11.2199,0.1125,32.2896,0.6752,0.844,0.3525,,2.6618,0.7118,0.248894,0.0997004,0.286927,0.347477,0.326663,0.402257,0.319683,0.728919,0.153363,5.2034,0.334136,0.205,0.058724,13.7692,0.556307,102.7,0.263724,-0.086,0.6204761862754822,0.02330327033996582,0.444655,309.3299865722656,,,,,,,128.3,4.582142857,128.3,4.582142857,,,,,,,,,,,,,,,,,,,"Brandon Marsh","20202",669016
"Alec Burleson","STL",30,130.167,119.107,32.4354,21.9295,5.6557,0.106,4.7441,15.397,17.0325,9.0076,0.1302,18.2234,0.9112,0.9462,0.1949,,1.5219,0.4939,0.272321,0.0692003,0.14,0.494288,0.325871,0.441075,0.332252,0.766946,0.168755,3.42457,0.285224,-0.2,-0.105294,17.2503,1.96727,115.174,-0.305294,-0.144,2.01421457529068,-1.9734050631523132,0.44202,247.38999938964844,,,,,,,158.4,5.28,158.4,5.28,,,,,,,,,,,,,,,,,,,"Alec Burleson","27615",676475
"Nolan Arenado","STL",25.6,108.309,98.7214,25.1565,16.724,4.6622,0.2251,3.5452,11.9194,13.4086,7.8199,0.7582,14.6108,0.8665,0.7529,0.148,,0.5405,0.1989,0.254823,0.0722002,0.1349,0.535214,0.312895,0.414343,0.314182,0.727237,0.15952,2.97428,0.265762,-0.079,-0.134916,12.7699,0.0532979,102.723,-0.213916,0.322,0.13247215747833252,0.5984821021556854,0.43939,222.5399932861328,,,,,,,122,4.692307692,122,4.692307692,,,,,,,,,,,,,,,,,,,"Nolan Arenado","9777",571448
"Mark Vientos","NYM",28.98,121.1,110.22,26.987,16.3235,4.9628,0.3937,5.307,14.4377,16.2582,8.7797,0,31.3357,0.9688,0.8605,0.2704,,0.1416,0.0487,0.244846,0.0724997,0.258759,0.280182,0.304028,0.441463,0.32193,0.745491,0.196617,2.6396,0.291248,-0.222,-0.162802,15.0372,0.818789,109.756,-0.384802,-0.116,1.0025320053100586,-0.9365134239196777,0.414111,105.8499984741211,,,,,,,132.7,4.575862068,132.7,4.575862068,,,,,,,,,,,,,,,,,,,"Mark Vientos","22184",668901
"Lourdes Gurriel Jr.","ARI",36.08,154.167,142.234,38.3162,25.2097,7.6761,0.6469,4.7835,17.8103,19.9441,9.1113,0.1542,25.1186,1.5417,1.084,0.1958,,2.5722,0.9322,0.269388,0.0591002,0.162931,0.362731,0.318041,0.433346,0.325217,0.751387,0.163958,4.32747,0.295661,-0.148,-0.100097,19.5532,1.45241,106.945,-0.248097,-0.406,1.0092663317918777,-2.173587530851364,0.398953,219.75999450683594,,,,,,,182.6,5.072222222,182.6,5.072222222,,,,,,,,,,,,,,,,,,,"Lourdes Gurriel Jr.","19238",666971
"Isaac Collins","MIL",30.66,131.14,112.694,26.5467,17.4829,5.2754,0.9063,2.8821,15.2542,12.9414,15.5532,0.1311,30.7654,1.5737,0.9225,0.3968,,4.3709,1.3955,0.235565,0.1186,0.234599,0.505542,0.334041,0.375184,0.315499,0.709225,0.13962,5.7834,0.295923,-0.045,0.0788824,15.6015,0.204282,102.882,0.0338824,0.195,0.4776809923350811,-0.927952229976654,0.394848,999,,,,,,,145.4,4.69032258,145.4,4.69032258,,,,,,,,,,,,,,,,,,,"Isaac Collins","25477",686555
"Ramón Laureano","SDP",33.21,137.342,123.433,29.365,17.6625,5.9358,0.5424,5.2243,15.9847,17.2118,10.1084,0.2747,37.6346,2.4722,0.9841,0.345,,2.5217,0.8495,0.237903,0.0736001,0.274021,0.268593,0.306179,0.421757,0.315866,0.727935,0.183854,4.80846,0.295995,-0.022,-0.0387811,16.3801,0.254711,105.543,-0.0607811,-0.129,0.8332806900143623,-1.6507491320371628,0.37799,626.47998046875,,,,,,,148.4,4.496969696,148.4,4.496969696,,,,,,,,,,,,,,,,,,,"Ramon Laureano","17128",657656
"Jakob Marsee","MIA",28.14,114.88,98.1939,21.9309,14.5383,3.961,0.8525,2.5792,12.2815,10.8227,14.0498,0,27.2095,1.6083,0.7687,0.2592,,7.103,1.9917,0.223343,0.1223,0.236851,0.516356,0.327943,0.359845,0.308215,0.687788,0.136502,6.38355,0.279754,-0.009,0.410425,12.99,-0.498095,94.9713,0.401425,0.042,-0.27697667479515076,0.17641349509358406,0.376079,999,,,,,,,126.4,4.514285714,126.4,4.514285714,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"Ke'Bryan Hayes","CIN",35.6,143.202,131.467,33.0087,23.5056,5.8917,0.5994,3.012,14.8763,14.4773,9.079,0.2864,28.8964,1.1456,1.0322,0.4781,,3.4666,0.9494,0.25108,0.0634001,0.201788,0.314191,0.302916,0.373746,0.296155,0.676663,0.122666,5.02328,0.298206,0.095,0.0866495,14.795,-2.01841,83.5955,0.181649,1.007,-2.577005609869957,1.5281120538711548,0.373927,362.1099853515625,,,,,,,138,3.833333333,138,3.833333333,,,,,,,,,,,,,,,,,,,"Ke'Bryan Hayes","18577",663647
"Tommy Edman","LAD",24.6,99.1813,90.5744,22.7848,15.1131,4.5431,0.3964,2.7322,11.5529,11.4233,6.4468,0.0992,17.1548,1.091,0.7175,0.3517,,2.4732,0.5429,0.251559,0.0650001,0.172964,0.375802,0.306817,0.400966,0.308411,0.707783,0.149408,5.09854,0.280829,0.157,0.12521,11.2306,-0.414346,97.0336,0.28221,0.062,-0.06328350305557251,0.41628818958997726,0.369866,169.00999450683594,,,,,,,102.5,4.1,102.5,4.1,,,,,,,,,,,,,,,,,,,"Tommy Edman","19470",669242
"Alec Bohm","PHI",24.78,104.929,95.9888,26.1468,17.8455,5.1085,0.3936,2.7992,11.8876,12.7793,7.0722,0.2099,16.2125,0.9444,0.7423,0.1816,,0.6327,0.2258,0.272394,0.0673997,0.154509,0.436219,0.326149,0.4213,0.324821,0.74745,0.148906,3.43371,0.300409,-0.164,-0.134009,13.2747,0.954936,106.24,-0.298009,-0.411,0.47086071968078613,-0.35542479902505875,0.364796,164.69000244140625,,,,,,,118.2,4.728,118.2,4.728,,,,,,,,,,,,,,,,,,,"Alec Bohm","21618",664761
"Alek Thomas","ARI",30.75,121.292,111.425,27.4378,17.8215,5.6171,0.7782,3.221,12.9609,13.7355,7.4231,0.1213,26.8979,1.0916,0.9007,0.4524,,2.2854,0.7618,0.246245,0.0612,0.221761,0.275973,0.297522,0.397348,0.301994,0.694869,0.151102,5.03014,0.294585,0.229,-0.0256375,13.1045,-1.1365,90.9437,0.203363,0.256,-1.086586281657219,0.6262558996677399,0.360692,558.010009765625,,,,,,,116.5,3.758064516,116.5,3.758064516,,,,,,,,,,,,,,,,,,,"Alek Thomas","23792",677950
"Brenton Doyle","COL",34.44,141.579,129.902,31.652,20.5744,5.4753,0.8414,4.7609,15.984,16.0928,9.3159,0.1416,37.9445,0.8495,1.0241,0.4872,,4.8156,1.2724,0.24366,0.0657999,0.268009,0.245514,0.296384,0.408713,0.305637,0.705097,0.165053,5.74239,0.304815,0.052,0.243489,15.7136,-0.909276,81.4585,0.295489,1.223,-2.7872060537338257,1.573617845773697,0.351552,71.72000122070312,,,,,,,153.1,4.502941176,153.1,4.502941176,,,,,,,,,,,,,,,,,,,"Brenton Doyle","25479",686668
"Isiah Kiner-Falefa","PIT",35.2,135.996,125.976,33.0423,25.6787,5.2637,0.6944,1.4055,13.452,11.9991,6.7862,0,21.0632,1.6319,1.0003,0.6013,,4.5471,1.1439,0.26229,0.0499001,0.154881,0.322183,0.306219,0.348569,0.289129,0.654788,0.0862783,5.42102,0.302722,0.071,0.219182,13.2774,-2.68997,81.7583,0.290182,0.101,-2.623056650161743,1.5616307780146599,0.348402,373.9700012207031,,,,,,,122.1,3.488571428,122.1,3.488571428,,,,,,,,,,,,,,,,,,,"Isiah Kiner-Falefa","16512",643396
"Brett Baty","NYM",22.68,88.6877,79.3726,19.0666,12.446,3.0399,0.353,3.2278,10.3034,10.7286,7.6094,0.0887,21.4306,0.7095,0.6562,0.34,,0.8352,0.2439,0.240216,0.0858,0.241641,0.355072,0.309974,0.409411,0.313703,0.719385,0.169194,4.11391,0.286052,0.026,-0.0681986,10.4221,0.00927929,104.087,-0.0421986,-0.196,0.38345589861273766,0.06230400502681732,0.344097,465.25,,,,,,,93.2,4.052173913,93.2,4.052173913,,,,,,,,,,,,,,,,,,,"Brett Baty","26123",683146
"Jose Trevino","CIN",16.37,63.8685,58.9625,14.7487,9.8868,2.9775,0.0565,1.8278,6.6894,7.2061,3.7299,0,9.5224,0.4471,0.4743,0.2548,,0.3101,0.1001,0.250137,0.0583997,0.149094,0.391697,0.297509,0.395548,0.30185,0.693057,0.145411,2.79379,0.268701,-0.109,-0.0711682,6.89296,-0.605883,87.5199,-0.180168,-0.315,-1.1162031888961792,0.7391113638877869,0.337888,579.6099853515625,,,,,,,64.5,4.03125,64.5,4.03125,,,,,,,,,,,,,,,,,,,"Jose Trevino","16725",624431
