Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Shohei Ohtani","LAD",38,166.765,142.416,42.8195,21.0966,7.12498,1.52528,13.0726,32.9414,32.3644,21.6164,3.49498,38.1803,1.23346,0.978505,0.176105,2.15591,5.86017,2.65879,0.300665,0.129622,0.228946,0.566167,0.395017,0.64749,0.431055,1.04251,0.346825,6.58607,0.322839,,-0.177412,35.4328,15.8528,181.54,-0.177412,0,15.791146069765091,-3.6358025074005127,1.80954,1.5499999523162842,,,,,,,324.7,8.544736842,324.7,8.544736842,,,,,,,,,,,,,,,,,,,"Shohei Ohtani","19755",660271
"Juan Soto","NYM",41,179.085,145.402,39.3805,22.2998,6.7749,0.425899,9.87989,28.7632,26.6795,31.3914,2.2488,31.8911,1.06363,0.924022,0.303648,3.75694,3.26181,1.14741,0.270838,0.175288,0.178078,0.984333,0.401806,0.527136,0.396594,0.928942,0.256298,4.28525,0.282152,,-0.16024,33.0568,12.0303,161.203,-0.16024,-0.12,12.710871085524559,-2.1486049816012383,1.68734,7.079999923706055,,,,,,,286.6,6.990243902,286.6,6.990243902,,,,,,,,,,,,,,,,,,,"Juan Soto","20123",665742
"Kyle Tucker","CHC",42,184.026,156.317,44.1804,26.033,8.88021,0.89393,8.37322,28.5373,27.834,24.4978,1.80565,26.1475,0.943624,1.59317,0.240598,2.55856,6.74338,1.55352,0.282634,0.133121,0.142086,0.936907,0.379719,0.511578,0.380426,0.891297,0.228944,5.58088,0.290198,,0.389184,31.5613,9.95466,148.415,0.389184,0.33,10.852009385824203,-1.722469002008438,1.55679,8.710000038146973,,,,,,,280.1,6.669047619,280.1,6.669047619,,,,,,,,,,,,,,,,,,,"Kyle Tucker","18345",663656
"Ketel Marte","ARI",38,163.227,141.638,40.0235,22.9157,7.86278,0.696212,8.54877,23.9812,27.1878,18.6513,1.1938,27.1443,1.52359,1.13356,0.16075,3.34382,1.6416,0.567172,0.282575,0.114266,0.166298,0.687118,0.369436,0.528988,0.382526,0.898424,0.246413,4.11018,0.29394,,-0.178085,28.2715,9.10695,146.434,-0.178085,-0.09,8.722358956933022,0.09286203980445862,1.45454,30.65999984741211,,,,,,,259.5,6.828947368,259.5,6.828947368,,,,,,,,,,,,,,,,,,,"Ketel Marte","13613",606466
"Fernando Tatis Jr.","SDP",40,167.514,146.257,40.7418,24.3744,7.84554,0.609395,7.91253,27.1186,24.3202,18.1546,0.861666,32.4,1.75396,1.0736,0.275205,3.30337,6.22285,1.67902,0.278563,0.108376,0.193416,0.560327,0.362656,0.502839,0.371183,0.865495,0.224276,5.60059,0.306764,,0.274964,27.4766,7.80866,143.659,0.274964,1.4,8.863435089588165,-0.5027618408203125,1.42227,11.619999885559082,,,,,,,253.5,6.3375,253.5,6.3375,,,,,,,,,,,,,,,,,,,"Fernando Tatis Jr.","19709",665487
"Francisco Lindor","NYM",41,181.12,160.861,41.6761,25.2465,7.79562,0.563624,8.07039,26.0034,24.209,14.723,0.358589,34.4846,2.77185,1.40437,0.181745,2.61347,6.56329,1.58413,0.259081,0.0812887,0.190396,0.426945,0.329165,0.46506,0.34238,0.794225,0.205979,5.69624,0.280724,,0.388552,25.487,4.22161,123.846,0.388552,0.37,5.460495829582214,2.2035852670669556,1.39648,14.149999618530273,,,,,,,240,5.853658536,240,5.853658536,,,,,,,,,,,,,,,,,,,"Francisco Lindor","12916",596019
"Ronald Acuña Jr.","ATL",35,150.445,128.015,36.6009,22.4766,6.60227,0.485222,7.03679,25.1823,21.0111,19.2986,0.72711,30.6143,2.11694,0.835042,0.161857,2.80973,8.07398,2.09292,0.285912,0.128277,0.203491,0.63038,0.386094,0.509973,0.385723,0.896066,0.224061,5.90948,0.324173,,0.478169,26.4469,8.783,149.867,0.478169,1,9.288300395011902,-0.7185746431350708,1.38633,37.599998474121094,,,,,,,237.9,6.797142857,237.9,6.797142857,,,,,,,,,,,,,,,,,,,"Ronald Acuna Jr.","18401",660670
"Mookie Betts","LAD",39,168.787,147.803,41.0639,25.2571,8.56213,0.764347,6.48036,24.9898,23.0462,17.4537,0.418488,19.4822,1.66956,1.52305,0.192872,2.3482,2.92515,0.855981,0.277828,0.103407,0.115425,0.895881,0.357301,0.477634,0.360142,0.834935,0.199806,4.93802,0.280338,,-0.0526588,26.1775,6.36012,132.679,-0.0526588,-0.45,6.4246356301009655,1.2915287613868713,1.36034,13.65999984741211,,,,,,,229.7,5.889743589,229.7,5.889743589,,,,,,,,,,,,,,,,,,,"Mookie Betts","13611",605141
"Bryce Harper","PHI",41,175.692,150.576,42.9637,24.4676,9.61222,0.385121,8.49874,27.0031,27.0867,22.2093,2.21233,36.116,1.38681,1.26669,0.252894,3.22823,3.09192,1.43782,0.285329,0.126411,0.205565,0.614944,0.379391,0.523606,0.383908,0.902996,0.238276,4.04547,0.321418,,-0.268871,30.627,9.9989,146.953,-0.268871,0.48,9.418487399816513,-2.696625977754593,1.28143,22.260000228881836,,,,,,,265.9,6.485365853,265.9,6.485365853,,,,,,,,,,,,,,,,,,,"Bryce Harper","11579",547180
"Corbin Carroll","ARI",39,166.195,145.579,37.599,20.2535,7.51137,2.49164,7.34247,26.6752,22.311,16.3322,0.41537,36.6037,2.25665,1.04666,0.980201,2.06203,8.76374,1.67042,0.258272,0.0982715,0.220246,0.446189,0.34009,0.495409,0.357593,0.835499,0.237137,8.25307,0.29467,,0.819458,25.4326,5.9196,129.254,0.819458,2.23,6.528798341751099,0.44978559017181396,1.27586,7.889999866485596,,,,,,,232.7,5.966666666,232.7,5.966666666,,,,,,,,,,,,,,,,,,,"Corbin Carroll","25878",682998
"Manny Machado","SDP",40,169.462,152.213,42.3738,26.1551,7.74996,0.245588,8.22309,24.3067,25.8354,14.6946,1.00368,29.6853,0.678189,1.60864,0.158013,2.92269,2.64454,0.639612,0.278385,0.0867129,0.175173,0.495012,0.341303,0.494598,0.356716,0.835901,0.216213,4.01411,0.294623,,0.00199253,25.8124,5.91578,133.691,0.00199253,-0.13,6.706651991931722,0.084159716963768,1.26756,37.45000076293945,,,,,,,232.5,5.8125,232.5,5.8125,,,,,,,,,,,,,,,,,,,"Manny Machado","11493",592518
"Will Smith","LAD",34,134.423,114.999,31.6116,19.0217,6.06653,0.56495,5.95838,19.7938,19.6545,15.1858,0.676067,22.867,2.41757,1.53172,0.135828,2.07397,0.539124,0.173943,0.274886,0.11297,0.170112,0.664094,0.36691,0.492902,0.369286,0.859812,0.218016,3.66268,0.292494,,-0.19923,21.8424,6.05973,138.979,-0.19923,-0.47,5.953819647431374,1.9231045544147491,1.26127,107.08000183105469,,,,,,,196.6,5.782352941,196.6,5.782352941,,,,,,,,,,,,,,,,,,,"Will Smith","19197",669257
"William Contreras","MIL",39,159.079,139.177,36.8378,24.5172,6.94096,0.260532,5.11912,19.5552,20.7872,17.4983,0.754819,30.6201,1.19724,0.923678,0.283064,3.98027,1.40316,0.413531,0.264683,0.109997,0.192483,0.571464,0.349715,0.428643,0.339798,0.778357,0.163959,3.44403,0.303931,,-0.166835,22.0531,3.37554,119.625,-0.166835,2.3,3.499252825975418,3.523118257522583,1.25642,24.790000915527344,,,,,,,191.4,4.907692307,191.4,4.907692307,,,,,,,,,,,,,,,,,,,"William Contreras","20503",661388
"Matt Chapman","SFG",40,169.286,147.863,37.1084,20.8155,7.9472,0.780056,7.56564,24.0168,22.5484,18.1926,0.30513,39.3542,1.74932,1.33855,0.143382,2.39691,2.46518,0.536054,0.250966,0.107466,0.232471,0.462278,0.33729,0.468764,0.347726,0.806055,0.217799,4.84702,0.288839,,0.0088041,24.5542,4.6782,126.976,0.0088041,0.67,5.37159230094403,1.2872839570045471,1.25342,125.16999816894531,,,,,,,224.3,5.6075,224.3,5.6075,,,,,,,,,,,,,,,,,,,"Matt Chapman","16505",656305
"Kyle Schwarber","PHI",41,177.688,148.194,36.274,17.3695,5.63692,0.384442,12.8832,28.9667,32.0825,26.5717,1.01379,47.8226,1.94568,0.838184,0.13814,2.54574,1.84188,0.650216,0.244773,0.149541,0.269138,0.55563,0.364919,0.548801,0.387776,0.91372,0.304028,3.9779,0.264821,,-0.191428,31.531,10.6685,149.618,-0.191428,0,10.16203385591507,-4.377362251281738,1.19188,75.9000015258789,,,,,,,281.2,6.858536585,281.2,6.858536585,,,,,,,,,,,,,,,,,,,"Kyle Schwarber","16478",656941
"Trea Turner","PHI",40,173.695,157.797,45.3054,30.2505,8.57585,0.882737,5.59628,25.0127,22.1326,11.8347,0.1098,29.9999,1.49162,1.17538,0.201219,3.28312,6.76914,1.44273,0.287112,0.0681351,0.172716,0.394493,0.340291,0.459043,0.345679,0.799334,0.171931,6.03688,0.321854,,0.480233,24.9059,4.51229,120.612,0.480233,-0.85,4.6845152378082275,1.0018517971038818,1.16835,24.110000610351562,,,,,,,231.7,5.7925,231.7,5.7925,,,,,,,,,,,,,,,,,,,"Trea Turner","16252",607208
"Pete Crow-Armstrong","CHC",40,178.914,163.938,41.5719,24.5071,8.09168,1.6798,7.29333,27.0351,22.4521,9.70659,0.550235,43.8803,2.15181,1.18659,1.93144,1.5727,10.8362,2.11357,0.253583,0.0542527,0.245258,0.221206,0.301895,0.456899,0.324618,0.758794,0.203316,8.028,0.300818,,1.07047,22.6053,1.5988,109.961,1.07047,1.49,3.1633243560791016,2.1072839498519897,1.1432,127.38999938964844,,,,,,,222.9,5.5725,222.9,5.5725,,,,,,,,,,,,,,,,,,,"Pete Crow-Armstrong","27769",691718
"Freddie Freeman","LAD",39,171.819,150.305,43.8546,27.6529,9.51176,0.52782,6.16213,24.963,24.0823,17.9264,2.20769,29.9164,1.92503,1.48676,0.175585,2.98771,2.19702,0.599822,0.29177,0.104333,0.174116,0.599217,0.371154,0.485069,0.36634,0.856223,0.193299,4.30491,0.32574,,-0.102643,27.5093,7.33595,136.949,-0.102643,0.5,7.352590508759022,-2.5343363285064697,1.07286,26.920000076293945,,,,,,,248.5,6.371794871,248.5,6.371794871,,,,,,,,,,,,,,,,,,,"Freddie Freeman","5361",518692
"Willy Adames","SFG",39,165.349,145.972,36.3222,21.1682,7.52196,0.321723,7.31033,22.1037,22.4403,16.5426,0.428268,39.017,0.819007,1.43177,0.119593,2.16874,2.57053,0.574932,0.248829,0.100046,0.235967,0.423984,0.325819,0.455008,0.336734,0.780827,0.206179,4.28345,0.287028,,0.0294689,22.5125,3.09873,119.402,0.0294689,-0.61,3.7968684565275908,1.195555567741394,1.069,91.93000030517578,,,,,,,201.5,5.166666666,201.5,5.166666666,,,,,,,,,,,,,,,,,,,"Willy Adames","15986",642715
"Elly De La Cruz","CIN",39,166.326,148.688,39.1926,23.2833,7.8161,1.44814,6.64499,26.0922,21.0053,15.3923,1.16792,45.7007,1.00641,0.794658,0.443999,2.31321,10.7434,3.00748,0.263589,0.0925431,0.274767,0.336806,0.335126,0.469707,0.345039,0.804833,0.206118,7.47826,0.335068,,0.669834,23.7631,4.23471,117.279,0.669834,-1.33,4.044768393039703,0.47555553913116455,1.02378,4.300000190734863,,,,,,,224.6,5.758974358,224.6,5.758974358,,,,,,,,,,,,,,,,,,,"Elly De La Cruz","26668",682829
"Dansby Swanson","CHC",41,181.982,163.756,41.1283,27.0034,7.22526,0.471246,6.42836,23.353,23.7852,14.5828,0.287445,45.1288,1.03663,1.24811,0.27469,3.17443,4.15802,0.956353,0.251155,0.0801333,0.247986,0.323137,0.314176,0.4188,0.318603,0.732976,0.167644,5.025,0.305869,,0.163689,22.1071,0.740506,105.817,0.163689,0.6,1.406714305281639,2.498148202896118,1.01322,170.38999938964844,,,,,,,195.1,4.758536585,195.1,4.758536585,,,,,,,,,,,,,,,,,,,"Dansby Swanson","18314",621020
"Pete Alonso","NYM",41,181.12,158.563,39.9762,21.9104,6.95163,0.296241,10.8179,25.2079,29.163,17.1117,1.26506,40.3288,3.78241,1.50352,0.159941,2.95505,0.896455,0.229048,0.252116,0.0944768,0.222663,0.424304,0.336374,0.504369,0.358184,0.840742,0.252253,3.20746,0.267705,,-0.186948,27.8033,6.5379,134.737,-0.186948,-0.24,7.201285824179649,-3.4552304595708847,0.994013,47.630001068115234,,,,,,,253.6,6.185365853,253.6,6.185365853,,,,,,,,,,,,,,,,,,,"Pete Alonso","19251",624413
"Xander Bogaerts","SDP",38,158.749,140.706,38.9412,27.1443,7.23691,0.260036,4.30001,21.8173,18.8396,13.6252,0.391221,25.8842,1.27852,1.44501,0.254133,3.27847,5.1443,1.14204,0.276756,0.0858284,0.163051,0.52639,0.342842,0.423565,0.334154,0.766407,0.14681,5.19387,0.309388,,0.289715,21.2824,2.64356,118.145,0.289715,-1,3.67228102684021,0.568035364151001,0.969537,155.3699951171875,,,,,,,187,4.921052631,187,4.921052631,,,,,,,,,,,,,,,,,,,"Xander Bogaerts","12161",593428
"CJ Abrams","WSN",39,162.98,147.578,37.9709,24.2554,7.34033,1.0857,5.28947,22.391,18.4482,10.365,0.399832,29.9336,3.26709,1.08688,0.683217,2.31025,9.64871,2.11864,0.257294,0.063597,0.183664,0.346268,0.317955,0.429272,0.323882,0.747227,0.171978,7.01772,0.28809,,0.819927,20.495,1.35942,107.297,0.819927,0.2,2.2164118885993958,1.8092995434999466,0.961723,49.619998931884766,,,,,,,190.2,4.876923076,190.2,4.876923076,,,,,,,,,,,,,,,,,,,"CJ Abrams","25768",682928
"Patrick Bailey","SFG",33,128.933,116.409,26.4784,18.3492,5.46346,0.363624,2.3021,13.0162,12.0082,9.81781,0.118552,31.9914,0.797417,1.10846,0.800335,2.19846,0.545016,0.137949,0.22746,0.0761465,0.248124,0.306889,0.289494,0.339968,0.278408,0.629462,0.112508,3.37063,0.290496,,-0.136719,11.4693,-3.6688,79.2126,-0.136719,5.57,-3.284119889140129,8.116296529769897,0.930045,307.2900085449219,,,,,,,97.8,2.963636363,97.8,2.963636363,,,,,,,,,,,,,,,,,,,"Patrick Bailey","27478",672275
"Rafael Devers","SFG",40,171.255,147.631,38.9199,22.4093,7.77871,0.284944,8.44688,23.6598,25.6031,20.6395,2.59186,38.4021,1.63755,1.22438,0.122384,3.2504,0.599192,0.225583,0.263629,0.12052,0.22424,0.537459,0.3576,0.491828,0.361642,0.849429,0.228199,2.80766,0.298736,,-0.248636,26.768,6.66086,136.564,-0.248636,0.01,7.104773744940758,-3.794484844431281,0.916067,40.939998626708984,,,,,,,239.7,5.9925,239.7,5.9925,,,,,,,,,,,,,,,,,,,"Rafael Devers","17350",646240
"Geraldo Perdomo","ARI",38,163.227,138.575,34.9098,24.4422,6.77354,0.813869,2.8802,20.0583,14.5144,18.3513,0.287214,23.816,1.59456,1.30366,3.40266,3.1461,4.4266,1.07137,0.251921,0.112428,0.145907,0.770545,0.343225,0.374901,0.319237,0.718126,0.12298,5.32745,0.282992,,0.158926,19.9125,0.747922,102.825,0.158926,1.1,0.7003406137228012,2.859259247779846,0.914674,430.2699890136719,,,,,,,176,4.631578947,176,4.631578947,,,,,,,,,,,,,,,,,,,"Geraldo Perdomo","22799",672695
"Ian Happ","CHC",38,167.668,144.855,36.2072,22.0556,7.64515,0.493381,6.01305,22.6523,21.9561,20.1583,0.286202,37.5151,1.39152,1.11525,0.148435,2.90476,2.7306,0.616144,0.249955,0.120227,0.223746,0.537338,0.344777,0.434078,0.340319,0.778855,0.184123,4.56104,0.294744,,0.0104093,23.3146,3.62854,120.78,0.0104093,1,4.101939140819013,-0.7859146595001221,0.904593,130.16000366210938,,,,,,,202.1,5.318421052,202.1,5.318421052,,,,,,,,,,,,,,,,,,,"Ian Happ","17919",664023
"Teoscar Hernández","LAD",37,162.723,149.359,41.5681,24.777,7.99714,0.385653,8.40836,24.5496,25.5389,10.6228,0.302954,41.15,1.51351,1.06243,0.164769,2.98475,2.09293,0.582493,0.27831,0.0652817,0.252885,0.258148,0.330371,0.505906,0.357219,0.836277,0.227596,4.33836,0.32876,,-0.059336,24.852,5.74664,130.664,-0.059336,-0.73,5.800272166728973,-2.4429630041122437,0.892198,56.880001068115234,,,,,,,224.6,6.07027027,224.6,6.07027027,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Max Muncy","LAD",28,123.305,103.392,24.5301,12.569,4.80508,0.335104,6.82088,18.4128,19.1016,17.3834,0.599104,27.9293,1.32394,1.09562,0.110497,1.61121,0.582565,0.176669,0.237254,0.140978,0.226505,0.622408,0.350968,0.488124,0.360378,0.839091,0.25087,3.48608,0.253941,,-0.157021,19.1472,4.66983,132.841,-0.157021,-0.3,4.59841200709343,-0.06829489767551422,0.880088,260.94000244140625,,,,,,,173.2,6.185714285,173.2,6.185714285,,,,,,,,,,,,,,,,,,,"Max Muncy","13301",571970
"Jackson Merrill","SDP",39,162.645,148.892,39.1658,25.1068,7.81977,1.01172,5.22749,21.0389,20.5764,10.7724,0.457915,30.7457,0.813653,1.26486,0.901451,2.52198,2.44706,0.766488,0.263048,0.0662325,0.189036,0.35037,0.31378,0.434485,0.322491,0.748264,0.171437,5.09351,0.297224,,-0.0610398,20.2697,1.17349,110.108,-0.0610398,0.92,1.8695853054523468,1.3681875467300415,0.879658,27.280000686645508,,,,,,,182.3,4.674358974,182.3,4.674358974,,,,,,,,,,,,,,,,,,,"Jackson Merrill","29490",701538
"Seiya Suzuki","CHC",39,170.736,150.402,40.365,23.8926,7.75085,0.815388,7.90614,24.8772,25.7242,17.4084,0.565512,41.1112,1.36623,1.392,0.166891,2.42635,3.28456,0.903827,0.268381,0.101961,0.240789,0.423447,0.346721,0.488458,0.358431,0.835179,0.220077,5.23728,0.31582,,0.0119406,26.2432,6.19705,133.26,0.0119406,0,6.6804562555626035,-3.857323169708252,0.864279,84.3499984741211,,,,,,,235,6.025641025,235,6.025641025,,,,,,,,,,,,,,,,,,,"Seiya Suzuki","30116",673548
"Matt Olson","ATL",41,177.346,152.871,38.8784,22.3391,7.85643,0.302382,8.38049,23.8525,26.541,21.4507,1.17697,40.6767,1.48161,1.40141,0.141747,3.09145,0.163667,0.0426587,0.254323,0.120954,0.229363,0.527347,0.348811,0.474134,0.35396,0.822944,0.219811,2.2898,0.289864,,-0.274319,26.6178,5.7955,127.982,-0.274319,-0.18,5.553161025047302,-3.343580186367035,0.82349,33.970001220703125,,,,,,,229.8,5.604878048,229.8,5.604878048,,,,,,,,,,,,,,,,,,,"Matt Olson","14344",621566
"Brandon Nimmo","NYM",37,162.805,142.67,36.4378,22.8724,6.47123,1.02905,6.06518,22.438,19.725,16.2921,0.208944,35.0999,2.51267,0.932508,0.397572,2.94245,2.5302,0.71411,0.2554,0.100071,0.215595,0.464163,0.340149,0.442719,0.340987,0.782868,0.18732,5.09659,0.2965,,-0.0574405,22.7262,3.61122,122.887,-0.0574405,0.27,4.318127881735563,-1.702502816915512,0.816288,193.07000732421875,,,,,,,198,5.351351351,198,5.351351351,,,,,,,,,,,,,,,,,,,"Brandon Nimmo","12927",607043
"Andy Pages","LAD",34,150.594,137.267,36.3529,21.6463,7.96218,0.507048,6.23734,21.1586,21.3185,9.64515,0.331249,31.7494,2.28677,1.25004,0.145183,2.021,2.36412,0.683835,0.264833,0.0640473,0.210827,0.30379,0.320938,0.466544,0.338193,0.787483,0.201711,4.82878,0.299567,,-0.0243106,20.6813,2.99993,117.555,-0.0243106,-0.17,3.0801670756191015,-0.07005880773067474,0.815739,381.8599853515625,,,,,,,186.9,5.497058823,186.9,5.497058823,,,,,,,,,,,,,,,,,,,"Andy Pages","24816",681624
"Nico Hoerner","CHC",40,178.914,163.194,46.2228,35.9011,7.71454,0.858347,1.74874,22.833,17.5409,11.2247,0.235373,17.07,2.82097,1.36105,0.313888,3.84918,8.62534,1.74506,0.283238,0.0627378,0.0954089,0.657567,0.337448,0.373177,0.313877,0.710625,0.0899388,6.23714,0.305168,,0.687224,21.0503,0.04388,102.56,0.687224,0.16,1.2251530885696411,0.7904176414012909,0.808836,203.32000732421875,,,,,,,195.8,4.895,195.8,4.895,,,,,,,,,,,,,,,,,,,"Nico Hoerner","21479",663538
"J.T. Realmuto","PHI",34,132.767,119.037,31.3385,20.7598,6.02074,0.700279,3.85774,17.3289,15.9286,9.26748,0.262677,29.9365,1.86577,0.931747,0.146588,2.44462,2.63345,0.711241,0.263268,0.0698026,0.225481,0.309571,0.32396,0.422836,0.324636,0.746796,0.159568,5.47703,0.318898,,0.0290045,16.7767,1.18843,106.112,0.0290045,-0.05,0.9820055942982435,2.4160494320094585,0.795626,140.24000549316406,,,,,,,151.2,4.447058823,151.2,4.447058823,,,,,,,,,,,,,,,,,,,"J.T. Realmuto","11739",592663
"Michael Harris II","ATL",37,157.42,146.496,39.7183,26.3088,7.4442,1.04488,4.92041,21.3953,19.2421,8.0228,0.496967,30.7089,1.38171,0.928196,0.590997,2.8764,5.33161,1.27796,0.271122,0.0509645,0.195077,0.261254,0.313226,0.436964,0.323094,0.75019,0.165842,6.21888,0.311265,,0.314088,19.6954,1.21263,106.713,0.314088,0.44,1.5551053583621979,1.010987639427185,0.793087,41.880001068115234,,,,,,,184.7,4.991891891,184.7,4.991891891,,,,,,,,,,,,,,,,,,,"Michael Harris II","25931",671739
"Sean Murphy","ATL",25,100.629,87.6421,20.2741,11.692,3.83955,0.121594,4.62103,12.7876,14.4097,9.75888,0.201793,26.4399,2.31655,0.610766,0.116973,1.9488,0.0520097,0.0187599,0.231329,0.0969788,0.262747,0.369096,0.322437,0.436091,0.330334,0.758529,0.204763,2.06863,0.273695,,-0.152051,13.1796,1.36468,111.702,-0.152051,1.71,1.230773612856865,3.0217283964157104,0.775297,295.67999267578125,,,,,,,118.6,4.744,118.6,4.744,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Jake Cronenworth","SDP",36,153.88,133.148,32.6307,20.8346,6.72601,0.784288,4.28578,19.6713,17.4923,16.0271,0.315085,28.4873,2.5428,1.29719,0.546181,2.72159,1.32223,0.370914,0.24507,0.104154,0.185128,0.562605,0.334611,0.40393,0.324596,0.738541,0.15886,4.30551,0.278787,,-0.143524,19.4395,1.37238,111.559,-0.143524,0.02,1.9451869577169418,0.4007740207016468,0.758567,284.07000732421875,,,,,,,174.3,4.841666666,174.3,4.841666666,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Jung Hoo Lee","SFG",36,153.539,138.813,38.3164,25.511,9.2717,1.27339,2.26035,19.3609,15.9364,11.9336,0.313374,15.7866,1.27405,1.30622,0.21215,3.20822,2.4935,0.736503,0.276029,0.0777234,0.102818,0.755931,0.336041,0.410019,0.325328,0.74606,0.13399,5.39843,0.295367,,-0.0537867,19.4874,1.4603,111.543,-0.0537867,-0.56,2.0274196416139603,-0.004444479942321777,0.724243,233.94000244140625,,,,,,,164.4,4.566666666,164.4,4.566666666,,,,,,,,,,,,,,,,,,,"Jung Hoo Lee","33824",808982
"Ezequiel Tovar","COL",40,171.442,159.165,42.6715,26.3596,9.59468,0.913455,5.80378,21.6339,21.8263,8.51804,0.0592899,43.2477,1.19957,1.30034,1.25986,2.26702,3.24851,0.783191,0.268097,0.0496846,0.252258,0.196959,0.307841,0.449248,0.325429,0.757089,0.181152,5.42256,0.330909,,0.0938683,21.7737,1.64454,95.096,0.0938683,0.41,-0.8934490978717804,2.261851817369461,0.717225,129.3000030517578,,,,,,,205.8,5.145,205.8,5.145,,,,,,,,,,,,,,,,,,,"Ezequiel Tovar","24064",678662
"Francisco Alvarez","NYM",25,100.735,89.7662,20.6038,12.444,3.58885,0.163988,4.40696,12.1652,13.4838,8.88527,0.326737,26.254,1.26979,0.682348,0.131859,1.93822,0.288301,0.0941708,0.229528,0.088204,0.260624,0.338434,0.305744,0.420443,0.315199,0.726187,0.190915,2.82857,0.270908,,-0.127035,11.9599,0.132482,105.118,-0.127035,1.58,0.47838445007801056,3.195139169692993,0.716181,244.35000610351562,,,,,,,106.8,4.272,106.8,4.272,,,,,,,,,,,,,,,,,,,"Francisco Alvarez","26121",682626
"Jackson Chourio","MIL",28,122.833,113.987,30.6319,19.1992,6.29004,0.668185,4.47444,16.3749,16.7296,7.06308,0.469616,24.8714,0.773975,0.785797,0.223741,1.75688,4.82604,1.13711,0.268732,0.0575014,0.202481,0.283984,0.313752,0.4534,0.329008,0.767152,0.184668,5.99344,0.306198,,0.327205,15.956,1.53407,112.19,0.327205,0.61,2.0856212973594666,0.7325354740023613,0.702645,16.420000076293945,,,,,,,151,5.392857142,151,5.392857142,,,,,,,,,,,,,,,,,,,"Jackson Chourio","28806",694192
"Willson Contreras","STL",37,157.593,135.534,34.3771,20.8274,6.92605,0.273847,6.34987,20.9189,20.8669,15.1421,0.286391,38.1298,4.93794,0.949419,0.373459,3.33535,1.25824,0.357933,0.253641,0.0960834,0.241951,0.39712,0.347827,0.449336,0.347826,0.797163,0.195695,3.70275,0.30463,,-0.161091,22.8708,4.3677,125.905,-0.161091,-0.16,4.633070349693298,-3.100893408060074,0.687466,72.54000091552734,,,,,,,193,5.216216216,193,5.216216216,,,,,,,,,,,,,,,,,,,"Willson Contreras","11609",575929
"Ramón Laureano","SDP",33,139.271,124.931,31.5566,18.6579,6.19252,0.546077,6.16011,20.0421,19.7664,10.4244,0.216315,36.0029,2.81751,0.917174,0.180392,2.50019,2.85195,0.733438,0.252592,0.0748496,0.25851,0.289543,0.322082,0.458825,0.337102,0.780907,0.206233,5.45626,0.303475,,0.063309,19.0033,2.65148,120.176,0.063309,0.1,3.3631141930818558,-1.2517374977469444,0.685332,626.47998046875,,,,,,,175.6,5.321212121,175.6,5.321212121,,,,,,,,,,,,,,,,,,,"Ramon Laureano","17128",657656
"Carson Kelly","CHC",26,104.282,91.7199,22.4299,14.7836,3.85853,0.18979,3.59801,12.4115,13.6954,10.155,0.11656,18.4673,1.26541,0.819531,0.14473,2.105,0.186311,0.0562003,0.244548,0.0973807,0.177091,0.549892,0.32561,0.40844,0.321847,0.734049,0.163892,2.55264,0.267217,,-0.157018,12.9418,0.698065,108.052,-0.157018,0.18,0.8290065973997116,2.186172902584076,0.660483,533.52001953125,,,,,,,113.4,4.361538461,113.4,4.361538461,,,,,,,,,,,,,,,,,,,"Carson Kelly","13620",608348
"Masyn Winn","STL",38,162.488,148.47,37.736,25.884,7.49185,0.800413,3.5598,19.0044,16.705,10.9024,0.0475016,28.8226,1.0425,1.09551,0.977075,2.69591,3.72432,0.92018,0.254166,0.0670969,0.177383,0.378259,0.307602,0.387338,0.303995,0.69494,0.133172,5.25373,0.291648,,0.121609,17.8184,-1.25935,95.7044,0.121609,0.04,-0.6980400457978249,1.7992592230439186,0.659659,157.3800048828125,,,,,,,169.2,4.452631578,169.2,4.452631578,,,,,,,,,,,,,,,,,,,"Masyn Winn","27479",691026
"Christian Yelich","MIL",37,163.106,142.998,37.4799,24.6991,5.86807,0.668106,6.24465,22.5343,21.5213,17.7601,1.19095,39.2236,1.15566,0.8361,0.314368,3.8354,5.40508,1.2698,0.2621,0.108886,0.240479,0.45279,0.346517,0.443489,0.342375,0.790005,0.181388,5.49501,0.317541,,0.284761,22.9516,3.80113,121.4,0.284761,-0.05,4.383791416883469,-3.354029703885317,0.654401,112.05000305175781,,,,,,,207.4,5.605405405,207.4,5.605405405,,,,,,,,,,,,,,,,,,,"Christian Yelich","11477",592885
