Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"JJ Wetherholt","STL",86.2715,348.41,308.271,75.9592,52.8339,14.9197,1.00885,7.19673,39.8312,34.1503,32.2343,0.830107,61.9543,5.15033,1.92626,0.82914,6.00384,8.02041,1.61251,0.246404,0.0925181,0.17782,0.520291,0.326093,0.371384,0.308567,0.697477,0.12498,4.90988,0.285267,-0.272366,0.353618,39.8978,-1.2696,96.6776,0.0812519,1.00352,-1.2868947312235832,2.4855939149856567,1.32908,999,2.5787,-0.792198,1.0012,2.5787,0.792198,3.66507,353.2,4.106976744,353.2,4.106976744,,,,,,,,,,,,,,,,,,,"JJ Wetherholt","sa3025154",802139
"Alec Burleson","STL",139.599,576.278,527.072,140.927,95.4891,24.763,1.07177,19.6033,64.7518,73.7273,39.5758,0.712919,81.9924,3.62173,4.80933,1.19936,11.2754,5.79448,1.68879,0.267378,0.0686748,0.142279,0.482676,0.320173,0.430006,0.324512,0.750179,0.162628,3.52289,0.281962,-0.716407,-0.443549,73.4522,5.36049,107.631,-1.15996,-0.832744,4.037529468536377,-11.059507191181183,1.27704,172.13999938964844,2.71027,0.407531,0.598231,2.71027,-0.407531,4.20236,666.6,4.761428571,666.6,4.761428571,,,,,,,,,,,,,,,,,,,"Alec Burleson","27615",676475
"Nick Gonzales","PIT",100.79,421.907,386.941,99.7188,66.6432,22.2655,3.12521,7.68488,46.3813,43.1252,25.43,0.385619,85.946,5.05257,3.97057,0.512366,7.61781,2.29418,1.51115,0.257711,0.0602741,0.203709,0.295884,0.308978,0.390988,0.304643,0.699966,0.133278,4.18289,0.309586,0.252869,-0.798652,46.9698,-2.88168,92.3916,-0.545783,-0.537897,-4.350332677364349,2.646980404853821,1.26188,520.7999877929688,1.91884,-0.629102,0.825215,1.91884,0.629102,3.89971,417.3,4.131683168,417.3,4.131683168,,,,,,,,,,,,,,,,,,,"Nick Gonzales","27490",693304
"Luis García Jr.","WSN",124.401,504.716,470.084,124.774,84.2636,23.8789,1.81694,14.8145,58.5537,61.6042,27.6353,1.39326,79.6717,1.66787,5.03007,0.297851,8.54986,13.2944,4.60202,0.265429,0.0547542,0.157855,0.346864,0.305455,0.4185,0.311439,0.723955,0.153071,4.86529,0.288889,-0.145328,0.0337401,58.974,-0.66208,98.9512,-0.111588,0.0129367,-0.7389476522803307,-3.7498058592900634,1.25878,232.66000366210938,2.07287,-1.52882,0.659807,2.07287,1.52882,4.12026,552.7,4.457258064,552.7,4.457258064,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Dylan Crews","WSN",135.771,553.497,502.845,118.476,77.9113,21.2931,3.51252,15.7589,65.691,58.8179,38.8967,0.323221,123.012,8.54508,2.93572,0.274456,8.22752,24.4841,6.83033,0.235611,0.0702744,0.222246,0.316202,0.299911,0.385945,0.300099,0.685856,0.150334,6.28527,0.279875,-0.274758,1.27427,59.5775,-5.82247,91.1824,0.999516,2.74427,-4.784882068634033,-1.3722269535064697,1.25413,166.50999450683594,2.66438,-0.747641,1.04837,2.66438,0.747641,3.60218,561.9,4.131617647,561.9,4.131617647,,,,,,,,,,,,,,,,,,,"Dylan Crews","33541",686611
"Sal Stewart","CIN",124.646,497.85,450.91,118.417,73.6719,25.0667,0.390963,19.2872,62.4482,66.1461,38.6618,0.478913,97.1238,4.64087,3.38698,0.250157,8.28588,7.07346,2.10777,0.262617,0.0776574,0.195086,0.398067,0.324999,0.448264,0.334044,0.773263,0.185647,3.79355,0.293381,0.0185097,-0.217544,67.3086,8.48376,109.536,-0.199034,-0.54038,5.427594497799873,-10.051238596439362,1.22161,215.1699981689453,2.45049,-1.01262,0.415696,2.45049,1.01262,4.44574,600.6,4.8048,600.6,4.8048,,,,,,,,,,,,,,,,,,,"Sal Stewart","31505",701398
"Heliot Ramos","SFG",147.111,617.091,557.12,140.668,92.2605,24.8045,1.87239,21.7305,73.9923,71.9534,45.9905,1.53099,150.235,9.33734,4.07137,0.571652,11.3371,6.15339,2.45557,0.252491,0.074528,0.243456,0.306125,0.317907,0.420751,0.320644,0.738658,0.16826,3.91883,0.305574,-0.174001,-0.739145,76.7163,3.8023,104.974,-0.913147,-4.45561,2.714606761932373,-11.858522891998291,1.20126,216.50999450683594,3.11246,-0.747339,0.346684,3.11246,0.747339,4.53776,694.1,4.721768707,694.1,4.721768707,,,,,,,,,,,,,,,,,,,"Heliot Ramos","22515",671218
"Ha-Seong Kim","ATL",76.8148,311.828,273.191,65.8598,46.2756,11.5552,1.12848,6.90063,36.9846,30.0917,32.3005,0.893398,56.8766,2.41277,2.49373,1.43032,4.24198,11.7261,3.07509,0.241076,0.103584,0.182397,0.567906,0.324013,0.367413,0.305675,0.691426,0.126337,5.33782,0.278231,-0.111338,0.557153,34.9764,-1.86849,94.5113,0.445815,-1.64555,-1.5826902091503143,1.9106886386871338,1.09501,279.8599853515625,3.16,-1.6634,1.20488,3.16,1.6634,3.39349,319.3,4.146753246,319.3,4.146753246,,,,,,,,,,,,,,,,,,,"Ha-Seong Kim","27506",673490
"Connor Norby","MIA",123.722,473.319,432.433,104.687,67.1361,22.0299,1.74472,13.7767,55.766,52.389,32.298,0.302067,127.956,4.39511,3.67229,0.520912,5.49663,8.76228,2.59208,0.242089,0.0682373,0.270338,0.252415,0.299029,0.396678,0.302549,0.695707,0.154589,5.00902,0.308829,-0.472662,0.00750284,51.8888,-4.03749,91.4997,-0.465159,-1.69334,-5.233653664588928,-0.049233078956604004,1.07066,359.489990234375,1.12679,0.841896,0.352161,1.12679,-0.841896,4.53045,479.5,3.866935483,479.5,3.866935483,,,,,,,,,,,,,,,,,,,"Connor Norby","29592",681393
"Spencer Horwitz","PIT",114.771,477.558,418.128,107.865,70.6364,25.2422,0.880804,11.1055,57.5741,51.1244,50.7204,1.32968,88.1653,5.1917,2.96209,0.555731,8.70111,1.92026,0.8337,0.257971,0.106208,0.184617,0.575287,0.343346,0.402234,0.327654,0.74558,0.144263,2.96956,0.300664,-0.318421,-0.784016,62.0877,5.66056,108.155,-1.10244,0.434719,3.5135276317596436,-9.119531959295273,1.05203,359.94000244140625,2.22774,1.47999,0.597545,2.22774,-1.47999,4.20327,537.4,4.673043478,537.4,4.673043478,,,,,,,,,,,,,,,,,,,"Spencer Horwitz","26477",687462
"Joey Bart","PIT",89.6981,337.969,297.362,70.0988,49.1211,12.2693,0.425659,8.28276,34.4135,35.6263,31.8075,0,92.8289,6.62707,1.71245,0.460186,7.46295,1.51273,0.594726,0.235735,0.0941135,0.274667,0.342646,0.321572,0.363421,0.305283,0.684993,0.127686,2.5923,0.312261,-0.35187,-0.519019,37.8011,-2.1326,92.8304,-0.870889,-2.21894,-3.7427560687065125,2.5083377361297607,1.02414,468.94000244140625,1.87263,-0.208074,0.793818,1.87263,0.208074,3.94158,323,3.588888888,323,3.588888888,,,,,,,,,,,,,,,,,,,"Joey Bart","21524",663698
"Ke'Bryan Hayes","CIN",137.646,547.764,503.744,121.695,89.2995,20.7653,2.37094,9.25944,55.5645,50.7002,35.903,0.861883,108.057,4.32226,2.95053,0.844155,10.879,11.3235,3.45779,0.241581,0.0655446,0.197269,0.33226,0.296059,0.34736,0.28343,0.643419,0.105779,4.87411,0.288757,0.314734,-0.000721404,51.5473,-13.1753,74.8636,0.314013,5.5959,-16.004852294921875,7.72007155418396,1.01693,465.69000244140625,2.45273,-2.15159,0.57614,2.45273,2.15159,4.23181,468.6,3.395652173,468.6,3.395652173,,,,,,,,,,,,,,,,,,,"Ke'Bryan Hayes","18577",663647
"Eugenio Suárez","CIN",132.316,564.863,501.945,114.264,63.0375,21.6515,0.371943,29.2031,68.8447,84.1037,46.5634,0.693913,168.041,10.1517,5.77064,0.432049,7.05282,2.62771,0.848855,0.227643,0.082433,0.297491,0.277095,0.302923,0.4468,0.322613,0.749723,0.219157,2.85137,0.273974,-1.1669,-0.608066,71.1264,4.3835,106.327,-1.77497,-1.23338,2.448755383491516,-11.767770171165466,1.0025,132.50999450683594,3.62063,0.034731,1.22514,3.62063,-0.034731,3.36648,646.7,4.899242424,646.7,4.899242424,,,,,,,,,,,,,,,,,,,"Eugenio Suarez","12552",553993
"Willi Castro","COL",127.544,517.836,460.592,116.551,77.5452,23.01,4.17029,11.8258,66.2869,50.0697,40.8855,0.757592,118.629,12.2373,2.76359,1.35785,8.38808,14.7417,4.68115,0.253047,0.0789544,0.229087,0.344648,0.328521,0.398138,0.319012,0.726659,0.145092,6.06192,0.314585,0.178496,0.173706,63.6911,2.50469,90.466,0.352203,-3.78951,-5.499201685190201,-2.1240549087524414,0.982741,346.4599914550781,3.02775,-1.48807,0.722999,3.02775,1.48807,4.036,570,4.453125,570,4.453125,,,,,,,,,,,,,,,,,,,"Willi Castro","17338",650489
"Luis Torrens","NYM",62.4782,223.488,204.3,47.7975,32.7518,9.2554,0.931248,4.85902,21.4933,23.4106,14.7395,0.175168,49.787,2.02499,1.67085,0.752694,4.45584,1.07109,0.519033,0.233957,0.0659518,0.222772,0.29605,0.289859,0.359727,0.28485,0.649586,0.125771,3.43795,0.28375,-0.0193111,-0.324069,21.289,-5.11786,80.3854,-0.34338,2.69533,-5.524458348751068,7.516180038452148,0.97765,669.8599853515625,2.10292,-0.794676,1.26232,2.10292,0.794676,3.3169,193.7,3.124193548,193.7,3.124193548,,,,,,,,,,,,,,,,,,,"Luis Torrens","15905",620443
"Casey Schmitt","SFG",86.0148,335.119,304.729,72.5324,46.2669,14.1274,0.489058,11.649,36.0036,38.1885,22.6336,0.563305,78.2468,3.62356,2.92747,1.20554,5.10123,1.52064,0.595725,0.238023,0.0675391,0.23349,0.28926,0.295854,0.402276,0.302684,0.69813,0.164253,2.72551,0.279589,-0.0280261,-0.414893,36.7751,-2.82178,92.6364,-0.442919,0.304127,-3.3594945073127747,1.5430233478546143,0.974567,483.7099914550781,5.39199,-0.540981,0.776361,5.39199,0.540981,3.96485,339.2,3.944186046,339.2,3.944186046,,,,,,,,,,,,,,,,,,,"Casey Schmitt","27577",669477
"Pedro Pagés","STL",87.4456,320.397,293.314,65.331,44.1994,11.8878,0.723934,8.51993,30.1538,34.319,19.9653,0.668757,84.0595,2.55751,2.75033,1.80992,5.90463,0.932954,0.213626,0.222734,0.0623142,0.262361,0.237514,0.275761,0.355341,0.275481,0.631102,0.132607,2.70838,0.279191,-0.333147,-0.336956,28.0831,-9.77425,73.9494,-0.670103,2.27541,-10.534978449344635,9.022750616073608,0.954718,525.4600219726562,2.44481,-0.761745,0.776035,2.44481,0.761745,3.96529,267,3.068965517,267,3.068965517,,,,,,,,,,,,,,,,,,,"Pedro Pages","25782",686780
"Dalton Rushing","LAD",54.754,196.498,173.512,38.6422,23.8671,7.99645,0.251233,6.52742,23.4147,24.3681,18.3751,0.358959,56.1809,3.13307,1.3501,0.127305,2.48798,0.743165,0.197318,0.222706,0.0935131,0.285911,0.327071,0.306311,0.384546,0.303499,0.690856,0.16184,2.91717,0.286345,-0.0780118,-0.229355,21.6932,-1.5245,93.1964,-0.307367,1.46879,-1.8874452710151672,4.504416823387146,0.948162,426.79998779296875,2.29579,2.57621,1.15903,2.29579,-2.57621,3.45463,198.3,3.605454545,198.3,3.605454545,,,,,,,,,,,,,,,,,,,"Dalton Rushing","31382",687221
"Brett Baty","NYM",113.337,440.677,397.885,96.2399,63.6029,15.6302,0.817287,16.1896,50.6621,51.3729,36.3532,0.556299,109.664,3.0899,2.48284,0.86623,7.73997,5.00056,1.13343,0.241879,0.082494,0.248853,0.331497,0.308503,0.407337,0.311792,0.715841,0.165459,3.80524,0.291607,-0.278034,-0.14065,51.6173,-0.452092,98.8927,-0.418684,0.880804,-0.9954260587692261,-4.843282401561737,0.928558,257.6600036621094,1.89191,-0.671802,0.403889,1.89191,0.671802,4.46148,465.8,4.122123893,465.8,4.122123893,,,,,,,,,,,,,,,,,,,"Brett Baty","26123",683146
"Mike Yastrzemski","ATL",109.604,440.195,383.561,87.7861,50.877,19.4357,2.23492,15.2386,53.694,48.4459,48.2547,2.05116,101.053,3.66644,2.89622,1.81653,5.29371,4.28198,1.47836,0.228871,0.109621,0.229563,0.47752,0.318691,0.410384,0.31722,0.729075,0.181513,4.45044,0.26853,-0.0158712,-0.414119,53.501,1.48855,102.42,-0.42999,-1.5956,0.8326695263385773,-6.567349076271057,0.911677,417.2300109863281,1.3418,0.262067,0.316048,1.3418,-0.262067,4.5786,477.1,4.337272727,477.1,4.337272727,,,,,,,,,,,,,,,,,,,"Mike Yastrzemski","14854",573262
"Justin Crawford","PHI",97.591,386.491,351.716,93.8272,70.1445,16.6208,2.20344,4.85845,48.7957,34.2931,27.5495,0.407113,80.4103,1.72853,1.97459,3.52263,7.09161,20.6214,4.59852,0.26677,0.0712811,0.208052,0.342611,0.32145,0.367997,0.303509,0.689447,0.101227,6.58962,0.331452,-0.240793,1.58745,42.6715,-2.99545,91.8882,1.34665,-2.53593,-2.3691344261169434,-1.6224318742752075,0.907214,999,2.94228,-0.984271,1.58216,2.94228,0.984271,2.89045,398,4.061224489,398,4.061224489,,,,,,,,,,,,,,,,,,,"Justin Crawford","sa3020240",702222
"Agustín Ramírez","MIA",120.091,500.037,454.833,110.764,67.2897,24.9097,1.00792,17.5571,59.8478,62.2769,36.2318,1.57578,98.1797,5.43871,3.3224,0.211008,9.30249,12.249,2.90263,0.243528,0.0724582,0.196345,0.369035,0.304976,0.41853,0.312738,0.723506,0.175002,4.7975,0.272203,-0.715467,0.552203,58.9547,-0.128543,98.48,-0.163264,-6.96551,-1.064072147011757,-6.78279647231102,0.899275,81.30999755859375,1.56798,1.19556,0.341448,1.56798,-1.19556,4.54474,551.4,4.595,551.4,4.595,,,,,,,,,,,,,,,,,,,"Agustin Ramirez","26546",682663
"Spencer Steer","CIN",134.031,557.929,493.849,116.047,71.2526,24.4732,2.01035,18.3111,64.926,69.4935,53.8732,0.354046,120.969,6.73391,2.982,0.490936,7.27326,10.0775,2.61652,0.234985,0.0965593,0.216818,0.445347,0.316904,0.403918,0.315709,0.720822,0.168933,4.53447,0.273349,-0.462521,0.075825,67.1257,1.20212,96.9758,-0.386696,1.99853,-2.3864977955818176,-7.456924796104431,0.892064,257.30999755859375,2.31317,0.427844,0.453681,2.31317,-0.427844,4.39509,599.4,4.473134328,599.4,4.473134328,,,,,,,,,,,,,,,,,,,"Spencer Steer","26323",668715
"Joe Mack","MIA",61.5123,237.903,215.571,46.9435,30.2676,9.11845,0.564818,6.99264,25.1118,26.0546,17.8261,0.443491,66.7632,2.50365,1.71509,0.286773,3.59826,2.07717,0.599974,0.217763,0.07493,0.280632,0.267004,0.283117,0.362616,0.28289,0.645733,0.144852,3.92315,0.278344,0.0107583,-0.161365,22.2836,-5.82647,78.0331,-0.150606,2.15452,-6.344493135809898,6.900842189788818,0.866733,999,2.42623,-1.28343,1.05594,2.42623,1.28343,3.59208,208.8,3.367741935,208.8,3.367741935,,,,,,,,,,,,,,,,,,,"Joe Mack","sa3017374",691788
"Garrett Mitchell","MIL",92.3461,351.272,311.574,70.4413,45.3972,13.7137,2.52014,8.81025,41.3959,33.2135,31.9749,0.342035,105.01,3.17469,2.08054,2.46726,3.68246,12.0138,2.76627,0.226082,0.0910261,0.298943,0.304493,0.302722,0.371102,0.296552,0.673825,0.145021,6.25877,0.30841,-0.162831,0.740442,36.7987,-4.70679,89.4871,0.577611,0.0262234,-3.799214243888855,0.5667764786630869,0.864997,516.3099975585938,3.63049,-0.03847,0.996684,3.63049,0.03847,3.67109,341.7,3.714130434,341.7,3.714130434,,,,,,,,,,,,,,,,,,,"Garrett Mitchell","27555",669003
"Adolis García","PHI",133.086,552.837,505.09,118.023,69.9054,23.7297,0.999439,23.3881,67.3353,76.6318,36.6505,0.925111,142.627,5.49601,5.13477,0.46559,7.62767,10.9419,3.2883,0.233667,0.0662952,0.257992,0.256966,0.289966,0.42352,0.307012,0.713486,0.189853,4.58616,0.274933,-0.0606446,0.108134,62.6094,-2.71259,94.2875,0.0474897,-0.145822,-3.6954661905765533,-6.307189270853996,0.858439,229,2.19255,0.830214,0.704479,2.19255,-0.830214,4.0607,585.8,4.404511278,585.8,4.404511278,,,,,,,,,,,,,,,,,,,"Adolis Garcia","19287",666969
"Ryan O'Hearn","PIT",126.745,515.463,458.861,121.15,82.817,22.742,1.35038,14.2404,60.3937,60.7481,47.3151,2.70724,97.3803,5.25591,3.66555,0.364556,8.93688,3.04445,0.973684,0.264023,0.0917916,0.188918,0.48588,0.337258,0.412573,0.326595,0.74983,0.14855,3.1749,0.304666,-0.524272,-0.665765,66.5726,5.66672,107.43,-1.19004,-0.59614,3.3491761684417725,-12.158473372459412,0.853314,274.20001220703125,1.78473,0.357545,0.606573,1.78473,-0.357545,4.19124,581.5,4.578740157,581.5,4.578740157,,,,,,,,,,,,,,,,,,,"Ryan O'Hearn","16442",656811
"Victor Scott II","STL",128.657,492.985,437.962,96.3172,69.9962,17.1121,2.28491,6.92398,54.2299,37.8234,37.2249,0.260661,110.744,7.83923,3.68092,6.27787,5.20264,31.6296,5.62604,0.219921,0.0755092,0.22464,0.336134,0.290486,0.316857,0.271639,0.607342,0.0969351,6.77911,0.275927,-0.00409927,3.2641,41.673,-16.577,71.3104,3.26,2.79788,-13.456427812576294,4.7833251953125,0.81969,331.69000244140625,2.02511,-0.637508,1.87904,2.02511,0.637508,2.49461,405.1,3.140310077,405.1,3.140310077,,,,,,,,,,,,,,,,,,,"Victor Scott II","31349",687363
"Henry Davis","PIT",74.4887,274.257,243.744,52.9306,34.0402,10.8398,0.757503,7.29307,28.6613,27.0135,21.3517,0.742463,72.018,5.48668,2.06282,1.61245,3.3,3.41934,1.2043,0.217157,0.0778527,0.262593,0.296477,0.292575,0.357608,0.28643,0.650182,0.140451,4.21223,0.274107,-0.121283,-0.206312,26.477,-5.92864,79.9154,-0.327595,-0.0607029,-6.856136441230774,5.686880048364401,0.813932,567.8900146484375,1.76963,0.020649,0.976553,1.76963,-0.020649,3.69793,237.1,3.204054054,237.1,3.204054054,,,,,,,,,,,,,,,,,,,"Henry Davis","29617",680779
"Alek Thomas","ARI",113.224,432.013,397.442,94.7508,62.8101,19.4167,2.82466,9.69935,48.6225,44.3114,24.0706,0.48049,99.7943,3.72497,3.01658,3.75879,8.55879,8.11332,2.62561,0.238401,0.0557172,0.230998,0.241202,0.286153,0.374683,0.287469,0.660836,0.136281,5.36535,0.292308,1.059,-0.0475449,42.0713,-8.97439,81.5265,1.01145,0.166267,-8.44745409488678,1.9135559499263763,0.802057,533.3099975585938,1.98486,0.179649,0.574967,1.98486,-0.179649,4.23338,392,3.469026548,392,3.469026548,,,,,,,,,,,,,,,,,,,"Alek Thomas","23792",677950
"Jacob Young","WSN",86.7199,325.007,291.375,71.1956,55.2501,12.1457,1.57422,2.2255,35.086,24.2329,21.5837,0.258274,60.1561,4.71311,1.66177,5.67282,6.06743,16.0494,4.59316,0.244343,0.0664101,0.185092,0.358796,0.305299,0.319747,0.279362,0.625046,0.0754035,6.11092,0.299018,0.572684,0.792253,29.5113,-8.89072,76.9772,1.36494,2.9566,-7.50342869758606,4.294867515563965,0.778034,641.5999755859375,1.68158,0.815785,1.57386,1.68158,-0.815785,2.90152,269,3.091954022,269,3.091954022,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
"Miguel Amaya","CHC",76.7325,286.038,256.989,59.2613,39.1334,11.7167,0.791893,7.61934,29.7626,34.5777,19.4675,0.294044,61.2103,5.00302,2.14175,2.43673,4.13491,1.0523,0.23421,0.230599,0.0680593,0.213994,0.318043,0.295245,0.3713,0.292439,0.666545,0.140701,3.28497,0.27137,-0.280022,-0.303405,29.0099,-4.7877,85.5989,-0.583427,-1.65906,-5.4520381689071655,2.969860076904297,0.736504,448.3399963378906,2.96284,2.00428,0.876407,2.96284,-2.00428,3.83146,263,3.415584415,263,3.415584415,,,,,,,,,,,,,,,,,,,"Miguel Amaya","21693",665804
"Braxton Fulford","COL",55.6716,203.295,182.144,43.3735,27.0327,9.48836,1.01974,5.83279,23.9542,23.4412,14.2717,0.017207,55.606,4.15701,2.09474,0.627228,2.44282,2.59269,0.93885,0.238127,0.070202,0.273523,0.256658,0.304944,0.397485,0.306396,0.702429,0.159358,4.91213,0.305705,0.0208046,-0.165944,22.9217,-1.09921,81.823,-0.14514,0.608916,-4.524832084774971,4.904561758041382,0.73086,704.5399780273438,1.3289,1.33562,1.2907,1.3289,-1.33562,3.27906,203.9,3.641071428,203.9,3.641071428,,,,,,,,,,,,,,,,,,,"Braxton Fulford","29704",690924
"Nasim Nuñez","WSN",95.8446,318.508,281.314,64.0646,49.1698,9.86697,0.973713,4.0541,35.8354,25.0042,28.8776,0.228503,73.9728,1.49498,2.14361,4.67786,4.52149,22.1965,4.9778,0.227733,0.0906651,0.232248,0.390381,0.300918,0.312964,0.275615,0.613882,0.0852309,6.31759,0.29212,-0.240139,1.8772,27.9523,-9.68196,74.4104,1.63706,2.29159,-8.022987127304077,4.428041934967041,0.716383,398.8900146484375,3.32129,0.317474,1.72029,3.32129,-0.317474,2.70628,267.5,2.786458333,267.5,2.786458333,,,,,,,,,,,,,,,,,,,"Nasim Nunez","25979",683083
"Blaze Alexander","ARI",106.846,413.974,365.967,84.437,56.7099,16.7508,1.75771,9.21867,45.4655,41.6888,33.744,0.0325923,124.752,8.98322,2.57534,2.70443,6.34364,7.04191,3.33802,0.230723,0.0815123,0.301352,0.270489,0.309199,0.36167,0.297586,0.670869,0.130947,4.65932,0.320662,0.314956,-0.614832,43.715,-5.19922,88.457,-0.299876,0.47696,-5.963377952575684,-0.8112116456031799,0.716027,527.8599853515625,2.21665,-0.67599,0.578742,2.21665,0.67599,4.22834,383.6,3.585046728,383.6,3.585046728,,,,,,,,,,,,,,,,,,,"Blaze Alexander","23789",677942
"Harry Ford","WSN",97.3307,278.116,240.145,54.7441,37.5237,10.8851,0.370602,5.96473,30.6924,27.7141,27.5314,0.241205,67.7831,5.38553,4.82692,0.226696,3.56501,4.63845,1.46707,0.227962,0.0989924,0.243723,0.406168,0.315453,0.35089,0.296198,0.666342,0.122927,3.96837,0.284885,-0.0322797,-0.136534,29.0552,-3.80635,88.5105,-0.168814,0.0166181,-3.9560283720493317,1.5186350885778666,0.697321,397.4599914550781,4.08487,1.55326,1.0359,4.08487,-1.55326,3.6188,262,2.701030927,262,2.701030927,,,,,,,,,,,,,,,,,,,"Harry Ford","29958",695670
"Edmundo Sosa","PHI",58.9428,218.102,201.602,49.8485,32.5661,9.35217,1.26763,6.66258,25.9044,25.7004,9.23227,0.11617,49.8244,4.43446,1.32305,1.50991,4.16761,2.45908,0.88841,0.247262,0.0423301,0.228446,0.185296,0.293249,0.405372,0.302732,0.698621,0.15811,4.94217,0.294909,0.261498,-0.176451,23.9425,-1.82792,91.3561,0.0850467,0.915446,-2.149367682635784,1.6301405429840088,0.689286,572.7100219726562,4.19672,1.319,1.27604,4.19672,-1.319,3.29861,215.6,3.654237288,215.6,3.654237288,,,,,,,,,,,,,,,,,,,"Edmundo Sosa","17022",624641
"Carson Benge","NYM",95.0947,379.812,338.785,80.1686,51.9331,16.5624,1.99515,9.67794,45.7292,40.7434,33.7348,1.46293,81.9239,4.26578,2.17262,0.853623,5.89454,8.53699,1.81704,0.236636,0.0888199,0.215696,0.411783,0.311826,0.383001,0.304207,0.694828,0.146366,5.5577,0.282691,-0.15589,0.379232,42.1492,-2.7285,93.6825,0.223342,0.0186869,-2.612595036625862,-3.559980496764183,0.683642,999,1.85387,-0.908564,0.697558,1.85387,0.908564,4.06992,389.2,4.096842105,389.2,4.096842105,,,,,,,,,,,,,,,,,,,"Carson Benge","sa3025452",701807
"Kyle Karros","COL",65.7056,259.269,232.446,59.7705,41.6257,12.8181,1.04684,4.27974,30.2796,24.8037,22.0763,1.10554,61.0375,2.93291,1.64903,0.164807,5.05213,2.37406,0.493465,0.257137,0.0851484,0.235422,0.361685,0.327204,0.376525,0.30921,0.703728,0.119387,4.34225,0.328781,-0.15225,-0.159874,29.8253,-0.809317,83.7513,-0.312124,2.0759,-5.30514258146286,3.0898711681365967,0.655891,600.739990234375,3.78002,-0.346961,1.30927,3.78002,0.346961,3.25431,263.8,3.996969696,263.8,3.996969696,,,,,,,,,,,,,,,,,,,"Kyle Karros","33252",691720
"Keibert Ruiz","WSN",85.3079,330.925,308.969,74.1546,52.4239,14.2454,0.154389,7.3309,29.8942,35.7382,15.8415,0.198877,38.0432,3.6778,2.26941,0.167046,6.08852,1.54456,0.697663,0.240006,0.0478704,0.11496,0.416409,0.28321,0.358293,0.280576,0.641503,0.118287,2.34918,0.251345,-0.3716,-0.450425,30.3748,-8.72648,77.8088,-0.822025,-1.9135,-9.52574223279953,4.668899059295654,0.62954,387.1400146484375,2.09286,1.10649,0.933463,2.09286,-1.10649,3.75538,272.8,3.209411764,272.8,3.209411764,,,,,,,,,,,,,,,,,,,"Keibert Ruiz","19610",660688
"JJ Bleday","CIN",83.5275,329.783,292.024,66.2722,37.3072,15.0249,0.910518,13.0296,39.4521,39.6428,34.5396,0.997286,76.678,1.23997,1.77265,0.206823,4.23781,2.27836,0.926537,0.226941,0.104734,0.232511,0.45045,0.309646,0.418483,0.315933,0.728129,0.191542,3.54492,0.26088,-0.194596,-0.399671,39.7371,0.770685,97.1296,-0.594267,0.411915,-1.716186285018921,-3.2402620911598206,0.615461,540.5399780273438,1.88015,-0.502135,0.628904,1.88015,0.502135,4.16146,358,4.261904761,358,4.261904761,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"Javier Sanoja","MIA",64.992,236.911,218.292,56.4426,38.7575,12.0814,1.88151,3.72219,25.6811,24.0318,14.0423,0.457216,26.7689,1.10536,1.9585,1.51294,4.28915,5.30305,2.4227,0.258565,0.0592725,0.112991,0.524576,0.304124,0.382302,0.298295,0.686426,0.123738,5.1392,0.277827,0.225675,-0.284375,25.1538,-2.83904,88.586,-0.0587,0.364782,-3.263628162443638,1.367745816707611,0.612464,530.0900268554688,3.37098,0.391017,1.46834,3.37098,-0.391017,3.04222,228.3,3.512307692,228.3,3.512307692,,,,,,,,,,,,,,,,,,,"Javier Sanoja","28253",691594
"Andrew Vaughn","MIL",128.348,533.907,485.852,121.657,78.0542,24.1484,0.763682,18.6903,55.0615,72.8507,37.4285,0.170525,104.437,5.71541,4.37542,0.536485,10.5005,0.489643,0.15227,0.250399,0.0701029,0.195609,0.358382,0.308979,0.418653,0.31562,0.727632,0.168254,1.8094,0.280486,-0.796875,-0.763413,64.1969,1.11166,102.549,-1.56029,-2.24482,0.05289483070373535,-12.148202419281006,0.579899,292,2.81209,0.653843,0.649675,2.81209,-0.653843,4.13377,580.1,4.53203125,580.1,4.53203125,,,,,,,,,,,,,,,,,,,"Andrew Vaughn","26197",683734
