Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jose Herrera","ARI",27.74,92.965,82.0698,17.303,12.9041,3.21352,0.20992,0.975505,8.35363,6.74671,7.60748,0.199229,21.6981,0.671553,0.566035,2.05018,2.11743,0.566418,0.132928,0.210833,0.0818317,0.233401,0.350606,0.281385,0.290764,0.257187,0.572148,0.0799305,3.35142,0.272297,,-0.106167,6.90983,-3.96504,61.1366,-0.106167,-0.62,-4.426545560359955,1.5204321146011353,0.0195932,999,,,,,,,60.2,2.15,60.2,2.15,,,,,,,,,,,,,,,,,,,"Jose Herrera","17040",645444
"Buddy Kennedy","PHI",4.729,14.726,13.1664,2.96231,2.03197,0.63218,0.0470298,0.251126,1.4604,1.40035,1.2787,0.0528487,3.27505,0.154475,0.112033,0.0144081,0.245417,0.10523,0.0410804,0.22499,0.0868326,0.222399,0.390436,0.298777,0.337368,0.281753,0.636145,0.112378,3.58134,0.278006,,-0.0225231,1.38571,-0.336912,78.7164,-0.0225231,0.02,-0.3973165135830641,0.09297839179635048,0.0192151,999,,,,,,,9.7,1.94,9.7,1.94,,,,,,,,,,,,,,,,,,,"Buddy Kennedy","22505",671083
"Hunter Goodman","COL",86.722,324.03,299.463,70.1949,39.39,16.2454,1.25958,13.3,36.0447,42.4258,18.1952,0.356559,88.9331,3.72525,2.36534,0.280969,4.72997,1.75299,0.577112,0.234402,0.0561527,0.27446,0.204594,0.284527,0.430301,0.307205,0.714828,0.195899,3.74667,0.285051,,-0.36421,37.1289,-0.775499,83.3319,-0.36421,-0.41,-6.822731405496597,-3.7825221121311188,0.0191342,317.3800048828125,,,,,,,334.3,3.842528735,334.3,3.842528735,,,,,,,,,,,,,,,,,,,"Hunter Goodman","29715",696100
"Eli White","ATL",13.203,36.993,33.6927,7.56852,5.24544,1.3922,0.184068,0.746815,4.49841,3.1533,2.58874,0.00331642,10.5467,0.456485,0.197487,0.0576362,0.523216,1.52642,0.373686,0.224634,0.0699792,0.285099,0.245455,0.28736,0.343378,0.279031,0.630737,0.118743,6.54535,0.30189,,0.0885307,3.39996,-0.927413,76.2805,0.0885307,0.24,-0.9607352465391159,-0.09958334267139435,0.0177209,999,,,,,,,35.9,2.761538461,35.9,2.761538461,,,,,,,,,,,,,,,,,,,"Eli White","19346",642201
"Jordan Beck","COL",89.572,344.203,313.36,74.9366,47.2584,16.8554,1.53366,9.28913,38.94,36.1599,25.9919,0.443905,100.178,2.2688,2.24026,0.342047,5.01585,7.0989,1.99512,0.239139,0.0755132,0.291044,0.259457,0.300113,0.391647,0.301469,0.691761,0.152508,5.01953,0.318471,,0.019218,37.8513,-2.41286,79.4711,0.019218,1.48,-8.430469051003456,-2.860856533050537,0.0176583,438.32000732421875,,,,,,,344,3.822222222,344,3.822222222,,,,,,,,,,,,,,,,,,,"Jordan Beck","31431",687597
"Kevin Alcántara","CHC",11.1,37.044,34.2027,8.16792,5.67761,1.51328,0.129738,0.847293,3.94118,3.909,2.34905,0.0584232,10.5968,0.252754,0.201057,0.0384577,0.684324,0.622965,0.172268,0.238809,0.0634123,0.286059,0.221676,0.29103,0.364958,0.287108,0.655988,0.126149,4.54111,0.318847,,-0.0100601,3.64545,-0.687882,85.4552,-0.0100601,0,-0.6543583432212472,-0.40833333134651184,0.0176513,736.8200073242188,,,,,,,33.9,3.081818181,33.9,3.081818181,,,,,,,,,,,,,,,,,,,"Kevin Alcantara","25971",682634
"Gage Workman","CHC",29.435,119.081,108.939,22.9804,14.665,5.17707,0.674444,2.4639,12.5132,11.2263,8.58233,0.335973,42.1574,0.733631,0.641785,0.184703,1.47023,3.09784,0.903889,0.210948,0.0720714,0.354023,0.203578,0.271635,0.338705,0.267865,0.61034,0.127757,5.69059,0.315837,,0.0668703,9.87431,-4.05556,72.5034,0.0668703,0,-3.848587229847908,0.05047152191400528,0.0172888,999,,,,,,,91.7,3.162068965,91.7,3.162068965,,,,,,,,,,,,,,,,,,,"Gage Workman","sa3014441",669398
"Osleivis Basabe","SFG",2.969,9.734,9.08822,2.26964,1.69376,0.428947,0.0532864,0.093645,1.00421,0.800797,0.462327,0.00875846,1.71622,0.0771098,0.0653606,0.0409823,0.228864,0.20764,0.0593682,0.249734,0.0474961,0.176311,0.269388,0.289804,0.339571,0.276351,0.629375,0.0898366,5.1563,0.296307,,-0.0000727158,0.87364,-0.265025,77.6369,-0.0000727158,0.02,-0.26037943173287204,0.06581790000200272,0.0133838,999,,,,,,,2.2,0.733333333,2.2,0.733333333,,,,,,,,,,,,,,,,,,,"Osleivis Basabe","23985",678545
"Grae Kessinger","ARI",16.53,40.817,37.0202,7.67596,5.29328,1.52976,0.0874907,0.765422,3.93066,3.89417,3.01382,0.0721979,10.5907,0.376439,0.28471,0.121838,0.634999,0.63291,0.177865,0.207345,0.0738373,0.259468,0.284572,0.27193,0.315422,0.260748,0.587351,0.108076,4.2359,0.266315,,-0.013419,3.15077,-1.62392,63.5328,-0.013419,0.05,-1.793354813940823,0.560185182839632,0.013021,999,,,,,,,33.9,1.994117647,33.9,1.994117647,,,,,,,,,,,,,,,,,,,"Grae Kessinger","25813",666197
"Vinny Capra","MIL",2.44,7.329,6.68896,1.50651,1.07004,0.323543,0.0239625,0.0889678,0.653075,0.679085,0.505512,0.0131276,1.63177,0.0708834,0.0470882,0.0165541,0.125258,0.0842187,0.0244535,0.225224,0.0689743,0.222646,0.309793,0.284844,0.32066,0.268538,0.605505,0.0954365,4.00853,0.282644,,-0.00595084,0.611701,-0.245631,70.0392,-0.00595084,0.03,-0.2685296218842268,0.14296296052634716,0.012238,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Vinny Capra","25040",681962
"David Bote","LAD",2.804,7.898,7.20908,1.59511,1.05803,0.334345,0.0179501,0.184782,0.832613,0.822926,0.517686,0.00305368,1.96932,0.107286,0.0453944,0.0185579,0.155451,0.0510758,0.0153922,0.221264,0.0655464,0.249344,0.262876,0.281756,0.349518,0.278234,0.631274,0.128254,3.56354,0.276514,,-0.00927766,0.720826,-0.203067,78.6357,-0.00927766,0.01,-0.21105296816676855,0.05327160097658634,0.0108679,999,,,,,,,7.2,2.4,7.2,2.4,,,,,,,,,,,,,,,,,,,"David Bote","14593",623520
"Kris Bryant","COL",89.186,376.822,333.942,83.2507,54.351,16.5809,0.893215,11.4256,41.7922,43.0491,32.8436,0.153894,91.0768,6.8551,2.82928,0.352083,6.57403,0.27882,0.0773012,0.249297,0.0871594,0.241697,0.360614,0.326585,0.406941,0.321603,0.733526,0.157644,2.19213,0.306593,,-0.716609,47.5446,3.46471,93.0223,-0.716609,-0.48,-3.86082261800766,-8.598335713148117,0.00923208,552.4400024414062,,,,,,,409.2,4.597752808,409.2,4.597752808,,,,,,,,,,,,,,,,,,,"Kris Bryant","15429",592178
"Keston Hiura","COL",9.522,33.051,29.8139,7.30096,4.52208,1.36547,0.0887278,1.32468,3.90386,4.21894,2.27426,0.087955,10.3358,0.709446,0.217774,0.0355952,0.552157,0.318362,0.0973345,0.244884,0.0688105,0.312724,0.220036,0.311511,0.429931,0.321124,0.741442,0.185047,3.9798,0.325307,,-0.0342933,4.15741,0.291164,92.7003,-0.0342933,-0.01,-0.3227968141436577,-0.744722256436944,0.00341976,749.260009765625,,,,,,,30.5,3.05,30.5,3.05,,,,,,,,,,,,,,,,,,,"Keston Hiura","20003",669374
"Cooper Bowman","CIN",10.397,40.027,36.3173,7.82124,5.19139,1.63611,0.0906662,0.903067,4.39795,3.65359,2.78484,0.0206295,10.3222,0.453481,0.245057,0.226335,0.632257,1.52077,0.298407,0.215359,0.0695739,0.257882,0.26979,0.277874,0.34,0.272908,0.617874,0.124642,5.59552,0.273046,,0.11693,3.48156,-1.20072,66.878,0.11693,0,-1.4684387296438217,0.16044752299785614,0.00257656,999,,,,,,,36.8,3.68,36.8,3.68,,,,,,,,,,,,,,,,,,,"Cooper Bowman","sa3016966",688682
"Tyler Callihan","CIN",4.248,14.21,12.996,2.86651,1.87686,0.606183,0.0560252,0.327443,1.51143,1.36045,0.926383,0.0244391,4.03701,0.11608,0.0769716,0.0945704,0.193535,0.377326,0.0989875,0.220569,0.0651923,0.284096,0.229473,0.276929,0.351421,0.275398,0.62835,0.130853,5.47402,0.291561,,0.012527,1.26447,-0.397793,68.5538,0.012527,0,-0.5218197358772159,0.06555555760860443,0.00174984,999,,,,,,,9.7,2.425,9.7,2.425,,,,,,,,,,,,,,,,,,,"Tyler Callihan","sa1169610",682997
"Victor Mesa Jr.","MIA",6.311,22.269,20.5738,4.64131,3.14846,0.979372,0.101122,0.412356,2.08389,2.09386,1.31876,0.0325009,5.2008,0.142269,0.161036,0.0731758,0.384742,0.285085,0.0816268,0.225594,0.0592194,0.233544,0.253568,0.274932,0.343155,0.270691,0.618087,0.117562,4.44516,0.279662,,-0.0121658,1.89721,-0.70777,69.2378,-0.0121658,0,-0.8313450142741203,0.09739197045564651,0.00078769,999,,,,,,,12.9,2.15,12.9,2.15,,,,,,,,,,,,,,,,,,,"Victor Mesa Jr.","sa3010700",683748
"Carlos D. Rodriguez","ATL",3.938,13.584,12.4718,3.24101,2.4412,0.631658,0.0773571,0.0907962,1.51407,1.15244,0.935925,0.0258914,2.00111,0.0593531,0.0857196,0.031161,0.297524,0.253893,0.0982851,0.259866,0.068899,0.147313,0.467704,0.312576,0.344759,0.290071,0.657334,0.0848921,4.85627,0.301005,,-0.0159453,1.36919,-0.219842,83.7115,-0.0159453,0,-0.28053252026438713,-0.18231481313705444,-0.00108303,999,,,,,,,10.7,2.675,10.7,2.675,,,,,,,,,,,,,,,,,,,"Carlos D. Rodriguez","sa3005478",677578
"Joey Meneses","NYM",1.822,7.614,7.0217,1.68056,1.20454,0.309519,0.00827287,0.158226,0.720631,0.796211,0.460835,0.0159121,1.57597,0.061064,0.0637363,0.00666701,0.171747,0.00984808,0.00331096,0.239338,0.0605247,0.206984,0.292413,0.289518,0.353377,0.281683,0.642895,0.114038,2.06407,0.284483,,-0.0128716,0.716044,-0.174627,82.7725,-0.0128716,0,-0.16972595639526844,-0.1398809552192688,-0.00578904,999,,,,,,,4.2,2.1,4.2,2.1,,,,,,,,,,,,,,,,,,,"Joey Meneses","14366",608841
"Eric Wagaman","MIA",28.553,115.761,107.048,25.479,16.584,5.65253,0.32771,2.91476,11.5874,12.6279,7.07149,0.158079,24.5015,0.634719,0.881666,0.124637,1.96127,1.40387,0.390292,0.238013,0.061087,0.211656,0.288615,0.286979,0.378624,0.289488,0.665603,0.140611,4.08998,0.280252,,-0.0677576,11.6137,-1.92783,81.8897,-0.0677576,-0.02,-2.5747275203466415,-1.3802139945328236,-0.0103262,747.4099731445312,,,,,,,104.5,3.603448275,104.5,3.603448275,,,,,,,,,,,,,,,,,,,"Eric Wagaman","23395",676572
"Yanquiel Fernandez","COL",0,11.618,10.8067,2.67504,1.76653,0.584653,0.051245,0.27261,1.16712,1.28103,0.658847,0.0810155,2.61737,0.0721626,0.0671016,0.0131919,0.225942,0.0412664,0.0145677,0.247536,0.0567092,0.225286,0.251721,0.293503,0.386799,0.293426,0.680302,0.139263,3.33896,0.300912,,-0.016719,1.20239,-0.156657,74.0573,-0.016719,0,-0.37713861279189587,-0.1280643790960312,-0.012219,999,,,,,,,11.7,,11.7,,,,,,,,,,,,,,,,,,,,"Yanquiel Fernandez","sa3015648",692585
"Grant McCray","SFG",46.549,176.346,160.683,33.9927,22.2964,7.24622,0.884286,3.56577,19.7342,14.5259,12.8471,0.13294,60.3863,1.5957,0.907337,0.31284,2.35515,6.44003,1.43947,0.211552,0.0728519,0.342431,0.212749,0.27515,0.334228,0.269325,0.609379,0.122677,6.33541,0.311629,,0.416097,14.83,-5.79857,72.9078,0.416097,1.19,-5.296994119882584,-0.7038284540176392,-0.0132531,734.260009765625,,,,,,,146.6,3.119148936,146.6,3.119148936,,,,,,,,,,,,,,,,,,,"Grant McCray","25690",687529
"Ryan Vilade","STL",3.725,10.88,9.96319,2.22249,1.57319,0.433516,0.0419208,0.17387,1.08856,0.958415,0.725389,0.0305551,2.77071,0.0898967,0.072998,0.0285279,0.191697,0.222001,0.0678434,0.22307,0.0666718,0.254661,0.261806,0.279942,0.327351,0.267769,0.607292,0.104281,5.02,0.28888,,-0.00168655,0.901342,-0.371379,71.3613,-0.00168655,0,-0.3742867460241541,-0.11992945522069931,-0.0136225,999,,,,,,,4.2,1.05,4.2,1.05,,,,,,,,,,,,,,,,,,,"Ryan Vilade","22165",668723
"Garrett Cooper","ATL",13.247,46.391,42.0215,10.1184,6.96026,1.89592,0.14598,1.11627,5.13973,4.89908,3.45183,0.0119049,12.7158,0.589336,0.275485,0.0528586,0.942913,0.0511254,0.0206863,0.240792,0.0744074,0.2741,0.271461,0.305571,0.372551,0.298541,0.678122,0.131759,2.74959,0.316255,,-0.084887,4.99219,-0.434543,89.4123,-0.084887,-0.03,-0.6722391024231911,-1.0521450322121382,-0.0185402,999,,,,,,,41.2,3.169230769,41.2,3.169230769,,,,,,,,,,,,,,,,,,,"Garrett Cooper","15279",643265
"Matt Koperniak","STL",5.214,19.138,17.656,4.1084,2.98933,0.71895,0.0536924,0.34643,1.85812,1.83076,1.12842,0.0218962,4.11645,0.183915,0.115314,0.0543144,0.434594,0.202836,0.076797,0.232691,0.0589621,0.215093,0.274123,0.284051,0.338356,0.274267,0.622407,0.105665,3.95565,0.282675,,-0.0243137,1.68555,-0.553175,75.7346,-0.0243137,0,-0.5796362105756998,-0.24138890206813812,-0.0189732,999,,,,,,,10.3,2.06,10.3,2.06,,,,,,,,,,,,,,,,,,,"Matt Koperniak","sa3014834",689288
"Brewer Hicklen","MIL",4.986,11.643,10.4538,2.1138,1.32356,0.401025,0.0531096,0.336106,1.31053,1.204,0.890685,0.0603985,4.03294,0.208881,0.0699229,0.0197314,0.13154,0.543561,0.0965515,0.202204,0.0764996,0.346383,0.220852,0.27646,0.347182,0.273807,0.623641,0.144977,6.70528,0.288837,,0.0509605,1.02113,-0.340841,73.5854,0.0509605,-0.03,-0.31680386886000633,-0.2608333360403776,-0.0196139,999,,,,,,,6.1,1.22,6.1,1.22,,,,,,,,,,,,,,,,,,,"Brewer Hicklen","20450",676551
"Michael Siani","STL",72.341,241.504,217.036,44.5753,33.3946,7.36098,1.23226,2.58749,25.1179,14.6315,18.4431,0.427827,62.6243,1.9972,1.33766,2.68997,4.09338,10.5488,2.33618,0.205382,0.0763676,0.25931,0.294503,0.272243,0.286419,0.250829,0.558663,0.0810371,6.47922,0.27414,,0.742088,16.7143,-11.5364,59.9592,0.742088,2.28,-10.821400463581085,2.584465444087982,-0.0200989,602.6500244140625,,,,,,,164.5,2.284722222,164.5,2.284722222,,,,,,,,,,,,,,,,,,,"Michael Siani","22557",672279
"Mason McCoy","SDP",9.349,28.148,25.9066,5.00936,3.55947,0.997192,0.115976,0.336717,2.6275,1.86351,1.71486,0.0178211,8.96841,0.165069,0.156733,0.204738,0.369218,0.799708,0.193545,0.193362,0.060923,0.318616,0.191211,0.246546,0.279799,0.234633,0.526345,0.0864372,5.72418,0.278827,,0.0387651,1.5812,-1.7115,51.2677,0.0387651,0.03,-1.6015425845980644,0.4628240745514631,-0.0207962,999,,,,,,,12.8,1.422222222,12.8,1.422222222,,,,,,,,,,,,,,,,,,,"Mason McCoy","22232",669200
"Darick Hall","PIT",1.837,6.607,6.02171,1.25868,0.811815,0.276757,0.00663411,0.163471,0.584446,0.715958,0.459958,0.0253209,1.65135,0.0781131,0.0411262,0.00609065,0.11557,0.0135187,0.00429321,0.209023,0.0696167,0.24994,0.278534,0.272197,0.338627,0.268317,0.610824,0.129604,2.19245,0.257816,,-0.00948905,0.550262,-0.222612,67.6753,-0.00948905,-0.03,-0.2648768061771989,-0.1717438232153654,-0.0223701,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Darick Hall","19717",669742
"Sammy Siani","PIT",4.135,13.202,11.9646,2.61767,1.86656,0.524435,0.0418197,0.184859,1.29821,1.05635,0.977137,0.0134243,3.56181,0.100049,0.0698872,0.0903314,0.235648,0.302714,0.089076,0.218785,0.0740144,0.269793,0.274337,0.281799,0.315959,0.266081,0.597758,0.0971744,4.86902,0.293541,,0.0013392,1.07577,-0.468574,66.1707,0.0013392,0,-0.5327264599036425,-0.14552468061447144,-0.0246432,999,,,,,,,10.7,2.675,10.7,2.675,,,,,,,,,,,,,,,,,,,"Sammy Siani","sa3010704",686445
"Darren Baker","WSN",9.304,33.014,30.4997,7.36488,5.87505,1.28825,0.0964221,0.105156,3.09637,2.21584,1.87834,0.0725278,6.95118,0.111519,0.174596,0.349805,0.721239,1.02748,0.351454,0.241473,0.0568953,0.210552,0.270219,0.286391,0.300378,0.260488,0.586769,0.0589042,5.05705,0.307381,,0.00165345,2.54153,-1.32039,65.3563,0.00165345,0.01,-1.3660243565682322,0.009999995124482464,-0.0265037,999,,,,,,,20,2.222222222,20,2.222222222,,,,,,,,,,,,,,,,,,,"Darren Baker","29912",671117
"Zac Veen","COL",13.337,49.412,44.8293,10.6218,7.09966,2.19223,0.289713,1.04022,5.88694,4.40444,3.7665,0.0979721,12.8805,0.376179,0.28567,0.154317,0.757893,2.13816,0.51961,0.236939,0.0762264,0.260675,0.292419,0.29974,0.368378,0.292955,0.668118,0.131439,6.34813,0.307159,,0.129231,5.0951,-0.685016,73.74,0.129231,0,-1.4224009215831757,-0.4802417755126953,-0.0265603,999,,,,,,,44.8,3.446153846,44.8,3.446153846,,,,,,,,,,,,,,,,,,,"Zac Veen","sa3014516",691728
"David Villar","SFG",8.613,28.203,25.4267,5.45627,3.4777,1.20506,0.0454319,0.72808,2.75781,2.9495,2.11811,0.0221929,8.44388,0.429974,0.204944,0.023239,0.418706,0.0994515,0.0317254,0.214588,0.0751022,0.299397,0.250845,0.284046,0.351458,0.280441,0.635504,0.13687,2.88732,0.287258,,-0.0403415,2.6241,-0.675032,80.3898,-0.0403415,0,-0.701702743768692,-0.5181326866149902,-0.0289846,999,,,,,,,21.3,2.366666666,21.3,2.366666666,,,,,,,,,,,,,,,,,,,"David Villar","24782",681584
"Jared Young","NYM",8.541,32.22,28.8944,6.13973,3.96932,1.29144,0.116161,0.762809,3.32228,3.07085,2.51794,0.0649826,8.70458,0.472277,0.188652,0.146683,0.547387,0.417889,0.14863,0.212488,0.0781485,0.270161,0.289266,0.284659,0.344423,0.278006,0.629082,0.131935,4.52844,0.274113,,-0.0310329,2.93471,-0.834322,80.2975,-0.0310329,0,-0.7901473511010408,-0.5919312238693237,-0.0319252,747.9400024414062,,,,,,,25.9,2.877777777,25.9,2.877777777,,,,,,,,,,,,,,,,,,,"Jared Young","20404",676724
"Andrés Chaparro","WSN",17.936,71.922,65.5414,14.9648,9.58553,3.11011,0.114749,2.15441,6.9363,8.68416,4.94614,0.260866,16.1429,0.840785,0.538221,0.0555023,1.21354,0.345037,0.104435,0.228326,0.0687709,0.224451,0.306396,0.288754,0.377893,0.290278,0.666647,0.149567,2.92049,0.268099,,-0.0925564,7.2613,-1.15199,85.4076,-0.0925564,0.01,-1.3475743532180786,-1.3739507105201483,-0.0337151,744.8800048828125,,,,,,,63.5,3.527777777,63.5,3.527777777,,,,,,,,,,,,,,,,,,,"Andres Chaparro","21797",665953
"Tyler Wade","SDP",61.162,178.973,161.095,34.2123,26.2782,6.35145,0.647233,0.935484,19.4275,8.75247,12.5633,0.384051,43.2815,1.62645,0.927908,2.73826,2.78935,10.8843,2.54804,0.212373,0.0701964,0.241832,0.290269,0.274679,0.277256,0.248242,0.551935,0.0648831,6.54126,0.282471,,0.828522,12.014,-8.92194,60.4272,0.828522,-0.22,-7.640740633010864,1.3530966341495514,-0.0338403,999,,,,,,,119.4,1.957377049,119.4,1.957377049,,,,,,,,,,,,,,,,,,,"Tyler Wade","15730",642180
"Kody Clemens","PHI",17.98,59.262,54.6339,11.4284,6.95927,2.40354,0.30608,1.7595,6.04873,6.55298,3.70873,0.062039,15.2871,0.400992,0.410102,0.108226,0.853993,0.586309,0.203259,0.209181,0.0625819,0.257958,0.242605,0.262673,0.360995,0.271543,0.623668,0.151814,4.58043,0.254461,,-0.0519311,5.08949,-1.84286,71.8439,-0.0519311,0.02,-2.0472393706440926,-0.25746912881731987,-0.0342081,999,,,,,,,45.1,2.505555555,45.1,2.505555555,,,,,,,,,,,,,,,,,,,"Kody Clemens","20572",665019
"Robert Hassell III","WSN",10.108,39.012,35.5374,8.07465,5.88729,1.54616,0.105033,0.536168,3.68037,3.4026,2.87332,0.103835,10.2822,0.260068,0.234291,0.106919,0.787056,0.751346,0.236309,0.227215,0.0736521,0.263565,0.279445,0.288087,0.321897,0.270409,0.609983,0.0946813,4.49133,0.302103,,-0.0158128,3.31481,-1.24874,72.0343,-0.0158128,0,-1.32043475843966,-0.3431728184223175,-0.0376415,999,,,,,,,34.9,3.49,34.9,3.49,,,,,,,,,,,,,,,,,,,"Robert Hassell III","sa3014701",690987
"Aaron Schunk","COL",20.847,66.591,62.1679,14.7717,9.97355,3.2983,0.290776,1.20912,6.58288,6.40546,3.3581,0.176896,16.8644,0.500321,0.476251,0.0883885,1.00293,0.996307,0.347686,0.23761,0.0504287,0.253253,0.199124,0.280142,0.358367,0.277787,0.638509,0.120757,4.62761,0.304295,,-0.0493253,6.05361,-1.73608,63.5314,-0.0493253,0.04,-2.953317727893591,0.3617129400372505,-0.0386318,999,,,,,,,54,2.571428571,54,2.571428571,,,,,,,,,,,,,,,,,,,"Aaron Schunk","25524",668845
"Luis De Los Santos","NYM",14.3,48.113,44.3152,9.06335,6.27676,1.85631,0.0876852,0.842597,4.28622,4.30917,2.99005,0.0297497,12.7037,0.437465,0.293059,0.0772054,0.975103,0.407244,0.15803,0.20452,0.0621465,0.264038,0.235369,0.260033,0.307407,0.251727,0.56744,0.102887,3.55197,0.264656,,-0.0589099,3.36467,-2.2635,62.61,-0.0589099,0,-2.2101046964526176,0.1767820417881012,-0.0445242,999,,,,,,,30.6,2.185714285,30.6,2.185714285,,,,,,,,,,,,,,,,,,,"Luis De Los Santos","21682",665782
"Enmanuel Valdez","PIT",35.692,123.339,111.771,24.2827,15.0614,5.61591,0.214332,3.39107,12.2027,13.8209,9.46491,0.214451,29.6418,0.966076,0.892443,0.244135,1.79753,1.29083,0.410155,0.217253,0.076739,0.240328,0.319309,0.282008,0.362351,0.282277,0.644359,0.145098,3.66724,0.262356,,-0.107453,11.6581,-2.76982,77.0718,-0.107453,0.04,-3.4891275241971016,-1.0616049394011497,-0.0457955,999,,,,,,,99.9,2.775,99.9,2.775,,,,,,,,,,,,,,,,,,,"Enmanuel Valdez","21716",665839
"Jake Bauers","MIL",42.244,149.973,131.701,26.7819,15.4264,5.5604,0.33674,5.45836,16.7557,18.4169,15.7876,0.243858,47.6816,1.35172,0.998934,0.134144,1.6249,3.53336,0.898582,0.203355,0.105269,0.317935,0.331104,0.293123,0.375024,0.294027,0.668147,0.171669,4.83784,0.26802,,0.0876425,15.5938,-1.94973,87.1945,0.0876425,0.01,-2.208885632455349,-3.249567737802863,-0.0479418,734.969970703125,,,,,,,139.4,3.319047619,139.4,3.319047619,,,,,,,,,,,,,,,,,,,"Jake Bauers","15194",641343
"Brett Sullivan","SDP",14.201,48.702,44.904,9.4253,6.2616,2.22722,0.140641,0.795839,4.30549,4.45912,3.02794,0.100479,8.45159,0.311527,0.406388,0.0521422,0.742467,0.397468,0.120978,0.209899,0.0621728,0.173537,0.358268,0.26238,0.318932,0.255644,0.581312,0.109033,3.79975,0.239289,,-0.0444861,3.5594,-2.13767,65.4096,-0.0444861,-0.03,-2.0589695274829865,-0.029999999329447746,-0.0482456,999,,,,,,,29.6,2.114285714,29.6,2.114285714,,,,,,,,,,,,,,,,,,,"Brett Sullivan","18217",664954
"Alika Williams","PIT",21.161,67.465,61.8649,14.0663,10.3016,2.79441,0.256947,0.71335,5.96575,5.61665,3.9472,0.0497392,14.8509,0.564874,0.503957,0.584081,1.19653,0.647571,0.223072,0.227371,0.0585074,0.220127,0.265789,0.277783,0.31544,0.262628,0.593223,0.0880686,3.87596,0.285291,,-0.0773548,5.30992,-2.58201,63.8466,-0.0773548,0,-2.9940373077988625,0.2478872537612915,-0.051587,999,,,,,,,51.4,2.447619047,51.4,2.447619047,,,,,,,,,,,,,,,,,,,"Alika Williams","27604",675961
"Oscar Gonzalez","SDP",22.667,86.517,81.7414,19.9593,13.604,4.00679,0.285114,2.06338,8.77714,9.47089,3.44428,0.157168,20.0702,0.643273,0.615337,0.0726909,1.72144,0.540365,0.167766,0.244176,0.0398105,0.23198,0.171612,0.278177,0.375898,0.283148,0.654075,0.131722,3.65163,0.29716,,-0.0982622,8.23833,-1.88226,83.9216,-0.0982622,-0.58,-1.7616944760084152,-1.6293981671333313,-0.0526706,999,,,,,,,74.3,3.230434782,74.3,3.230434782,,,,,,,,,,,,,,,,,,,"Oscar Gonzalez","20970",660757
"Owen Caissie","CHC",16.094,63.538,57.3333,12.8432,8.50941,2.73453,0.225671,1.3736,6.5287,6.29098,5.32008,0.216991,20.9677,0.477081,0.304274,0.103248,0.991854,0.756361,0.258213,0.22401,0.0837308,0.330003,0.253727,0.293851,0.351452,0.284218,0.645303,0.127442,4.31983,0.324953,,-0.0645067,6.1049,-1.32765,83.51,-0.0645067,0,-1.317404642701149,-1.3127821683883667,-0.0531166,999,,,,,,,50.8,3.175,50.8,3.175,,,,,,,,,,,,,,,,,,,"Owen Caissie","sa3014465",683357
"Luken Baker","STL",26.659,87.893,78.5033,17.0931,10.0712,3.48563,0.10016,3.43611,9.28078,11.3591,7.97544,0.277521,23.4012,0.691203,0.666991,0.0561127,1.32632,0.0304103,0.00921641,0.217738,0.0907404,0.266246,0.340814,0.293268,0.396001,0.299877,0.689269,0.178264,1.68688,0.260964,,-0.143347,9.55276,-0.728795,92.9721,-0.143347,-0.33,-0.8820065259933472,-2.5698679387569427,-0.0542156,749.469970703125,,,,,,,80.1,2.966666666,80.1,2.966666666,,,,,,,,,,,,,,,,,,,"Luken Baker","21497",663609
"Bryce Johnson","PIT",12.617,31.898,28.6196,6.32923,4.73141,1.18798,0.134026,0.275814,3.25474,2.12977,2.43692,0.0293092,8.13696,0.379629,0.178974,0.282919,0.551197,1.17648,0.301557,0.221151,0.0763972,0.255093,0.299487,0.289285,0.300938,0.265086,0.590223,0.0797872,5.79998,0.296943,,0.0538226,2.57368,-1.15769,65.501,0.0538226,0,-1.2621013559401035,-0.35160934925079346,-0.0569551,999,,,,,,,15.4,1.184615384,15.4,1.184615384,,,,,,,,,,,,,,,,,,,"Bryce Johnson","20002",669369
"Stone Garrett","WSN",14.079,49.964,45.5662,10.0903,6.34875,2.15121,0.135371,1.45496,5.03534,5.70601,3.39854,0.0440932,15.0187,0.526319,0.349675,0.0360563,0.669913,0.638881,0.175834,0.221442,0.0680197,0.30059,0.226287,0.281198,0.370387,0.284846,0.651585,0.148944,4.19638,0.293297,,-0.0241733,4.82594,-1.01876,81.751,-0.0241733,-0.05,-1.114501778036356,-1.1363425739109516,-0.0606233,716.0599975585938,,,,,,,39.1,2.792857142,39.1,2.792857142,,,,,,,,,,,,,,,,,,,"Stone Garrett","19273",656448
