Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Gunnar Hoglund","ATH",1.91531,2.94719,0.405592,4.8421,20.409,5.686,0,0.6351,,47.2295,202.373,46.5008,27.2,25.41,8.47154,15.09,0.834146,1.95574,39.7472,7.57418,2.87553,2.63402,1.61433,0.196406,0.0745652,0.121840700507164,0.250912,1.30407,0.277367,0.691541,,,4.86653,0.215066,0.0751417,999,,,,,,,160.2,3.408510638297872,164,3.4893617021276597,,,,,,,,,,,,,,,,,,,"Gunnar Hoglund","31318",680684
"Luke Little","CHC",0.861134,0.555742,0,3.41961,19.124,0,0,0.7226,,19.7391,84.275,15.0755,8,7.5,1.29147,10.1099,0.567821,1.86511,22.1271,10.0888,4.60959,2.18865,0.588845,0.262558,0.119963,0.14259449392557144,0.208513,1.27591,0.281989,0.735131,,,3.56373,0.212398,0.252415,999,,,,,,,108.69999999999999,5.435,99,4.95,,,,,,,,,,,,,,,,,,,"Luke Little","28036",681432
"José Leclerc",,1.52203,1.61741,0,4.06942,26.653,0,0,0,,27.7337,118.285,22.4293,13.37,12.54,3.30379,12.851,0.562255,1.62176,29.5391,9.58589,4.17034,2.29859,1.07213,0.249728,0.108644,0.14108383655548096,0.216056,1.27211,0.269489,0.714738,,,4.11911,0.211122,0.167125,999,,,,,,,128.10000000000002,4.575000000000001,116,4.142857142857143,,,,,,,,,,,,,,,,,,,"Jose Leclerc","14524",600917
"Sam Moll","CIN",1.70675,1.37238,0,4.26986,43.887,0,0,4.5244,,42.2192,182.026,38.5692,21.5,20.03,5.03927,17.2916,1.75931,2.75668,41.4658,8.83939,3.6861,2.39803,1.07424,0.227802,0.0949952,0.13280650228261948,0.238114,1.32311,0.290371,0.70403,,,4.14709,0.211111,-0.00542035,999,,,,,,,189.9,4.521428571428571,187,4.4523809523809526,,,,,,,,,,,,,,,,,,,"Sam Moll","14874",594580
"Anthony Banda","MIN",2.57772,2.08152,0,4.51982,52.073,0.26,1,9.5695,,54.4999,238.413,51.5254,29.36,27.37,6.1234,23.0659,2.16349,4.47419,51.1195,8.44177,3.80905,2.21624,1.01121,0.214416,0.0967477,0.11766817420721054,0.244343,1.36865,0.295528,0.68513,,,4.23579,0.210238,-0.0796989,999,,,,,,,256.6,4.751851851851852,258,4.777777777777778,,,,,,,,,,,,,,,,,,,"Anthony Banda","14706",607455
"Rob Zastryzny","MIL",2.25108,1.63082,0,4.23261,44.717,0.381,0,3.9742,,43.7602,185.768,39.6584,22.11,20.58,6.27322,14.9458,1.12101,2.08361,41.6259,8.56105,3.07385,2.78512,1.29019,0.224074,0.0804541,0.14362037926912308,0.235028,1.2478,0.276276,0.709145,,,4.26375,0.209832,0.101346,999,,,,,,,196.8,4.472727272727273,191,4.340909090909091,,,,,,,,,,,,,,,,,,,"Rob Zastryzny","15094",642239
"Paul Sewald","ARI",1.86031,1.58592,0,4.55071,52.171,0,11,9.4104,,53.0027,224.836,47.7799,28.65,26.8,9.15667,16.9936,1.32105,2.64295,53.4724,9.07975,2.88555,3.14662,1.55483,0.237828,0.075582,0.16224616765975952,0.232846,1.22208,0.270906,0.695295,,,4.47472,0.208336,-0.132833,433.2099914550781,,,,,,,293.70000000000005,5.541509433962265,285,5.377358490566038,,,,,,,,,,,,,,,,,,,"Paul Sewald","13892",623149
"Max Lazar","PHI",1.3201,0.925712,0,4.26094,34.456,0,0,0.6451,,37.534,158.371,36.9733,19.06,17.77,4.92466,10.1083,1.01701,0.957253,29.1598,6.99202,2.42378,2.88475,1.18085,0.184123,0.0638264,0.12029708921909332,0.250997,1.25437,0.283062,0.697278,,,4.17146,0.20743,0.0875263,999,,,,,,,152.5,4.0131578947368425,154,4.052631578947368,,,,,,,,,,,,,,,,,,,"Max Lazar","23426",676661
"John King","MIA",1.59141,1.39212,0,4.12923,44.355,0,0,9.8362,,45.9674,196.553,49.3804,22.77,21.09,3.82511,12.9246,0.909431,1.55677,27.5069,5.38561,2.53053,2.12826,0.748923,0.139946,0.0657563,0.07418999820947647,0.271213,1.35542,0.302211,0.694207,,,3.96522,0.207289,0.105953,999,,,,,,,214.80000000000004,4.669565217391305,229,4.978260869565218,,,,,,,,,,,,,,,,,,,"John King","22051",667463
"Cody Laweryson","MIN",0.961311,0.655587,0,4.02182,18.6,0,0,4.2707,,21.4157,89.8202,19.0573,10.26,9.57,2.61179,6.64511,0.624903,0.742441,20.5356,8.63015,2.79262,3.09034,1.09761,0.22863,0.0739823,0.1546481028199196,0.231186,1.20017,0.277397,0.700466,,,3.83764,0.206214,0.0996445,999,,,,,,,103.1,4.909523809523809,100,4.761904761904762,,,,,,,,,,,,,,,,,,,"Cody Laweryson","26429",689520
"Justin Martinez","ARI",0.813383,0.610309,0,3.83989,22.768,0,2,0.6469,,23.7663,103.203,20.0022,10.85,10.14,2.03019,12.3532,0.888091,1.76059,27.1375,10.2766,4.67801,2.1968,0.768807,0.262952,0.119698,0.14325421303510666,0.224518,1.3614,0.299925,0.728673,,,3.74351,0.205293,0.157963,999,,,,,,,127.00000000000003,5.291666666666668,120,5,,,,,,,,,,,,,,,,,,,"Justin Martinez","24453",679885
"Chase Lee","TOR",0.944694,0.523242,0,3.84826,19.923,0,0,0.6481,,21.7735,91.5519,19.4594,9.98,9.31,2.53261,6.83536,0.794937,1.21389,21.631,8.9411,2.82537,3.16457,1.04684,0.23627,0.074661,0.1616092324256897,0.233039,1.20765,0.285255,0.71716,,,3.76938,0.204323,0.153409,999,,,,,,,100.5,4.568181818181818,95,4.318181818181818,,,,,,,,,,,,,,,,,,,"Chase Lee","29574",695445
"Evan Phillips","LAD",1.07433,0.444378,0,3.64824,19.205,0,1,0.7772,,19.2915,79.8127,16.0176,8.37,7.82,2.2182,6.12581,0.401357,0.828565,19.5495,9.12036,2.85785,3.19133,1.03485,0.244942,0.0767523,0.16818971931934357,0.219846,1.14783,0.270097,0.723472,,,3.68464,0.203478,0.198208,999,,,,,,,102.4,5.389473684210526,97,5.105263157894737,,,,,,,,,,,,,,,,,,,"Evan Phillips","17734",623465
"Mark Leiter Jr.","ATH",2.59587,2.2656,0,4.57962,62.412,0,7,13.0284,,62.1798,269.32,58.8624,34,31.64,8.83118,24.3469,1.18672,4.31421,65.8209,9.52702,3.52401,2.70346,1.27824,0.244397,0.0904014,0.15399548411369324,0.244589,1.33821,0.301381,0.694599,,,4.24718,0.20314,-0.163076,724.3800048828125,,,,,,,329.69999999999993,5.31774193548387,328,5.290322580645161,,,,,,,,,,,,,,,,,,,"Mark Leiter Jr.","15551",643410
"Drew Pomeranz","LAA",1.98006,1.99153,0,4.45195,53.547,0.437,3,10.4258,,53.6125,229.608,48.0017,28.43,26.52,8.79486,20.1146,1.2519,3.11803,57.7419,9.6932,3.37667,2.87064,1.47641,0.251481,0.0876044,0.16387636214494705,0.232595,1.27053,0.280373,0.71118,,,4.41371,0.203134,0.0221853,739.0700073242188,,,,,,,266.1,4.927777777777778,255,4.722222222222222,,,,,,,,,,,,,,,,,,,"Drew Pomeranz","11426",519141
"Angel Bastardo","TOR",0.881308,0.567863,0,3.69221,17.892,0.35,0,0,,20.7437,87.3066,17.4561,9.12,8.51,2.15624,8.13722,0.631478,0.898057,21.4626,9.31189,3.53047,2.63758,0.935519,0.24583,0.0932027,0.1526268944144249,0.22302,1.23379,0.279948,0.729729,,,3.72383,0.201622,0.202874,999,,,,,,,101.60000000000001,4.838095238095239,94,4.476190476190476,,,,,,,,,,,,,,,,,,,"Angel Bastardo","sa3009716",682785
"Yerry De los Santos","NYY",1.74863,1.00836,0,4.12,34.163,0,0,0.691,,37.4854,160.696,36.204,18.42,17.16,3.54492,14.2181,0.861324,1.40374,29.7109,7.13339,3.41366,2.08966,0.851112,0.184889,0.0884779,0.09641070663928986,0.249555,1.34511,0.292072,0.703974,,,4.02955,0.196794,0.136452,999,,,,,,,150.00000000000003,4.054054054054054,152,4.108108108108108,,,,,,,,,,,,,,,,,,,"Yerry De los Santos","21420",660787
"Victor Vodnik","COL",2.41726,2.53432,0,4.75984,58.73,0,17,4.0494,,62.3593,278.426,64.0799,35.28,32.98,5.89188,32.5416,1.8929,0.9294,57.4268,8.28811,4.69657,1.76472,0.850345,0.206255,0.116877,0.08937790244817734,0.261599,1.54943,0.320354,0.694122,,,4.13184,0.193752,-0.264438,518.5599975585938,,,,,,,331.5999999999999,5.348387096774192,345,5.564516129032258,,,,,,,,,,,,,,,,,,,"Victor Vodnik","24614",680767
"Julian Aguiar","CIN",0.932306,1.38356,0,4.50237,21.906,1.775,0,0.6526,,31.9432,136.578,31.3259,17.1,15.98,4.69329,9.59996,0.919892,1.72133,25.9898,7.32262,2.70479,2.70728,1.32234,0.190293,0.0702895,0.1200035810470581,0.250095,1.28121,0.281608,0.693514,,,4.48119,0.19014,0.0783771,999,,,,,,,114.70000000000002,3.5843750000000005,115,3.59375,,,,,,,,,,,,,,,,,,,"Julian Aguiar","30031",687924
"Mitch Bratt","ARI",0.747612,0.972004,0.563474,4.42676,3.103,2.458,0,0,,12.8898,54.432,12.9107,6.8,6.34,1.87904,3.18462,0.083868,0.378133,11.476,8.01287,2.22359,3.60358,1.312,0.210832,0.0585063,0.15232592821121216,0.253802,1.24869,0.294067,0.69035,,,4.07881,0.189656,0.0975568,999,,,,,,,50.8,3.9076923076923076,52,4,,,,,,,,,,,,,,,,,,,"Mitch Bratt","sa3017719",683352
"Jaden Hill","COL",1.60525,1.58146,0,4.49089,37.632,0,0,0.6093,,39.3196,171.726,37.5621,20.99,19.62,4.31049,16.6494,1.00818,2.65205,38.5633,8.82688,3.81093,2.3162,0.986644,0.224562,0.0969529,0.127609521150589,0.24643,1.37874,0.303526,0.689574,,,4.07141,0.188415,-0.0632168,999,,,,,,,162.60000000000002,4.1692307692307695,165,4.230769230769231,,,,,,,,,,,,,,,,,,,"Jaden Hill","30250",677955
"George Soriano","STL",1.45194,1.21358,0,4.33105,33.327,0,0,12.0227,,39.0667,169.227,36.1507,20.04,18.8,4.2014,16.4316,0.975796,2.70181,35.7545,8.23694,3.78544,2.17595,0.967898,0.211281,0.0970981,0.11418289691209793,0.240855,1.34596,0.290085,0.696832,,,4.17207,0.188309,0.038717,999,,,,,,,208.80000000000004,5.353846153846155,206,5.282051282051282,,,,,,,,,,,,,,,,,,,"George Soriano","21863",666277
"José Suarez","ATL",0.967099,0.903949,0,4.59655,25.068,0.541,0,3.9651,,31.9348,138.061,30.6229,17.49,16.31,4.37134,12.2754,0.94255,1.31906,31.4851,8.87326,3.4595,2.56489,1.23195,0.228053,0.0889131,0.13913960754871368,0.246034,1.34331,0.296261,0.690848,,,4.21986,0.186849,0.026845,999,,,,,,,146.00000000000003,4.562500000000001,147,4.59375,,,,,,,,,,,,,,,,,,,"Jose Suarez","19911",660761
"Rico Garcia","BAL",2.32589,1.67892,0,4.21092,48.475,0.039,0,10.1815,,52.0219,220.772,44.3755,26.02,24.34,8.06979,21.974,1.58802,1.081,54.3594,9.4044,3.80159,2.47381,1.39611,0.246224,0.0995322,0.14669150859117508,0.224439,1.27541,0.268358,0.732573,,,4.3914,0.185696,0.119773,999,,,,,,,250.99999999999997,4.826923076923077,235,4.519230769230769,,,,,,,,,,,,,,,,,,,"Rico Garcia","20023",670329
"Tony Gonsolin",,1.10042,1.41672,0.825493,4.42327,3.903,3.266,0,0,,17.7222,75.6441,15.9681,9.31,8.71,2.61712,7.08243,0.126517,0.697253,16.0034,8.12713,3.59672,2.25959,1.32907,0.211562,0.0936283,0.11793338507413864,0.235294,1.30066,0.271119,0.708766,,,4.56582,0.185058,0.210211,999,,,,,,,62.70000000000001,3.483333333333334,59,3.2777777777777777,,,,,,,,,,,,,,,,,,,"Tony Gonsolin","19388",664062
"Hunter Bigge","TBR",1.88139,1.37784,0,4.17009,41.19,0,0,6.8608,,43.5098,187.092,37.2292,21.59,20.16,5.47944,20.0934,1.10627,2.3009,44.9133,9.29032,4.15632,2.23523,1.13342,0.24006,0.107398,0.13266175240278244,0.226046,1.31746,0.277764,0.71967,,,4.25187,0.18327,0.101346,999,,,,,,,219.90000000000003,4.997727272727274,207,4.704545454545454,,,,,,,,,,,,,,,,,,,"Hunter Bigge","26259",685801
"Wade Miley",,1.71008,2.57663,1.43294,5.03027,6.758,5.546,0,0,,30.2906,132.815,31.8161,18.17,16.93,4.7444,11.534,0.209303,1.22937,21.687,6.44368,3.42701,1.88026,1.40967,0.163287,0.0868427,0.07644439488649368,0.26502,1.43114,0.289164,0.685958,,,5.00349,0.182368,0.0619198,999,,,,,,,82.3,2.743333333333333,90,3,,,,,,,,,,,,,,,,,,,"Wade Miley","8779",489119
"Lake Bachar","MIA",1.69999,1.52327,0,4.25107,45.989,0.099,1,6.6427,,50.3238,216.808,43.1211,25.56,23.77,6.92629,23.159,1.68042,2.44324,52.3464,9.36172,4.1418,2.26031,1.23871,0.241441,0.106818,0.1346232369542122,0.225522,1.31707,0.274342,0.719649,,,4.37025,0.179615,0.0129949,999,,,,,,,234.09999999999997,4.6819999999999995,221,4.42,,,,,,,,,,,,,,,,,,,"Lake Bachar","19222",669199
"Austin Warren","NYM",1.61649,1.09025,0,4.26977,32.216,0,0,4.5906,,36.297,155.852,33.7258,18.4,17.22,4.28778,14.3196,0.993953,1.50682,33.4162,8.2857,3.5506,2.3336,1.06317,0.21441,0.0918793,0.1225305125117302,0.240855,1.32367,0.287701,0.705129,,,4.13764,0.178823,0.0829197,999,,,,,,,166.80000000000004,4.633333333333335,166,4.611111111111111,,,,,,,,,,,,,,,,,,,"Austin Warren","24937",681810
"Julian Fernández","WSN",1.33648,1.43441,0,4.56019,36.918,0,0,0.6452,,39.1957,170.981,37.0526,21.29,19.86,4.72608,17.4141,1.08898,1.57729,36.9721,8.48943,3.99857,2.12311,1.08519,0.216235,0.101848,0.11438685655593872,0.243783,1.38961,0.2931,0.693345,,,4.26967,0.176005,-0.0632054,999,,,,,,,151.90000000000003,3.8948717948717957,151,3.871794871794872,,,,,,,,,,,,,,,,,,,"Julian Fernandez","18341",642759
"Bryan Hudson","NYM",1.54061,1.00842,0,4.21932,30.544,0,0,0.7173,,33.5101,143.922,30.0361,16.84,15.71,3.99124,12.6543,0.843838,2.9678,32.929,8.84394,3.39865,2.60219,1.07195,0.228798,0.0879252,0.1408730149269104,0.234109,1.27396,0.285019,0.696727,,,4.11676,0.175229,0.078313,999,,,,,,,146.40000000000003,4.305882352941177,140,4.117647058823529,,,,,,,,,,,,,,,,,,,"Bryan Hudson","19924",663542
"Wikelman González","CHW",1.65289,1.45492,0,4.27093,39.004,0,0,3.5813,,43.6205,191.066,36.4064,22.08,20.7,4.60419,24.4608,1.26801,2.61886,43.1224,8.89723,5.04687,1.76292,0.94996,0.225694,0.128023,0.09767146408557892,0.222009,1.39538,0.273545,0.71272,,,4.39254,0.173273,0.101346,999,,,,,,,191.50000000000003,4.3522727272727275,176,4,,,,,,,,,,,,,,,,,,,"Wikelman Gonzalez","26641",682790
"Ryan Watson","BOS",1.16228,0.834763,0,4.2315,24.562,0,0,0,,25.8419,110.534,24.2309,13.08,12.15,3.20016,9.12817,0.955045,1.14731,24.4898,8.52912,3.17908,2.68289,1.11453,0.22156,0.0825827,0.13897737115621567,0.241685,1.29089,0.289807,0.702212,,,4.04253,0.172188,0.0598864,999,,,,,,,111.1,4.273076923076923,109,4.1923076923076925,,,,,,,,,,,,,,,,,,,"Ryan Watson","sa3015070",670245
"Gavin Hollowell","CHC",0.824354,0.604452,0,3.89159,18.567,0,0,0.7226,,20.3747,86.5729,16.7513,9.41,8.81,2.31518,8.8892,0.839785,1.1094,21.587,9.53551,3.92658,2.42845,1.02267,0.249351,0.102679,0.14667198061943054,0.218758,1.25845,0.274074,0.7246,,,3.96553,0.171813,0.148822,999,,,,,,,97.2,4.86,92,4.6,,,,,,,,,,,,,,,,,,,"Gavin Hollowell","25427",668970
"Danny Young","ATL",0.585723,0.382839,0,3.74988,15.288,0,0,0.6465,,15.1685,65.2948,13.2767,6.77,6.32,1.12354,6.28257,0.376677,1.7055,17.3965,10.322,3.72767,2.76902,0.666638,0.266431,0.0962186,0.1702122688293457,0.231678,1.28947,0.313333,0.711056,,,3.38415,0.171348,0.0858507,999,,,,,,,78.9,5.260000000000001,76,5.066666666666666,,,,,,,,,,,,,,,,,,,"Danny Young","18439",664849
"Justin Hagenman","NYM",0.939614,0.638923,0,4.10224,18.289,0.091,0,0.7173,,21.654,91.0932,19.8736,10.6,9.87,2.9674,6.32647,0.516104,0.94987,20.4063,8.48144,2.62946,3.22555,1.23333,0.224016,0.0694505,0.15456555038690567,0.237107,1.20994,0.279704,0.707623,,,4.03994,0.170737,0.0506732,999,,,,,,,96.9,4.404545454545455,94,4.2727272727272725,,,,,,,,,,,,,,,,,,,"Justin Hagenman","21546",663795
"Huascar Brazobán","NYM",2.34371,1.64958,0,4.2803,46.5,0.172,0,7.4597,,50.6109,219.976,47.1975,25.8,24.07,4.81011,22.4481,0.916549,3.49467,41.4223,7.36602,3.99189,1.84525,0.855369,0.188304,0.102048,0.08625590056180954,0.243244,1.3761,0.286787,0.696942,,,4.27155,0.170123,0.066341,999,,,,,,,228.70000000000005,4.484313725490197,225,4.411764705882353,,,,,,,,,,,,,,,,,,,"Huascar Brazoban","6107",623211
"Tony Santillan","CIN",2.43249,2.18732,0,4.7395,64.545,0,5,13.2961,,65.5133,287.176,61.3503,36.82,34.5,9.65596,29.4396,1.58059,3.74758,69.3802,9.53123,4.04431,2.3567,1.3265,0.241594,0.102514,0.13908053189516068,0.241547,1.38582,0.295476,0.698445,,,4.45286,0.166944,-0.255415,709.9099731445312,,,,,,,322.80000000000007,4.8909090909090915,316,4.787878787878788,,,,,,,,,,,,,,,,,,,"Tony Santillan","19926",663574
"JT Brubaker","SFG",1.71425,1.674,0,4.7766,46.642,0.298,0,12.6667,,55.1313,242.877,58.7691,31.58,29.26,6.61468,20.9809,1.47724,2.68886,47.4224,7.74156,3.42507,2.26027,1.07983,0.195253,0.086385,0.10886801779270172,0.268098,1.44655,0.315762,0.683365,,,4.26254,0.166752,-0.330506,999,,,,,,,241.49999999999997,4.390909090909091,258,4.6909090909090905,,,,,,,,,,,,,,,,,,,"JT Brubaker","17578",664141
"Prelander Berroa","CHW",1.07064,0.907885,0,4.06917,25.009,0,0,0.5969,,26.2314,113.771,20.9839,12.7,11.86,2.84097,14.7067,0.756966,1.37472,28.5359,9.79068,5.04587,1.94033,0.974738,0.250818,0.129266,0.12155279517173767,0.214802,1.36061,0.273597,0.724953,,,4.20657,0.165712,0.0598864,999,,,,,,,114.9,4.4192307692307695,105,4.038461538461538,,,,,,,,,,,,,,,,,,,"Prelander Berroa","22932",672860
"Seth Halvorsen","COL",1.90307,2.06966,0,4.92001,46.769,0,5,4.0619,,48.8414,217.207,51.2134,28.66,26.7,5.35199,22.0899,1.56246,1.81253,45.5545,8.39433,4.0705,2.06224,0.986211,0.209729,0.1017,0.10802904516458511,0.264936,1.50084,0.322065,0.678361,,,4.16242,0.165413,-0.34431,700.4099731445312,,,,,,,229.50000000000003,4.683673469387756,241,4.918367346938775,,,,,,,,,,,,,,,,,,,"Seth Halvorsen","33294",678020
"Richard Lovelady","NYM",1.06855,0.659652,0,3.91022,20.752,0,0,0.7173,,21.7507,91.8579,19.3907,10.14,9.45,2.40202,6.85052,0.530217,1.951,20.2461,8.37741,2.83461,2.9554,0.993905,0.220406,0.0745774,0.14582888782024384,0.233465,1.20646,0.281231,0.703774,,,3.92309,0.164944,0.153389,999,,,,,,,105.80000000000001,4.8090909090909095,101,4.590909090909091,,,,,,,,,,,,,,,,,,,"Richard Lovelady","19337",663992
"Taylor Clarke","ARI",1.93373,1.64777,0,4.43035,54.613,0.069,1,12.27,,58.2617,248.441,57.4291,30.77,28.68,8.11921,17.9751,1.17141,1.59345,46.4913,7.18176,2.7767,2.58643,1.25422,0.187132,0.0723515,0.11478080600500107,0.250922,1.29423,0.282964,0.697003,,,4.35846,0.164915,-0.0705192,999,,,,,,,267.6000000000001,4.613793103448277,271,4.672413793103448,,,,,,,,,,,,,,,,,,,"Taylor Clarke","17611",664199
"Jason Foley","SFG",0.874392,0.697195,0,4.1104,22.834,0,0,0.656,,23.297,99.7877,24.2117,11.48,10.64,2.0206,6.86447,0.53244,1.06294,17.1212,6.61418,2.65185,2.49417,0.780592,0.171576,0.0687908,0.10278519243001938,0.263571,1.33391,0.305165,0.693736,,,3.81367,0.164784,0.104232,999,,,,,,,97.20000000000002,4.22608695652174,103,4.478260869565218,,,,,,,,,,,,,,,,,,,"Jason Foley","19531",671345
"Germán Márquez","SDP",5.00986,7.83568,5.40927,5.66466,20.635,17.559,0,0.6518,,96.4877,427.24,108.806,65,60.73,17.4023,33.5383,0.691343,3.137,61.7366,5.75855,3.12832,1.84078,1.62322,0.144501,0.0784998,0.06600116938352585,0.278587,1.47526,0.293502,0.655567,,,5.34042,0.164513,-0.489402,748.0900268554688,,,,,,,234.9000000000001,2.446875000000001,276,2.875,,,,,,,,,,,,,,,,,,,"German Marquez","15038",608566
"Reiver Sanmartin","SFG",0.944135,0.753724,0,4.12835,24.775,0,0,0.656,,26.9454,116.601,27.7681,13.29,12.36,2.28456,9.57459,0.708187,1.01373,21.0229,7.02183,3.198,2.1957,0.763063,0.180297,0.0821139,0.09818323701620102,0.261931,1.38587,0.308124,0.704443,,,3.8558,0.163732,0.113439,999,,,,,,,115.40000000000002,4.274074074074075,122,4.518518518518518,,,,,,,,,,,,,,,,,,,"Reiver Sanmartin","19754",665665
"Kyle Wright","CHC",0.676068,0.831676,0.101274,4.33268,6.375,1.856,0,0,,16.971,72.9702,16.1209,8.74,8.17,2.01463,6.53384,0.296571,0.971884,14.7791,7.83758,3.465,2.26192,1.06839,0.202535,0.0895412,0.11299420148134232,0.246254,1.33491,0.28983,0.701551,,,4.26349,0.16369,0.109716,999,,,,,,,65.60000000000002,3.858823529411766,65,3.823529411764706,,,,,,,,,,,,,,,,,,,"Kyle Wright","19665",657140
"Josh Simpson","SEA",0.933143,0.728894,0,3.70151,22.83,0,0,0.65,,23.585,100.385,19.3026,10.4,9.7,2.33516,10.3383,0.932856,1.8802,24.6719,9.41477,3.94507,2.38647,0.891093,0.245773,0.102986,0.14278720319271088,0.218934,1.25677,0.277431,0.729605,,,3.88428,0.162648,0.261336,999,,,,,,,121.60000000000002,5.066666666666667,112,4.666666666666667,,,,,,,,,,,,,,,,,,,"Josh Simpson","25957",681006
"Roddery Muñoz","HOU",2.02928,1.77948,0,4.49716,43.152,0.755,0,9.7392,,51.9328,226.204,47.5645,27.8,25.95,6.8939,24.6476,1.54235,2.00912,52.6951,9.13211,4.27145,2.13794,1.19472,0.232954,0.108962,0.12399247288703918,0.238363,1.39049,0.290592,0.709905,,,4.37136,0.161774,-0.0288701,999,,,,,,,238.90000000000003,4.59423076923077,234,4.5,,,,,,,,,,,,,,,,,,,"Roddery Munoz","25311",682610
"Griff McGarry","WSN",1.46835,0.974366,0,4.08047,37.797,0,0,0,,43.2083,190.054,33.0547,20.87,19.59,4.68912,28.0896,1.36497,2.79434,52.8165,11.0013,5.85088,1.88028,0.976713,0.277902,0.147798,0.13010400533676147,0.207669,1.41511,0.279011,0.737901,,,4.24551,0.161646,0.150266,999,,,,,,,183.89999999999998,4.276744186046511,163,3.7906976744186047,,,,,,,,,,,,,,,,,,,"Griff McGarry","sa3017130",676046
"Luis Curvelo","TEX",1.28983,0.893466,0,4.1112,26.827,0,0,0.6445,,28.3713,120.05,24.8373,13.89,12.96,3.70288,10.4785,0.73921,1.16387,26.9292,8.54253,3.32402,2.56994,1.17463,0.224316,0.0872845,0.13703124970197678,0.229109,1.24477,0.271734,0.71107,,,4.16456,0.154418,0.064493,999,,,,,,,118.00000000000006,4.214285714285716,113,4.035714285714286,,,,,,,,,,,,,,,,,,,"Luis Curvelo","24710",681168
"Jose Quintana","COL",5.33442,10.0148,10.6521,6.1097,22.116,22.116,0,0,,127.553,581.635,156.817,92.37,86.59,20.2533,52.3396,0.385821,4.37737,75.9108,5.35618,3.69303,1.45035,1.42905,0.130513,0.0899872,0.0405256450176239,0.298746,1.63976,0.318514,0.645937,,,5.34303,0.153671,-1.03897,999,,,,,,,277.00000000000006,2.1640625000000004,364,2.84375,,,,,,,,,,,,,,,,,,,"Jose Quintana","11423",500779
"Cole Winn","TEX",2.59821,1.82677,0,4.1795,54.294,0,4,11.013,,61.7371,268.099,53.3357,30.6,28.67,6.29686,30.8849,1.97067,3.7296,54.6405,7.96546,4.50239,1.76916,0.917952,0.203807,0.1152,0.08860740810632706,0.228434,1.36418,0.272615,0.711102,,,4.37299,0.153337,0.142806,999,,,,,,,316.19999999999993,5.099999999999999,301,4.854838709677419,,,,,,,,,,,,,,,,,,,"Cole Winn","22113",668390
"Juan Burgos","ARI",0.814084,0.644593,0,4.09113,22.84,0,0,0.6469,,24.1767,104.633,22.2804,11.78,10.99,2.05065,10.5437,0.69974,1.40711,21.0418,7.833,3.92501,1.99567,0.763373,0.201102,0.100769,0.10033238679170609,0.240397,1.35768,0.290702,0.702567,,,3.98006,0.152791,0.0552797,999,,,,,,,105.80000000000003,4.408333333333334,104,4.333333333333333,,,,,,,,,,,,,,,,,,,"Juan Burgos","27271",686228
"Thomas Harrington","PIT",0.785652,1.13674,0.151119,4.89698,8.375,2.22,0,0.6566,,17.8457,77.4209,18.5079,10.38,9.71,2.74977,5.62321,0.305832,0.716062,14.4194,7.27204,2.83592,2.56427,1.38677,0.186247,0.0726317,0.11361537128686905,0.260375,1.35221,0.292291,0.678014,,,4.58792,0.152469,0.0525589,999,,,,,,,57.90000000000001,3.2166666666666672,62,3.4444444444444446,,,,,,,,,,,,,,,,,,,"Thomas Harrington","31989",802419
"Bailey Horn","DET",1.15644,0.935865,0,4.10874,29.086,0,0,0.6028,,30.9511,133.181,27.5231,15.2,14.13,3.63666,13.4288,1.14276,1.18258,29.2621,8.50889,3.90484,2.17906,1.05747,0.219717,0.100831,0.11888593435287476,0.232126,1.32311,0.278816,0.718111,,,4.18797,0.147272,0.122641,999,,,,,,,127.39999999999999,4.109677419354838,123,3.967741935483871,,,,,,,,,,,,,,,,,,,"Bailey Horn","27753",690544
"Adam Macko","TOR",0.485979,0.45075,0,3.88833,9.525,0.635,0,0,,12.6378,54.0608,10.7709,5.85,5.46,1.32077,5.52382,0.422919,0.654713,13.5568,9.6545,3.93378,2.45425,0.940584,0.25077,0.102178,0.14859231561422348,0.224946,1.28937,0.286328,0.723037,,,3.81499,0.145638,0.127743,999,,,,,,,62.300000000000004,4.792307692307693,59,4.538461538461538,,,,,,,,,,,,,,,,,,,"Adam Macko","sa3011555",671936
"Ben Joyce","LAA",1.45684,1.31972,0,4.38986,40.628,0,9,0.3773,,43.0333,188.266,40.942,22.45,20.99,4.38824,19.6897,1.00326,2.54739,39.9173,8.34833,4.11792,2.02732,0.917757,0.212026,0.104585,0.10744167864322662,0.246596,1.40895,0.300303,0.700734,,,4.15583,0.145031,0.0479204,736.7100219726562,,,,,,,218.4,5.079069767441861,219,5.093023255813954,,,,,,,,,,,,,,,,,,,"Ben Joyce","31461",690829
