Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Luis Campusano","SDP",1,5,5,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.236933,0.0872206,0.207598,0.420142,0.307731,0.389327,0.30551,0.697058,0.152394,2.66377,0.273159,-0.00173171,-0.00669909,0.572249,-0.0342063,98.3417,-0.00843081,-0.0176246,-0.018487985245883465,-0.07456904649734497,0.00650527,431.79998779296875,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"José Fermín","STL",1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.234485,0.0973598,0.134046,0.726314,0.322985,0.335826,0.296726,0.65881,0.101341,4.96568,0.261607,-0.00017931,0.00499676,0.358562,-0.0474822,90.6282,0.00481745,-0.0310414,-0.03323664655908942,-0.01869569905102253,0.0062727,750.719970703125,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Jose Fermin","21746",665877
"Tristin English","ARI",2,7,7,2,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.233074,0.0458866,0.238236,0.19261,0.278585,0.369057,0.283091,0.647643,0.135983,2.19316,0.283076,-0.0000303704,-0.00794453,0.656827,-0.175563,77.8423,-0.0079749,0.0941481,-0.19241510052233934,0.018222220242023468,0.00590452,999,,,,,,,4.2,2.1,4.2,2.1,,,,,,,,,,,,,,,,,,,"Tristin English","26148",663536
"Michael Siani","STL",2,7,6,1,1,0,0,0,1,0,1,0,2,0,0,0,,0,0,0.210695,0.0874388,0.255229,0.342589,0.283649,0.301768,0.263369,0.585417,0.091073,6.15543,0.278676,0.00016,0.0205084,0.530427,-0.281661,67.6388,0.0206684,0.0475111,-0.24213614501059055,0.07220247015357018,0.0057616,674.9600219726562,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Michael Siani","22557",672279
"Luisangel Acuña","NYM",1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,,0,0,0.231009,0.0562603,0.219716,0.256059,0.274439,0.31887,0.262034,0.593309,0.0878608,6.44262,0.287768,0.00009,0.02636,0.411828,-0.227691,68.3981,0.02645,0.0203979,-0.175652664154768,0.05280526354908943,0.00566418,417.0899963378906,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Luisangel Acuna","26548",682668
"Nasim Nuñez","WSN",2,9,8,2,1,0,0,0,1,0,1,0,2,0,0,0,,1,0,0.211254,0.107293,0.24797,0.432684,0.297076,0.259631,0.257235,0.556707,0.0483767,6.02671,0.288347,-0.000384314,0.0954784,0.651124,-0.414741,61.2496,0.0950941,0.0167176,-0.317937932908535,0.07505098357796669,0.00552404,744.4199829101562,,,,,,,8.1,4.05,8.1,4.05,,,,,,,,,,,,,,,,,,,"Nasim Nunez","25979",683083
"Connor Joe","CIN",1,5,5,1,1,0,0,0,1,0,1,0,1,0,0,0,,0,0,0.226061,0.10409,0.23079,0.451016,0.315874,0.363802,0.302376,0.679676,0.137741,4.05192,0.278239,0.000468874,-0.00758338,0.561556,-0.0475094,87.8142,-0.00711451,0.0254066,-0.08133483305573463,-0.04249461740255356,0.00469297,650.75,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Connor Joe","16572",656582
"Justin Turner","CHC",14,61,54,13,9,2,0,1,6,6,6,0,11,1,1,0,,0,0,0.238084,0.090093,0.182842,0.492738,0.316671,0.352454,0.298129,0.669125,0.114369,2.80369,0.275447,-0.0868668,-0.0725385,6.42961,-0.772597,91.7122,-0.159405,0.00324889,-0.7563154846429825,-1.2111028842628002,0.00383365,537.5399780273438,,,,,,,55,3.928571428,55,3.928571428,,,,,,,,,,,,,,,,,,,"Justin Turner","5235",457759
"Kevin Alcántara","CHC",0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.227626,0.0721335,0.316547,0.227876,0.283957,0.375516,0.28787,0.659472,0.14789,4.82028,0.310461,-0.00000609929,0.0000623972,0.179406,-0.0388424,84.6422,0.0000562979,0.00257085,-0.03346230705574271,0.009206653339788318,0.00374717,706.3300170898438,,,,,,,-2,,-2,,,,,,,,,,,,,,,,,,,,"Kevin Alcantara","25971",682634
"Justin Crawford","PHI",1,4,3,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.254671,0.0617898,0.23164,0.266749,0.30109,0.340611,0.283392,0.641701,0.08594,6.97074,0.329543,-0.0000144828,0.0177854,0.33731,-0.0890362,77.6722,0.0177709,0.00796552,-0.0774239283055067,-0.004997446201741695,0.00372241,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Justin Crawford","sa3020240",702222
"Maximo Acosta","MIA",1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.222873,0.0578583,0.254115,0.227685,0.272746,0.323721,0.263664,0.596467,0.100847,5.37889,0.288641,-0.000100132,0.0145472,0.419013,-0.220506,64.1393,0.014447,0.0258675,-0.2148915147408843,0.07123791798949242,0.00352785,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Maximo Acosta","sa3014711",691185
"Bryce Johnson","SDP",2,7,6,1,1,0,0,0,1,0,1,0,2,0,0,0,,0,0,0.217228,0.0838886,0.280542,0.299023,0.294101,0.29832,0.268314,0.59242,0.081092,6.378,0.304821,0.0000290266,0.0216999,0.572055,-0.260335,72.7067,0.0217289,0.0320888,-0.20546036772429943,0.006780209019780159,0.00339022,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Bryce Johnson","20002",669369
"Eric Haase","MIL",0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.211571,0.0720133,0.33929,0.212247,0.272419,0.367736,0.28036,0.640155,0.156165,3.02337,0.290054,-0.000743363,-0.00160414,0.150125,-0.0447758,78.5994,-0.00234751,-0.00876796,-0.04405798763036728,0.023639442399144173,0.00312322,706.9500122070312,,,,,,,-2,,-2,,,,,,,,,,,,,,,,,,,,"Eric Haase","14111",606992
"Ben Rortvedt","LAD",0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204785,0.0933059,0.27484,0.339492,0.287341,0.318744,0.272485,0.606085,0.113959,3.2204,0.269659,0.0000634839,-0.00178249,0.136224,-0.0540363,72.2075,-0.001719,-0.00539613,-0.05459767556749284,0.026239673141390085,0.00297798,699.25,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ben Rortvedt","20287",666163
"Rece Hinds","CIN",0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.226122,0.0549679,0.353244,0.155609,0.274056,0.440881,0.305502,0.714936,0.214759,5.64035,0.304098,0.00000661157,0.00204566,0.191559,-0.0114627,89.9685,0.00205227,0.00862149,-0.018314092652872205,-0.00989703182131052,0.00290584,743.4600219726562,,,,,,,-2,,-2,,,,,,,,,,,,,,,,,,,,"Rece Hinds","27493",677956
"Jarred Kelenic","ATL",1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.224565,0.0797747,0.29267,0.272576,0.288133,0.387026,0.294479,0.675159,0.162461,5.19547,0.292338,0.000614634,-0.000668043,0.369887,-0.0564595,86.9522,-0.000053409,0.00203341,-0.055682915677607525,-0.03685547551140189,0.00268362,502.82000732421875,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Jarred Kelenic","22558",672284
"Joey Wiemer","MIA",4,16,15,3,2,1,0,0,1,1,1,0,5,0,0,0,,0,0,0.21092,0.0904532,0.289206,0.312764,0.289216,0.34641,0.282432,0.635626,0.135489,4.40092,0.278647,-0.000864706,0.0212732,1.5052,-0.413361,77.0738,0.0204085,0.0316482,-0.4194493554532528,-0.09149991720914841,0.00237052,749.469970703125,,,,,,,7.7,1.925,7.7,1.925,,,,,,,,,,,,,,,,,,,"Joey Wiemer","27690",686894
"Ryan Vilade","CIN",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.232469,0.0788439,0.245075,0.321713,0.298614,0.363084,0.291656,0.661698,0.130615,4.72603,0.292162,0.0000032,-0.00103593,0.172186,-0.0308364,80.426,-0.00103273,0.0252224,-0.04077274748124182,0.006703881546854973,0.00230439,999,,,,,,,-2,,-2,,,,,,,,,,,,,,,,,,,,"Ryan Vilade","22165",668723
"Blake Dunn","CIN",0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.214713,0.0866969,0.295016,0.293872,0.304917,0.310276,0.279676,0.615193,0.0955628,5.38074,0.303449,-0.000110843,0.00495131,0.155424,-0.0475984,72.1698,0.00484047,0.0107301,-0.05166160129010677,0.016902959439903498,0.00223356,743.5,,,,,,,-2,,-2,,,,,,,,,,,,,,,,,,,,"Blake Dunn","29487",694362
"Garrett Stubbs","PHI",1,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.216559,0.0808622,0.251129,0.321995,0.29,0.308985,0.269735,0.598985,0.0924266,4.44289,0.283256,0.0000370588,-0.000581581,0.271707,-0.118095,68.2596,-0.000544523,-0.0231988,-0.12427074147854,0.041615989059209824,0.00184325,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Garrett Stubbs","18067",596117
"Jared Young","NYM",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.230549,0.0891211,0.246396,0.361699,0.309835,0.405509,0.312379,0.715344,0.17496,4.9418,0.276008,-0.00001125,-0.00152156,0.211241,-0.00193242,103.095,-0.00153281,-0.0172163,0.005064345197752118,-0.04962365701794624,0.00151738,750.719970703125,,,,,,,-2,,-2,,,,,,,,,,,,,,,,,,,,"Jared Young","20404",676724
"Oliver Dunn","MIL",0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.189436,0.0960495,0.355947,0.269842,0.275821,0.309081,0.263425,0.584902,0.119645,6.07494,0.288025,-0.0000148235,0.00247798,0.13932,-0.0738535,66.9282,0.00246316,0.0159773,-0.06803768477402627,0.022458776365965605,0.00141269,638.4099731445312,,,,,,,-2,,-2,,,,,,,,,,,,,,,,,,,,"Oliver Dunn","26295",686554
"Tirso Ornelas","SDP",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.228736,0.0737998,0.226502,0.325825,0.287697,0.348354,0.280713,0.636051,0.119618,3.46322,0.279226,-0.0000749714,-0.00108842,0.160797,-0.0473005,81.2523,-0.00116339,0.0128857,-0.04017739067785442,-0.006095767021179199,0.00119634,522.2899780273438,,,,,,,-2,,-2,,,,,,,,,,,,,,,,,,,,"Tirso Ornelas","22566",672359
"Matt Koperniak","STL",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.237693,0.0562185,0.213194,0.263697,0.285379,0.349731,0.279383,0.63511,0.112038,3.90047,0.286133,-0.0000558824,-0.00152568,0.155014,-0.0480076,78.6757,-0.00158156,0.0182353,-0.04487513983622193,-0.00028322450816631317,0.00116574,999,,,,,,,-2,,-2,,,,,,,,,,,,,,,,,,,,"Matt Koperniak","sa3014834",689288
"Victor Mesa Jr.","MIA",1,4,3,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.226702,0.0507952,0.2339,0.217166,0.266746,0.343425,0.266583,0.610171,0.116723,4.28517,0.280574,0,-0.00110691,0.287919,-0.138427,66.151,-0.00110691,0.0244478,-0.1454223416512832,0.037410723976790905,0.00109486,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Victor Mesa Jr.","25999",683748
"Mason McCoy","SDP",0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.190956,0.0664382,0.313928,0.211635,0.246707,0.284132,0.236954,0.530839,0.0931761,5.9773,0.271492,0.0000126154,0.0041959,0.098037,-0.11006,51.0937,0.00420851,0.0305702,-0.0975654711946845,0.0495517123490572,0.00101762,999,,,,,,,-2,,-2,,,,,,,,,,,,,,,,,,,,"Mason McCoy","22232",669200
"Sandy León","ATL",1,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.180815,0.0874221,0.323743,0.270035,0.258406,0.28219,0.244756,0.540596,0.101375,2.68537,0.255805,-0.0000442105,-0.00363445,0.204601,-0.185201,52.6836,-0.00367866,0.0176289,-0.18812094116583467,0.08244376070797443,0.000292378,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Sandy Leon","5273",506702
"Tyler Black","MIL",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211133,0.114673,0.25187,0.455286,0.312671,0.326709,0.288942,0.63938,0.115576,6.72897,0.275268,-0.000114545,0.00436129,0.176808,-0.0363655,84.5138,0.00424674,0.00463364,-0.028766104951500893,-0.02777377050369978,0.000287239,666.6199951171875,,,,,,,-2,,-2,,,,,,,,,,,,,,,,,,,,"Tyler Black","29949",672012
"Tsung-Che Cheng","PIT",1,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.2088,0.0878511,0.255353,0.344038,0.281431,0.29774,0.260561,0.579171,0.0889399,6.10519,0.279423,0,0.00496634,0.257355,-0.148689,62.0003,0.00496634,0.0142857,-0.14933090610429645,0.038977072574198246,0.00027412,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Tsung-Che Cheng","28344",691907
"Wade Meckler","SFG",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.236302,0.0949868,0.232214,0.409049,0.308096,0.311208,0.278899,0.619304,0.0749061,4.51283,0.309245,0.0000559091,-0.00114996,0.158194,-0.049903,79.4811,-0.00109405,-0.0180475,-0.043793845223262906,-0.011720295064151287,0.000247497,999,,,,,,,-2,,-2,,,,,,,,,,,,,,,,,,,,"Wade Meckler","31490",685133
"Hayden Senger","NYM",0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.198342,0.0557297,0.305678,0.182315,0.256225,0.297268,0.247085,0.553493,0.0989265,4.23771,0.276715,-0.000119318,-0.00146946,0.105429,-0.0894721,58.0953,-0.00158878,-0.00238636,-0.08326244296040386,0.03002104302868247,0.000103694,999,,,,,,,-2,,-2,,,,,,,,,,,,,,,,,,,,"Hayden Senger","21489",663584
"Billy Cook","PIT",2,10,9,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.215606,0.0625169,0.298461,0.209464,0.272882,0.346394,0.272468,0.619276,0.130788,5.69327,0.28969,-0.000357764,0.0199592,0.872031,-0.346101,70.2068,0.0196014,0.125352,-0.34332336485385895,0.0018947571516036987,-0.000242109,720.0700073242188,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Billy Cook","29573",695257
"Darren Baker","WSN",1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.243226,0.0618137,0.208627,0.296289,0.289375,0.29208,0.260346,0.581454,0.0488533,5.2365,0.311514,-0.000163511,0.0137572,0.404387,-0.235132,63.3938,0.0135937,0.0203043,-0.22051250748336315,0.039748720824718475,-0.000282538,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Darren Baker","29912",671117
"Cal Stevenson","PHI",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212981,0.128739,0.24399,0.527642,0.314587,0.303886,0.282217,0.618474,0.0909058,5.69379,0.28071,-0.000153333,0.00393584,0.166928,-0.046245,76.8621,0.00378251,-0.00232,-0.045541778672486544,-0.02176444511860609,-0.000818224,999,,,,,,,-2,,-2,,,,,,,,,,,,,,,,,,,,"Cal Stevenson","22411",670276
"Vidal Bruján","ATL",8,33,29,7,4,1,0,0,4,3,3,0,7,0,0,0,,1,1,0.221089,0.0819677,0.209477,0.391297,0.290793,0.32529,0.275057,0.616083,0.104201,5.83559,0.270844,0.00486419,-0.0255242,2.81536,-1.02175,73.5668,-0.02066,-0.121663,-1.0349435564130545,-0.043885476887226105,-0.00110446,693.4500122070312,,,,,,,21.2,2.65,21.2,2.65,,,,,,,,,,,,,,,,,,,"Vidal Brujan","20536",660644
"Drew Romo","COL",3,12,11,3,2,1,0,0,1,1,0,0,3,0,0,0,,0,0,0.23816,0.0403459,0.236936,0.170282,0.272446,0.35453,0.273125,0.626976,0.11637,4.45035,0.297151,0,-0.00351214,0.982848,-0.381459,58.967,-0.00351214,-0.0608165,-0.5633351723663509,0.16603530943393707,-0.00124064,699.260009765625,,,,,,,8.7,2.9,8.7,2.9,,,,,,,,,,,,,,,,,,,"Drew Romo","27763",691011
"Will Banfield","CIN",0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204457,0.036291,0.295891,0.12265,0.236608,0.327244,0.245088,0.563852,0.122787,2.47687,0.267394,-0.0000038835,-0.0014785,0.0978532,-0.0877668,48.332,-0.00148238,0.0023301,-0.0973896763753146,0.03319429489783943,-0.00128629,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Will Banfield","sa3007973",677943
"Jonathan Ornelas","ATL",1,5,5,1,1,0,0,0,1,0,0,0,2,0,0,0,,0,0,0.208643,0.0744524,0.28436,0.261825,0.274744,0.280288,0.25117,0.555031,0.0716448,4.59215,0.2906,-0.0000865649,-0.00180979,0.363944,-0.275575,57.1042,-0.00189635,0.0352319,-0.2762263435870409,0.08060227707028389,-0.00180836,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Jonathan Ornelas","24597",680716
"Marco Luciano","SFG",4,18,16,3,2,1,0,1,2,2,2,0,6,0,0,0,,0,0,0.208969,0.106299,0.324847,0.327226,0.294532,0.358753,0.289422,0.653285,0.149784,3.76571,0.288411,0.000571312,-0.0135155,1.73286,-0.348113,86.7333,-0.0129442,-0.124378,-0.2890248615294695,-0.3141926899552345,-0.00246138,732.5900268554688,,,,,,,19.1,4.775,19.1,4.775,,,,,,,,,,,,,,,,,,,"Marco Luciano","25616",682617
"Trey Lipscomb","WSN",2,9,9,2,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.228956,0.0478066,0.229916,0.207931,0.267977,0.326251,0.261412,0.594228,0.0972944,4.29828,0.286011,-0.000230137,0.000499387,0.681809,-0.384056,64.1284,0.00026925,0.0276021,-0.38207752906600945,0.060009460896253586,-0.00260609,750.1599731445312,,,,,,,2.2,1.1,2.2,1.1,,,,,,,,,,,,,,,,,,,"Trey Lipscomb","31567",702358
"Carlos Rodríguez","ATL",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.239976,0.0727502,0.176474,0.412243,0.293897,0.297199,0.265083,0.591096,0.0572226,5.16932,0.291902,-0.00000646154,-0.000309492,0.141755,-0.0714184,66.6925,-0.000315953,0,-0.07131935324287042,-0.01944444514811039,-0.00322679,999,,,,,,,-2,,-2,,,,,,,,,,,,,,,,,,,,"Carlos Rodriguez","sa3005478",677578
"Brett Sullivan","PIT",1,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.207035,0.0579569,0.192306,0.301378,0.255316,0.30403,0.247313,0.559346,0.0969951,4.39197,0.246683,-0.0000740741,-0.00195074,0.201401,-0.169839,52.8704,-0.00202482,-0.0220889,-0.17699089972302318,0.03963950648903847,-0.00369511,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Brett Sullivan","18217",664954
"Ronny Simon","PIT",5,21,19,4,3,1,0,0,2,2,2,0,5,0,0,0,,1,0,0.232027,0.0746568,0.219431,0.34023,0.291049,0.349616,0.282406,0.640665,0.117589,5.8251,0.284325,-0.000371831,0.0302505,1.91092,-0.525345,77.0556,0.0298787,-0.0743662,-0.529114680364728,-0.19782298803329468,-0.0050103,999,,,,,,,14.2,2.84,14.2,2.84,,,,,,,,,,,,,,,,,,,"Ronny Simon","25346",682927
"Bryce Eldridge","SFG",4,16,15,3,2,1,0,1,2,2,1,0,5,0,0,0,,0,0,0.227064,0.06915,0.330163,0.209442,0.280071,0.403758,0.295533,0.683829,0.176694,2.22155,0.302536,-0.000548513,-0.0178684,1.63846,-0.23442,90.945,-0.0184169,-0.0554054,-0.18800820782780647,-0.4033992253243923,-0.0071963,999,,,,,,,17.1,4.275,17.1,4.275,,,,,,,,,,,,,,,,,,,"Bryce Eldridge","sa3022757",805811
"Connor Kaiser","ARI",5,21,19,4,2,1,0,0,2,2,2,0,7,0,0,0,,0,0,0.187212,0.0943791,0.320084,0.294857,0.269707,0.288855,0.25294,0.558563,0.101644,4.81081,0.272795,-0.0000523404,-0.00631915,1.45158,-1.04559,57.0629,-0.00637149,0.208734,-1.0785951521247625,0.3099681884050369,-0.00755011,999,,,,,,,12.3,2.46,12.3,2.46,,,,,,,,,,,,,,,,,,,"Connor Kaiser","21535",663731
"Daylen Lile","WSN",9,38,35,8,6,2,0,0,5,3,2,0,8,0,0,0,,1,0,0.233345,0.0602609,0.213018,0.282891,0.286269,0.339777,0.275828,0.626046,0.106432,6.88833,0.290503,0,0.0313095,3.30837,-1.16826,74.0638,0.0313095,0.207529,-1.1297728046774864,-0.20080390572547913,-0.00867546,999,,,,,,,23.5,2.611111111,23.5,2.611111111,,,,,,,,,,,,,,,,,,,"Daylen Lile","29995",695734
"Luke Williams","ATL",5,24,22,4,3,1,0,0,2,2,2,0,7,0,0,0,,1,0,0.207942,0.0695202,0.285237,0.243728,0.265933,0.304854,0.254236,0.570787,0.0969127,6.06347,0.281985,-0.00089431,0.0829314,1.63565,-1.1356,59.2171,0.082037,0.123556,-1.0481715649366379,0.155963446944952,-0.0124058,999,,,,,,,11.2,2.24,11.2,2.24,,,,,,,,,,,,,,,,,,,"Luke Williams","19931",663897
