Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Caleb Durbin","MIL",33,142.652,128.576,31.1058,22.1288,5.94587,0.679901,2.35118,15.7428,13.5872,8.58018,0.246232,15.8377,3.33691,1.05294,1.10591,2.77822,4.73393,1.08928,0.241925,0.0601476,0.111023,0.541758,0.30395,0.353604,0.290722,0.657554,0.111679,5.80955,0.258027,,0.280764,14.1111,-2.63775,85.8093,0.280764,0,-2.0964472889900208,0.5223171710968018,0.318125,392.44000244140625,,,,,,,129.2,3.915151515,129.2,3.915151515,,,,,,,,,,,,,,,,,,,"Caleb Durbin","29646",702332
"Brett Baty","NYM",23,99.6792,90.0635,21.5951,14.2435,3.82577,0.23309,3.29278,11.7219,11.67,7.96748,0.325457,24.6445,0.730873,0.575168,0.270404,2.05479,0.848827,0.242658,0.239776,0.0799312,0.247238,0.323297,0.304956,0.397113,0.306056,0.702069,0.157337,3.6601,0.291896,,-0.0777124,11.097,-0.606346,98.8179,-0.0777124,-0.35,-0.21607981622219086,0.004938244819641113,0.313591,465.25,,,,,,,101.9,4.430434782,101.9,4.430434782,,,,,,,,,,,,,,,,,,,"Brett Baty","26123",683146
"Ke'Bryan Hayes","CIN",36,151.241,140.035,35.4786,25.5554,6.19702,0.477794,3.24842,16.9327,16.3119,8.84344,0.0525713,28.0603,1.01032,1.0833,0.2689,3.17038,3.23542,1.13135,0.253355,0.0584726,0.185534,0.315159,0.30027,0.374024,0.295315,0.674295,0.120669,4.73491,0.29351,,-0.046315,15.5228,-2.23445,83.0171,-0.046315,0.59,-3.062566600739956,1.1455554962158203,0.311793,362.1099853515625,,,,,,,134.5,3.736111111,134.5,3.736111111,,,,,,,,,,,,,,,,,,,"Ke'Bryan Hayes","18577",663647
"Andrew Vaughn","MIL",26,114.523,104.515,26.6753,16.4867,5.03747,0.109464,5.04163,13.1943,17.7802,7.46639,0.135092,22.9022,1.36912,0.990729,0.18256,2.26262,0.153434,0.0553967,0.25523,0.0651953,0.199979,0.326012,0.310569,0.450239,0.327739,0.760808,0.195009,2.05925,0.278922,,-0.157352,14.7589,1.31266,111.316,-0.157352,-0.02,1.3644747883081436,-2.102598447352648,0.309388,269.1700134277344,,,,,,,131.7,5.065384615,131.7,5.065384615,,,,,,,,,,,,,,,,,,,"Andrew Vaughn","26197",683734
"Willi Castro","CHC",21,90.9672,80.784,19.9234,13.6784,3.68602,0.605142,1.95379,11.5826,9.34482,7.1828,0.238071,20.6944,2.057,0.584935,0.358439,1.49467,3.0751,0.700688,0.246625,0.0789604,0.227493,0.347089,0.321858,0.379791,0.309381,0.701649,0.133166,6.18587,0.306018,,0.180432,10.3719,-0.308638,99.4623,0.180432,-0.23,0.12298820912837982,-0.09111112356185913,0.30925,228.25,,,,,,,97,4.619047619,97,4.619047619,,,,,,,,,,,,,,,,,,,"Willi Castro","17338",650489
"Iván Herrera","STL",32,135.043,119.818,30.6214,20.8492,5.50561,0.21458,4.05198,16.5863,15.4172,12.3454,0.112472,29.0956,1.8482,0.804292,0.227473,3.03786,1.59809,0.598548,0.255566,0.0914179,0.215454,0.424304,0.332416,0.40655,0.324825,0.738966,0.150985,3.82012,0.303738,,-0.153811,17.085,1.22949,110.057,-0.153811,0.16,1.4411104321479797,-2.877037137746811,0.306729,225.9600067138672,,,,,,,151.6,4.7375,151.6,4.7375,,,,,,,,,,,,,,,,,,,"Ivan Herrera","20599",671056
"Nolan Arenado","STL",26,108.622,99.3802,24.3598,16.7814,4.34629,0.213446,3.01873,11.359,12.5636,7.27173,0.225914,13.7102,0.835366,1.0118,0.122799,1.85073,0.525211,0.211823,0.245118,0.0669454,0.12622,0.530387,0.299237,0.384274,0.298046,0.683511,0.139156,2.98705,0.255084,,-0.143309,11.3885,-1.36481,91.6048,-0.143309,0.27,-1.214177817106247,0.6210802495479584,0.304435,222.5399932861328,,,,,,,101.1,3.888461538,101.1,3.888461538,,,,,,,,,,,,,,,,,,,"Nolan Arenado","9777",571448
"Josh Bell","WSN",32,136.583,120.473,29.8202,19.7039,5.14559,0.0662963,4.90434,15.4063,17.7732,13.7146,0.323931,25.8783,1.1139,1.04093,0.132674,3.36421,0.246262,0.0887541,0.247526,0.100412,0.189469,0.529965,0.327474,0.413465,0.323988,0.740939,0.165939,1.84078,0.274611,,-0.211645,17.1873,1.15097,107.37,-0.211645,-0.01,0.9703866690397263,-2.5586021039634943,0.296266,334.1600036621094,,,,,,,154.5,4.828125,154.5,4.828125,,,,,,,,,,,,,,,,,,,"Josh Bell","13145",605137
"Alec Burleson","STL",30,127.215,115.39,29.9942,19.7335,5.49648,0.113883,4.65037,15.0572,16.5949,9.33767,0.349579,18.5315,0.809274,1.10344,0.383708,2.5025,1.35333,0.485322,0.259939,0.0734008,0.145671,0.50388,0.316971,0.430451,0.323254,0.747422,0.170512,3.39214,0.271606,,-0.121143,15.9328,0.996449,108.974,-0.121143,-0.81,1.2195580527186394,-2.519876539707184,0.294327,247.38999938964844,,,,,,,146.4,4.88,146.4,4.88,,,,,,,,,,,,,,,,,,,"Alec Burleson","27615",676475
"Jared Triolo","PIT",24,106.053,94.6099,23.2362,16.117,4.53175,0.486926,2.10056,12.1817,10.5856,9.58386,0.0560085,23.2938,0.816497,0.755289,0.287003,1.66036,2.29142,0.608275,0.2456,0.090369,0.219644,0.411435,0.31803,0.3704,0.304399,0.68843,0.1248,5.03599,0.302064,,0.0365233,11.6644,-0.787306,92.2802,0.0365233,-0.08,-0.9248936735093594,0.30251364409923553,0.292785,630.4500122070312,,,,,,,101.1,4.2125,101.1,4.2125,,,,,,,,,,,,,,,,,,,"Jared Triolo","25807",669707
"Danny Jansen","MIL",12,48.2204,42.2881,9.02094,5.23078,1.78975,0.085241,1.91517,5.21433,6.4967,4.72568,0.00311986,11.0635,0.729331,0.354495,0.0890867,0.608178,0.0732165,0.0252555,0.213321,0.0980018,0.229436,0.427142,0.30097,0.395541,0.305914,0.696511,0.18222,2.35041,0.239543,,-0.0658273,5.36273,-0.298857,96.2776,-0.0658273,0.58,-0.27661364525556564,1.5059258937835693,0.28847,304.8299865722656,,,,,,,51,4.25,51,4.25,,,,,,,,,,,,,,,,,,,"Danny Jansen","16535",643376
"Michael Conforto","LAD",26,114.21,99.7117,23.7048,14.4108,4.7335,0.221889,4.33855,14.8398,14.9946,11.7035,0.472072,24.8889,1.79493,0.897565,0.102001,2.15047,0.239714,0.0856521,0.237733,0.102474,0.217923,0.470231,0.326036,0.420188,0.325275,0.746224,0.182455,2.83137,0.271304,,-0.167209,14.4907,1.08131,108.654,-0.167209,-0.82,0.9933912605047226,-2.023703634738922,0.278319,272.1300048828125,,,,,,,128.5,4.942307692,128.5,4.942307692,,,,,,,,,,,,,,,,,,,"Michael Conforto","16376",624424
"Mark Vientos","NYM",29,127.142,116.592,27.7621,17.2867,5.24303,0.0906527,5.14164,14.5683,16.8225,8.48875,0.172857,32.6186,0.95065,0.972947,0.13767,2.39493,0.169952,0.0658684,0.238113,0.066766,0.256553,0.260243,0.292915,0.416936,0.307085,0.709851,0.178823,2.20368,0.283448,,-0.167291,14.2602,-0.667601,99.5265,-0.167291,-0.28,-0.2379801869392395,-1.2853229343891144,0.271176,105.8499984741211,,,,,,,128.3,4.424137931,128.3,4.424137931,,,,,,,,,,,,,,,,,,,"Mark Vientos","22184",668901
"Graham Pauley","MIA",26,108.755,98.4105,23.3154,15.0998,4.90369,0.349497,2.96241,11.8655,12.6207,8.35132,0.258814,21.8473,0.954802,0.764272,0.274234,1.73405,1.7717,0.485097,0.23692,0.0767902,0.200885,0.382259,0.300712,0.384159,0.299342,0.684872,0.147239,4.45525,0.27369,,-0.0020108,11.5166,-1.25244,88.8568,-0.0020108,0.38,-1.4251438188366592,0.5010072290897369,0.270878,748.02001953125,,,,,,,104.3,4.011538461,104.3,4.011538461,,,,,,,,,,,,,,,,,,,"Graham Pauley","31363",688363
"Jordan Lawlar","ARI",21,89.0318,80.4466,19.6103,12.9888,3.92402,0.539561,2.15791,11.1396,9.5115,6.79493,0.220753,24.4349,1.01765,0.530532,0.242075,1.29311,3.92033,0.40922,0.243768,0.0763202,0.274452,0.278083,0.308852,0.386433,0.304319,0.695285,0.142664,6.67689,0.320909,,0.482072,9.78658,-0.666701,92.5459,0.482072,-0.2,-0.2972680926322937,-0.003013819456100464,0.268621,403.510009765625,,,,,,,99.7,4.747619047,99.7,4.747619047,,,,,,,,,,,,,,,,,,,"Jordan Lawlar","29976",691783
"Isaac Collins","MIL",31,132.606,116.832,27.2345,18.2462,5.54831,0.708945,2.73103,15.3445,12.9667,12.6039,0.334093,29.561,1.57528,0.796074,0.799256,2.11381,4.13843,1.13302,0.233109,0.0950474,0.222924,0.426368,0.314199,0.362862,0.29985,0.677062,0.129753,5.74671,0.287142,,0.155059,14.0968,-1.47258,92.0988,0.155059,0.73,-1.0753237009048462,-0.7051851749420166,0.263135,999,,,,,,,135.3,4.364516129,135.3,4.364516129,,,,,,,,,,,,,,,,,,,"Isaac Collins","25477",686555
"Luis Arraez","SDP",38,158.549,146.053,42.8078,35.1262,6.90827,0.773384,0,17.2976,14.9036,9.10992,0.891254,6.34601,1.08613,1.29873,1.00116,3.73797,1.67534,0.641057,0.293098,0.0574581,0.0400256,1.43554,0.336431,0.350988,0.302621,0.687419,0.0578902,3.98668,0.303589,,-0.2181,17.2102,-1.40509,96.4175,-0.2181,1.24,-0.8851171731948853,-1.7685883045196533,0.2607,185.14999389648438,,,,,,,151.8,3.994736842,151.8,3.994736842,,,,,,,,,,,,,,,,,,,"Luis Arraez","18568",650333
"Liam Hicks","MIA",26,103.031,90.8234,22.4856,16.6507,4.20712,0.369031,1.25871,10.3737,9.72017,9.33164,0.11877,16.7983,1.66758,0.781855,0.426692,2.13923,0.398797,0.129373,0.247575,0.0905711,0.163041,0.55551,0.326348,0.3436,0.299865,0.669948,0.096025,3.13962,0.288611,,-0.15383,10.9541,-1.1429,89.2174,-0.15383,0.18,-1.4584375470876694,0.6067097783088684,0.259063,746.1599731445312,,,,,,,86.2,3.315384615,86.2,3.315384615,,,,,,,,,,,,,,,,,,,"Liam Hicks","29844",689414
"Yohel Pozo","STL",18,69.4788,66.1982,15.9568,11.2807,3.10506,0.0549855,1.516,6.26284,7.78894,2.31362,0.140514,8.61529,0.365993,0.479425,0.121561,1.38675,0.0790441,0.0308255,0.241045,0.0332997,0.123999,0.268549,0.268701,0.358315,0.271868,0.627016,0.117269,1.78327,0.255379,,-0.0875407,5.8129,-2.34466,73.5675,-0.0875407,1.15,-2.244183413684368,2.464814782142639,0.256361,999,,,,,,,57.1,3.172222222,57.1,3.172222222,,,,,,,,,,,,,,,,,,,"Yohel Pozo","18848",650968
"Nolan Gorman","STL",26,108.622,96.2958,20.4673,11.7625,4.06036,0.161295,4.48314,12.2857,14.2695,10.7632,0.477402,34.4379,0.699274,0.776869,0.0867545,1.21123,0.932562,0.329892,0.212546,0.0990888,0.317044,0.31254,0.294188,0.397729,0.30105,0.691918,0.185183,3.46037,0.27487,,-0.0973833,11.6526,-1.10075,93.6749,-0.0973833,-0.45,-0.9041954874992371,-0.1992284059524536,0.252014,384.6400146484375,,,,,,,103.1,3.965384615,103.1,3.965384615,,,,,,,,,,,,,,,,,,,"Nolan Gorman","22263",669357
"Elias Díaz","SDP",16,60.307,54.7596,12.368,8.30168,2.08373,0.0220225,1.96055,6.51923,7.22251,4.09804,0.00390186,13.7917,0.404929,0.43228,0.227772,1.20389,0.0689405,0.033745,0.22586,0.067953,0.228691,0.297139,0.28262,0.372125,0.286779,0.654745,0.146265,1.96169,0.263883,,-0.0840568,5.77313,-1.30754,85.5012,-0.0840568,0.35,-1.1108594462275505,1.5845678746700287,0.251507,481.6700134277344,,,,,,,48.8,3.05,48.8,3.05,,,,,,,,,,,,,,,,,,,"Elias Diaz","11680",553869
"Spencer Horwitz","PIT",29,125.243,110.467,28.2868,19.2828,6.32737,0.181909,2.49468,13.7061,13.7456,12.4442,0.441018,22.1735,1.27537,0.915134,0.141395,2.51905,0.485062,0.202884,0.256065,0.0993602,0.177044,0.561217,0.335777,0.384386,0.317614,0.720164,0.128321,2.56893,0.297439,,-0.199584,15.1143,0.409434,101.386,-0.199584,0.55,0.004233181476593018,-1.7125172019004822,0.245788,382.5899963378906,,,,,,,122,4.206896551,122,4.206896551,,,,,,,,,,,,,,,,,,,"Spencer Horwitz","26477",687462
"Jordan Beck","COL",35,150.843,136.902,34.5195,21.0132,7.31733,1.00468,5.18421,20.1066,18.3876,11.7789,0.143525,43.1785,1.10584,0.884193,0.171705,1.99037,4.11763,1.06632,0.252147,0.0780871,0.286248,0.272795,0.31462,0.433877,0.324135,0.748498,0.181731,6.07149,0.328048,,0.167157,18.9996,1.28901,94.2044,0.167157,0.06,-0.8594633638858795,-1.6905205883085728,0.245435,400.1400146484375,,,,,,,175.8,5.022857142,175.8,5.022857142,,,,,,,,,,,,,,,,,,,"Jordan Beck","31431",687597
"Sal Frelick","MIL",34,145.666,131.965,32.8154,24.4943,5.71602,1.12817,1.47691,16.0469,12.5033,10.4017,0.248772,20.4093,1.47759,0.858038,0.698436,2.7809,4.74716,0.878509,0.248669,0.0714083,0.140111,0.509657,0.308875,0.342657,0.288818,0.651531,0.0939881,5.9781,0.282491,,0.354044,14.1848,-2.91787,84.4976,0.354044,1.39,-2.297777682542801,-0.15783953666687012,0.237715,350.260009765625,,,,,,,125,3.676470588,125,3.676470588,,,,,,,,,,,,,,,,,,,"Sal Frelick","29622",686217
"Isiah Kiner-Falefa","PIT",35,153.524,142.231,37.2501,29.8724,5.7571,0.614674,1.0059,16.5194,12.4951,7.06982,0.00993298,23.4171,1.94962,1.00407,1.10733,3.63831,4.9894,1.56636,0.261898,0.0460504,0.152531,0.301909,0.303895,0.332235,0.282092,0.63613,0.070337,5.31662,0.305054,,0.104016,14.1145,-3.91083,76.9096,0.104016,0.27,-4.058857761323452,1.2274915874004364,0.225548,373.9700012207031,,,,,,,128.6,3.674285714,128.6,3.674285714,,,,,,,,,,,,,,,,,,,"Isiah Kiner-Falefa","16512",643396
"Spencer Steer","CIN",35,147.313,131.02,31.4922,19.8998,6.42207,0.662221,4.50809,17.7544,17.0962,13.0896,0.00953112,30.4349,1.89265,1.16239,0.14797,2.031,2.95441,0.819907,0.240362,0.0888558,0.206601,0.430085,0.315799,0.40271,0.31482,0.718509,0.162348,5.00868,0.277502,,0.0276074,17.4446,0.148544,96.4568,0.0276074,0.69,-0.5853444263339043,-2.0851171612739563,0.221185,177.8000030517578,,,,,,,160.6,4.588571428,160.6,4.588571428,,,,,,,,,,,,,,,,,,,"Spencer Steer","26323",668715
"Nick Castellanos","PHI",39,168.829,155.42,40.9505,26.5323,8.22247,0.498041,5.69764,20.7262,22.5448,10.3052,0.352482,35.9245,1.52184,1.39876,0.183033,2.93269,1.52279,0.497047,0.263482,0.0610394,0.212786,0.286858,0.312948,0.432774,0.321965,0.745723,0.169292,3.98947,0.306022,,-0.147711,20.9686,1.1463,104.272,-0.147711,-2.26,0.6992106288671494,-4.091441631317139,0.219417,172.5399932861328,,,,,,,194,4.974358974,194,4.974358974,,,,,,,,,,,,,,,,,,,"Nick Castellanos","11737",592206
"Noelvi Marte","CIN",20,84.4592,77.9994,20.172,12.9124,3.9492,0.311882,2.99856,10.8845,10.7937,4.96984,0.195327,18.0748,0.867609,0.501619,0.120754,1.44378,2.74686,0.693527,0.258618,0.0588431,0.214006,0.274959,0.308394,0.432577,0.319928,0.740971,0.173959,5.49769,0.299046,,0.144805,10.3507,0.434262,99.9765,0.144805,0.17,0.14247610932216048,-0.7806172519922256,0.218535,499.42999267578125,,,,,,,94.7,4.735,94.7,4.735,,,,,,,,,,,,,,,,,,,"Noelvi Marte","26517",682622
"Edmundo Sosa","PHI",17,72.9262,66.7165,16.8096,11.0846,3.26773,0.393982,2.06322,8.98838,8.40582,3.41457,0.0283822,16.2184,1.752,0.478425,0.520101,1.41316,1.17022,0.294867,0.251955,0.0468222,0.222395,0.210536,0.303699,0.405521,0.308946,0.70922,0.153566,5.45728,0.301479,,0.00728691,8.28926,-0.273055,95.3015,0.00728691,-0.19,-0.39508473686873913,0.11169752478599548,0.216184,531.2100219726562,,,,,,,72.6,4.270588235,72.6,4.270588235,,,,,,,,,,,,,,,,,,,"Edmundo Sosa","17022",624641
"Austin Hays","CIN",27,113.922,104.075,25.771,15.937,5.22185,0.326483,4.28565,13.4059,15.1877,7.40815,0.0705779,26.9099,1.49669,0.709793,0.2319,1.98012,0.957937,0.326037,0.247619,0.0650284,0.236214,0.275295,0.305004,0.427602,0.317476,0.732606,0.179983,3.85829,0.291963,,-0.104031,13.7354,0.359736,98.2871,-0.104031,0.21,-0.3331848010420799,-1.3882587403059006,0.206356,359.239990234375,,,,,,,119.6,4.429629629,119.6,4.429629629,,,,,,,,,,,,,,,,,,,"Austin Hays","19363",669720
"Alex Call","LAD",15,66.7066,58.2066,14.4638,9.83097,2.66776,0.319689,1.64533,8.92986,6.83301,6.41828,0.00431592,11.3818,0.908515,0.496993,0.676196,1.18896,1.30679,0.432946,0.24849,0.0962165,0.170625,0.563907,0.330008,0.390108,0.31806,0.720116,0.141618,5.16757,0.280635,,-0.0277929,8.07422,0.242164,103.683,-0.0277929,-0.15,0.260679392144084,-0.4440440535545349,0.205538,734.739990234375,,,,,,,70.8,4.72,70.8,4.72,,,,,,,,,,,,,,,,,,,"Alex Call","19296",669743
"Tommy Pham","PIT",28,124.233,111.373,28.1797,19.0979,5.62543,0.296621,3.15973,14.7823,13.9424,10.8955,0.0458966,26.4406,0.943939,0.842989,0.177335,2.63771,2.16556,0.744656,0.253021,0.0877023,0.212831,0.412075,0.322591,0.393969,0.314922,0.71656,0.140948,4.2061,0.302847,,-0.0733398,14.7218,0.135561,99.5312,-0.0733398,-0.55,-0.14173707365989685,-1.9436706900596619,0.203652,422.7699890136719,,,,,,,128.4,4.585714285,128.4,4.585714285,,,,,,,,,,,,,,,,,,,"Tommy Pham","2967",502054
"Pedro Pagés","STL",20,79.2646,72.6667,16.0707,10.8591,2.81422,0.11091,2.2864,7.75162,8.77411,5.01666,0.0799383,20.5618,0.684697,0.503823,0.392755,1.42543,0.20587,0.0918318,0.221156,0.06329,0.259407,0.24398,0.276043,0.357329,0.277782,0.633372,0.136173,2.39392,0.27392,,-0.10452,7.01088,-2.29562,77.642,-0.10452,0,-2.1856444105505943,1.5432099103927612,0.200621,565.75,,,,,,,62.1,3.105,62.1,3.105,,,,,,,,,,,,,,,,,,,"Pedro Pages","25782",686780
"Blaze Alexander","ARI",22,94.9673,85.056,20.2617,13.7915,3.72204,0.570197,2.178,11.2813,9.63561,7.1471,0.00614438,28.9451,1.64986,0.546084,0.568226,1.70338,2.19442,0.571802,0.238216,0.0752586,0.30479,0.246919,0.307828,0.372203,0.300321,0.680031,0.133987,5.87306,0.331939,,0.0574731,10.1318,-1.01837,89.7911,0.0574731,-0.42,-1.0810413472354412,-0.15593963861465454,0.192366,746.6199951171875,,,,,,,91.1,4.14090909,91.1,4.14090909,,,,,,,,,,,,,,,,,,,"Blaze Alexander","23789",677942
"Eli White","ATL",13,57.7973,53.1721,12.9613,8.86069,2.28669,0.411955,1.40201,7.38735,5.81319,3.47266,0.0395628,15.2137,0.66684,0.317118,0.168646,0.874493,2.24357,0.4474,0.243762,0.0600834,0.263224,0.228259,0.296742,0.381365,0.296519,0.678107,0.137603,6.79459,0.313486,,0.181214,5.9884,-0.79762,88.4018,0.181214,0.74,-0.6059827357530594,0.5085185319185257,0.184394,750.8099975585938,,,,,,,50.8,3.907692307,50.8,3.907692307,,,,,,,,,,,,,,,,,,,"Eli White","19346",642201
"Dalton Rushing","LAD",9,34.364,30.505,7.16013,4.34584,1.50342,0.101298,1.20957,4.37748,4.3519,3.02699,0.0926151,9.15595,0.570171,0.215585,0.0462302,0.539658,0.135979,0.0401616,0.23472,0.0880859,0.26644,0.330603,0.313461,0.409599,0.315625,0.72306,0.17488,3.54945,0.292338,,-0.0407446,4.09174,0.0570418,102.005,-0.0407446,-0.05,0.04015317186713219,0.5783068649470806,0.179115,999,,,,,,,35.4,3.933333333,35.4,3.933333333,,,,,,,,,,,,,,,,,,,"Dalton Rushing","31382",687221
"Blake Perkins","MIL",16,71.326,63.5657,14.0425,9.54121,2.60926,0.47524,1.41677,8.0578,6.54226,6.49398,0.0973856,19.0859,0.512393,0.461044,0.292896,0.973528,2.52009,0.502106,0.220913,0.0910464,0.267587,0.34025,0.296325,0.343779,0.284093,0.640103,0.122866,6.32815,0.290086,,0.191297,6.67296,-1.70146,81.2416,0.191297,0.52,-1.3798965811729431,0.7669135481119156,0.176944,653.9299926757812,,,,,,,56.4,3.525,56.4,3.525,,,,,,,,,,,,,,,,,,,"Blake Perkins","19921",663368
"Connor Norby","MIA",13,53.4236,48.7432,12.2673,7.97346,2.54541,0.298276,1.45017,6.29043,6.27652,3.74576,0.00345651,14.101,0.501704,0.373381,0.0595043,0.814058,1.05259,0.271726,0.251672,0.0701144,0.263946,0.265639,0.309474,0.405385,0.31164,0.714859,0.153713,5.29093,0.32227,,0.0195041,6.18888,-0.0836132,97.3307,0.0195041,-0.1,-0.14795820601284504,0.10061726719141006,0.174832,282.1600036621094,,,,,,,53.2,4.092307692,53.2,4.092307692,,,,,,,,,,,,,,,,,,,"Connor Norby","29592",681393
"Jacob Young","WSN",25,106.34,95.7469,23.5209,19.2952,3.20615,0.669233,0.3503,11.9706,5.69495,6.39666,0.00688019,18.8656,1.4571,0.614416,2.12483,2.24362,6.51865,1.20597,0.245657,0.0601529,0.177408,0.339065,0.301057,0.304098,0.271833,0.605155,0.0584407,6.97168,0.30035,,0.633879,8.89379,-3.59164,71.4323,0.633879,0.76,-2.9335795044898987,1.1458024382591248,0.17404,294.55999755859375,,,,,,,84.3,3.372,84.3,3.372,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
"James McCann","ARI",10,39.5697,35.774,8.65321,5.97533,1.60251,0.0799917,0.995381,4.15005,4.69459,2.38375,0.00256016,10.4109,0.453631,0.298469,0.22117,0.767358,0.224972,0.0943249,0.241886,0.0602417,0.263104,0.228965,0.295313,0.374625,0.29372,0.669939,0.13274,3.24363,0.310459,,-0.0513275,4.01022,-0.63568,85.2426,-0.0513275,0.35,-0.73706891015172,1.1216049492359161,0.172596,744.8300170898438,,,,,,,35.6,3.56,35.6,3.56,,,,,,,,,,,,,,,,,,,"James McCann","12859",543510
"Hyeseong Kim","LAD",16,71.7601,66.6563,17.1967,12.4981,3.23161,0.488874,0.97815,9.32121,6.77122,4.07044,0.112267,14.9982,0.365513,0.492609,0.175215,1.24436,2.92954,0.566288,0.257991,0.0567229,0.209005,0.271395,0.302196,0.365165,0.292102,0.667361,0.107174,6.63007,0.316939,,0.244586,7.17862,-1.24677,85.7961,0.244586,0,-0.952372282743454,0.25925925374031067,0.170174,487.30999755859375,,,,,,,61.2,3.825,61.2,3.825,,,,,,,,,,,,,,,,,,,"Hyeseong Kim","35322",808975
"Braxton Fulford","COL",13,49.948,45.359,11.0044,6.92117,2.34761,0.274329,1.4613,5.93551,5.69437,3.25323,0.00323163,14.1185,0.801801,0.351952,0.181987,0.668648,0.763835,0.203172,0.242607,0.0651323,0.282664,0.230423,0.302605,0.403108,0.307705,0.705713,0.160501,5.18149,0.316719,,-0.00212865,5.62722,-0.237203,82.8835,-0.00212865,-0.06,-1.0060962883289903,0.9430864490568638,0.161532,999,,,,,,,45.7,3.515384615,45.7,3.515384615,,,,,,,,,,,,,,,,,,,"Braxton Fulford","29704",690924
"Reese McGuire","CHC",10,39.862,36.1623,8.32788,5.89255,1.4171,0.128761,0.889468,4.18519,4.19066,2.55615,0.0506925,8.96728,0.361905,0.257614,0.412394,0.786385,0.292996,0.0893321,0.230292,0.0641249,0.224958,0.285053,0.28588,0.35039,0.28006,0.63627,0.120098,3.85054,0.280027,,-0.0353577,3.59924,-1.08098,79.2589,-0.0353577,0.47,-1.0062636658549309,1.2416049540042877,0.158254,999,,,,,,,30.1,3.01,30.1,3.01,,,,,,,,,,,,,,,,,,,"Reese McGuire","15674",624512
"Jose Trevino","CIN",18,68.7459,63.3371,15.0897,10.7697,2.5384,0.0400283,1.74158,6.57961,7.86146,3.89682,0.00444786,10.1216,0.48021,0.522312,0.38801,1.58753,0.0966504,0.0565775,0.238244,0.0566845,0.147232,0.385001,0.285284,0.362077,0.283814,0.647361,0.123833,1.79849,0.256713,,-0.103203,6.41608,-1.65541,75.0925,-0.103203,0,-2.1139751598238945,1.3888888359069824,0.156751,579.6099853515625,,,,,,,60.5,3.361111111,60.5,3.361111111,,,,,,,,,,,,,,,,,,,"Jose Trevino","16725",624431
"Jake McCarthy","ARI",15,65.29,58.8249,15.0342,10.9168,2.68308,0.668986,0.765291,8.20155,5.5035,4.45243,0.0913107,11.9392,0.984703,0.40992,0.618051,1.17812,3.46988,0.510767,0.255575,0.0681946,0.182864,0.372924,0.31654,0.36296,0.299926,0.6795,0.107385,7.4277,0.306657,,0.378958,6.94472,-0.721012,89.5187,0.378958,0.18,-0.42465609312057495,-0.1891191005706787,0.156561,220.74000549316406,,,,,,,66.7,4.446666666,66.7,4.446666666,,,,,,,,,,,,,,,,,,,"Jake McCarthy","21622",664983
"TJ Friedl","CIN",36,154.187,133.6,31.1192,22.3069,5.27303,0.748625,2.79073,17.5256,13.2006,14.4216,0.145227,25.0603,3.17478,1.30762,1.68321,2.75481,4.00934,1.0169,0.232929,0.0935328,0.162532,0.575473,0.319438,0.34627,0.29795,0.665708,0.113342,5.35239,0.264613,,0.126207,16.1539,-1.94926,84.8326,0.126207,-1.48,-2.6200828552246094,-0.9244444966316223,0.154523,247.4199981689453,,,,,,,143.8,3.994444444,143.8,3.994444444,,,,,,,,,,,,,,,,,,,"TJ Friedl","19522",670770
"Jack Suwinski","PIT",16,67.6716,59.1915,12.9733,7.42975,2.73758,0.247434,2.55856,8.27347,8.33905,7.21695,0.293423,20.1242,0.666047,0.464511,0.132616,0.821102,1.48032,0.364654,0.219175,0.106647,0.297381,0.35862,0.308804,0.403461,0.310727,0.712265,0.184285,5.12003,0.281684,,0.0487672,7.78948,-0.155886,96.6404,0.0487672,-0.19,-0.21821802109479904,-0.500224769115448,0.15382,606.4199829101562,,,,,,,76.6,4.7875,76.6,4.7875,,,,,,,,,,,,,,,,,,,"Jack Suwinski","22244",669261
"Andrew McCutchen","PIT",28,122.213,106.836,25.7253,16.3975,5.24031,0.202662,3.88488,14.2984,14.7085,13.2542,0.0184432,26.6877,1.0757,0.894831,0.152433,2.26342,0.847152,0.296814,0.240793,0.108451,0.21837,0.49664,0.328158,0.402726,0.321721,0.730885,0.161933,3.26827,0.283061,,-0.153283,15.1548,0.805719,104.216,-0.153283,0,0.4517943412065506,-2.975308656692505,0.151855,589.6199951171875,,,,,,,134.6,4.807142857,134.6,4.807142857,,,,,,,,,,,,,,,,,,,"Andrew McCutchen","9847",457705
