Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Griffin Canning","SDP",4.9796,6.98263,2.51876,4.64494,26.218,16.917,0,0.6537,,99.4566,429.646,95.6786,54.95,51.33,15.5443,39.0613,1.17332,3.7138,86.7681,7.85179,3.53473,2.22133,1.40663,0.201952,0.0909151,0.11103720963001251,0.247314,1.35476,0.281609,0.706243,,,4.71235,0.791245,0.568951,999,,,,,,,335.19999999999993,3.385858585858585,336,3.393939393939394,,,,,,,,,,,,,,,,,,,"Griffin Canning","19867",656288
"Joe Boyle","TBR",3.30979,5.31209,0.740048,4.37406,23.693,11.844,0,0.6597,,74.9989,327.782,61.8199,38.93,36.45,8.99136,43.2662,1.16204,4.49916,82.2904,9.875,5.19202,1.90196,1.07898,0.251052,0.131997,0.11905537545681,0.220772,1.40117,0.279908,0.715215,,,4.40986,0.791063,0.644888,739.02001953125,,,,,,,310.1,4.134666666666667,285,3.8,,,,,,,,,,,,,,,,,,,"Joe Boyle","29608",671212
"A.J. Minter","NYM",2.4642,1.3544,0,3.36997,47.593,0,1,13.7055,,47.9648,195.937,38.0615,19.3,17.96,4.80693,15.2576,0.933392,1.58781,53.8084,10.0965,2.86289,3.52667,0.901961,0.27462,0.0778695,0.19675060361623764,0.212525,1.11163,0.276025,0.73019,,,3.24792,0.769638,0.626379,999,,,,,,,312.90000000000003,6.518750000000001,293,6.104166666666667,,,,,,,,,,,,,,,,,,,"A.J. Minter","18655",621345
"Matt Brash","SEA",2.33718,1.81016,0,3.5309,59.651,0.07,4,12.3263,,60.7154,257.63,49.8657,25.5,23.82,4.97841,27.3434,1.40181,3.18269,69.872,10.3573,4.05318,2.55535,0.737962,0.27121,0.106134,0.16507598757743835,0.219572,1.27166,0.294819,0.736184,,,3.40778,0.765563,0.603697,738.969970703125,,,,,,,377.9000000000001,6.195081967213116,358,5.868852459016393,,,,,,,,,,,,,,,,,,,"Matt Brash","25756",666374
"Lance McCullers Jr.","HOU",4.52253,6.43173,2.27847,4.58283,22.125,15.571,0,0.6558,,85.3882,373.403,78.9515,46.45,43.48,10.8002,41.3029,0.741051,5.31677,80.2584,8.45931,4.35337,1.94316,1.13835,0.214938,0.110612,0.10432539135217667,0.241602,1.40833,0.289114,0.702002,,,4.53749,0.763583,0.632343,999,,,,,,,314.30000000000007,3.6976470588235304,308,3.623529411764706,,,,,,,,,,,,,,,,,,,"Lance McCullers Jr.","14120",621121
"Aaron Bummer","ATL",2.19358,1.50434,0,3.79163,57.018,0.128,0,12.1178,,60.623,258.646,56.5815,27.44,25.54,3.55085,22.9729,1.52708,3.53545,58.9835,8.75661,3.41052,2.56753,0.527154,0.228047,0.0888199,0.13922753930091858,0.243741,1.31228,0.312675,0.698742,,,3.26247,0.762944,0.500393,999,,,,,,,339.0000000000001,5.55737704918033,338,5.540983606557377,,,,,,,,,,,,,,,,,,,"Aaron Bummer","16258",607481
"Patrick Corbin",,5.20371,7.87126,5.33544,5.25214,19.162,16.633,0,0,,92.1909,404.143,100.559,57.73,53.8,14.7647,32.0905,0.622305,2.76241,75.9607,7.41555,3.13279,2.36708,1.44138,0.187955,0.0794038,0.10855130851268768,0.272305,1.43886,0.307988,0.669051,,,4.70338,0.755439,-0.0617389,999,,,,,,,280.70000000000005,3.05108695652174,312,3.391304347826087,,,,,,,,,,,,,,,,,,,"Patrick Corbin","9323",571578
"Daniel Palencia","CHC",2.73464,1.79947,0,3.59957,61.938,0,29,4.4587,,64.2326,270.031,50.855,27.46,25.69,6.3393,27.4532,1.33458,3.5956,73.7311,10.3309,3.84663,2.6857,0.888237,0.273047,0.101667,0.171379916369915,0.212798,1.21913,0.280128,0.732333,,,3.57253,0.754839,0.6623,104.43000030517578,,,,,,,483.19999999999993,7.549999999999999,458,7.15625,,,,,,,,,,,,,,,,,,,"Daniel Palencia","27914",694037
"Tyler Anderson","LAA",5.03926,6.7319,4.72772,4.78908,17.621,14.878,0,0,,85.0185,368.268,80.8657,48.3,45.24,13.1302,34.3642,0.762567,3.13182,68.1919,7.21874,3.63777,1.98439,1.38995,0.185169,0.093313,0.0918562188744545,0.244476,1.35535,0.27154,0.691085,,,4.86178,0.74981,0.462574,999,,,,,,,283.5,3.335294117647059,281,3.3058823529411763,,,,,,,,,,,,,,,,,,,"Tyler Anderson","12880",542881
"Anthony Kay","CHW",5.46777,9.54937,4.93395,5.13543,28.111,20.604,0,0.5878,,121.871,541.035,122.059,74.23,69.54,18.0192,56.7525,1.42932,6.70787,100.725,7.43842,4.19109,1.77482,1.33069,0.186171,0.104896,0.08127520233392715,0.25558,1.46722,0.289941,0.680937,,,4.96642,0.743899,0.138966,743.0800170898438,,,,,,,378.2000000000002,3.100000000000002,390,3.19672131147541,,,,,,,,,,,,,,,,,,,"Anthony Kay","20387",641743
"Luis Gil","NYY",4.72064,5.65813,0.832936,4.51008,37.03,13.232,0,0.691,,97.322,423.218,82.6076,51.83,48.77,13.5368,50.3025,1.42389,4.98419,92.5309,8.55694,4.6518,1.83949,1.25183,0.218636,0.118857,0.09977935254573822,0.224519,1.36567,0.263766,0.711487,,,4.74604,0.733063,0.57609,342.0799865722656,,,,,,,354.8000000000001,3.657731958762888,328,3.381443298969072,,,,,,,,,,,,,,,,,,,"Luis Gil","21052",661563
"Dylan Lee","ATL",2.47244,1.60561,0,3.79931,62.543,0,2,15.9999,,64.0538,264.128,56.8764,29.09,27.04,8.81388,16.3212,1.36217,1.60908,69.874,9.81777,2.29324,4.28118,1.23841,0.264545,0.0617926,0.20275285467505455,0.231019,1.14275,0.286923,0.724761,,,3.582,0.731872,0.455558,999,,,,,,,374.7000000000001,5.854687500000002,363,5.671875,,,,,,,,,,,,,,,,,,,"Dylan Lee","19996",669276
"Aroldis Chapman","BOS",3.0602,1.83383,0,3.33044,56.214,0,28,1.9343,,55.8304,234.165,38.5858,22.2,20.66,5.39712,29.648,1.02007,2.37692,75.4288,12.1593,4.77934,2.54414,0.870029,0.322119,0.126612,0.19550684094429016,0.190887,1.22216,0.273577,0.75866,,,3.41061,0.729275,0.748112,63.13999938964844,,,,,,,453.5000000000001,8.098214285714288,417,7.446428571428571,,,,,,,,,,,,,,,,,,,"Aroldis Chapman","10233",547973
"Phil Maton","CHC",2.74586,1.83658,0,3.68011,62.992,0,6,14.1052,,63.4139,266.392,52.1796,27.75,25.93,6.58141,23.8102,1.32993,4.73328,72.6642,10.3128,3.37926,3.0518,0.934065,0.272771,0.0893803,0.18339088559150696,0.219381,1.19831,0.287498,0.722414,,,3.54294,0.722517,0.50483,735.1699829101562,,,,,,,389.90000000000003,6.188888888888889,369,5.857142857142857,,,,,,,,,,,,,,,,,,,"Phil Maton","18064",664208
"Erik Sabrowski","CLE",2.27216,1.79391,0,3.58,57.817,0,2,13.582,,59.4051,253.642,43.1654,25.21,23.63,5.58622,32.9226,1.31253,3.4617,77.2208,11.6991,4.98785,2.34552,0.846324,0.304448,0.1298,0.17464858293533325,0.198683,1.28083,0.279502,0.745277,,,3.59523,0.69787,0.599183,999,,,,,,,363,6.1525423728813555,329,5.576271186440678,,,,,,,,,,,,,,,,,,,"Erik Sabrowski","24978",681870
"Chris Martin","TEX",2.39358,1.53652,0,3.63071,50.865,0,7,11.9724,,51.6593,210.179,47.9463,22.28,20.84,5.87528,8.44881,1.22286,1.98434,48.9688,8.53126,1.47194,5.79594,1.02358,0.232986,0.0401982,0.19278790801763535,0.240037,1.09167,0.290342,0.708227,,,3.32369,0.696666,0.531611,679.1799926757812,,,,,,,337.2,6.484615384615385,333,6.403846153846154,,,,,,,,,,,,,,,,,,,"Chris Martin","11847",455119
"Jonah Tong","NYM",1.74589,1.86512,0.201984,3.46177,12.123,4.837,0,0.7173,,31.6919,131.786,25.1918,13.03,12.19,3.11865,12.4988,0.438698,1.27208,36.5722,10.3859,3.54948,2.92605,0.885647,0.277513,0.0948423,0.1826709434390068,0.213464,1.18928,0.28182,0.740015,,,3.40999,0.682243,0.636875,681.9600219726562,,,,,,,173.9,5.434375,160,5,,,,,,,,,,,,,,,,,,,"Jonah Tong","32157",804636
"Pete Fairbanks","MIA",2.18831,1.7178,0,3.76985,58.594,0,26,4.1124,,60.09,251.756,52.5889,27.05,25.17,5.95484,20.9366,1.18079,2.72584,59.6,8.92662,3.13579,2.84669,0.891888,0.236737,0.0831623,0.15357480198144913,0.230558,1.22359,0.28691,0.712938,,,3.62108,0.67643,0.446421,113.0199966430664,,,,,,,426.40000000000003,7.106666666666667,416,6.933333333333334,,,,,,,,,,,,,,,,,,,"Pete Fairbanks","17998",664126
"Brant Hurter","DET",1.69853,1.24269,0,3.38225,43.21,0.084,0,6.2689,,51.037,212.624,45.3207,20.64,19.18,3.70297,15.0855,1.52874,2.92115,46.8671,8.26467,2.66021,3.10677,0.652991,0.220422,0.0709491,0.1494733989238739,0.232871,1.18358,0.288917,0.720114,,,3.3002,0.674778,0.581749,999,,,,,,,275.20000000000005,5.39607843137255,267,5.235294117647059,,,,,,,,,,,,,,,,,,,"Brant Hurter","30133",676428
"Josiah Gray","WSN",4.82082,7.89221,8.03266,4.98975,18.343,18.343,0,0,,103.893,450.932,98.8894,61.52,57.6,18.0666,42.7375,0.391123,4.61459,84.6827,7.33586,3.70225,1.98146,1.56507,0.187795,0.094776,0.09301910549402237,0.245031,1.3632,0.268666,0.688596,,,5.13293,0.672532,0.296754,999,,,,,,,316.80000000000007,3.046153846153847,312,3,,,,,,,,,,,,,,,,,,,"Josiah Gray","24580",680686
"Will Vest","DET",2.35583,1.88178,0,3.78062,61.866,0.063,8,11.5243,,64.7037,272.511,60.0537,29.2,27.18,6.34411,20.074,1.12171,3.08922,62.547,8.70001,2.79221,3.11582,0.882437,0.229521,0.0736632,0.15585806220769882,0.240844,1.23838,0.297632,0.714815,,,3.5504,0.672381,0.509467,521.6500244140625,,,,,,,396.20000000000005,6.095384615384616,392,6.030769230769231,,,,,,,,,,,,,,,,,,,"Will Vest","19769",676684
"Jonathan Cannon","CHW",3.37692,6.35787,0.957165,4.88045,28.668,13.203,0,0.5878,,90.6555,392.319,91.267,52.62,49.16,13.8613,31.0037,1.32475,4.25163,67.3416,6.68546,3.07795,2.17205,1.37611,0.17165,0.0790268,0.09262335300445557,0.255605,1.34874,0.280597,0.677109,,,4.80387,0.66766,0.18681,999,,,,,,,297.6,3.2703296703296707,306,3.3626373626373627,,,,,,,,,,,,,,,,,,,"Jonathan Cannon","31730",686563
"Raisel Iglesias","ATL",2.43685,1.6168,0,3.90013,62.022,0,26,4.4493,,63.3441,262.841,57.8638,29.42,27.45,8.34345,15.6019,1.43622,2.29441,64.5065,9.16516,2.21674,4.13452,1.18545,0.245421,0.0593589,0.1860618256032467,0.236232,1.15979,0.287751,0.712888,,,3.65832,0.658729,0.401753,101.61000061035156,,,,,,,439.00000000000006,6.968253968253969,433,6.873015873015873,,,,,,,,,,,,,,,,,,,"Raisel Iglesias","17130",628452
"Stephen Kolek","KCR",2.75093,3.91188,0.519342,4.54275,29.183,8.042,0,0.666,,67.6572,294.697,70.8438,36.53,34.15,6.8928,22.8191,1.12129,4.25085,48.3285,6.42882,3.03547,2.1179,0.916905,0.163994,0.0774323,0.0865614041686058,0.264711,1.38437,0.30108,0.680049,,,4.23124,0.651942,0.297818,999,,,,,,,251.50000000000003,3.6985294117647065,268,3.9411764705882355,,,,,,,,,,,,,,,,,,,"Stephen Kolek","21487",663568
"Cole Sands","MIN",2.80262,2.05079,0,4.19036,61.761,0.205,5,12.8289,,65.8941,279.676,61.7413,32.86,30.68,7.33436,20.5646,1.22641,3.51593,61.2101,8.36024,2.80877,2.97648,1.00175,0.218861,0.07353,0.145330548286438,0.241559,1.24906,0.290867,0.686388,,,3.8206,0.644011,0.152019,735.3300170898438,,,,,,,365.1000000000001,5.531818181818183,363,5.5,,,,,,,,,,,,,,,,,,,"Cole Sands","21461",663485
"Chase Dollander","COL",5.46089,9.69635,8.61836,5.6497,22.665,22.665,0,0,,118.663,532.675,129.672,79.46,74.49,19.1345,51.1536,0.401681,6.27542,98.4006,7.4632,3.87975,1.92363,1.45125,0.184729,0.0960316,0.08869758993387222,0.272853,1.52386,0.309015,0.65806,,,5.02481,0.642419,-0.411674,739,,,,,,,333.89999999999986,2.8058823529411754,373,3.134453781512605,,,,,,,,,,,,,,,,,,,"Chase Dollander","33482",801403
"Corbin Burnes","ARI",2.39692,2.12152,2.66506,3.98513,5.976,5.84,0,0,,35.0503,146.672,31.9971,16.54,15.52,4.07708,10.7487,0.138979,1.36568,32.1911,8.26584,2.75998,2.99489,1.04689,0.219477,0.0732838,0.14619290083646774,0.237795,1.21956,0.284059,0.70754,,,3.84734,0.642015,0.482188,738.8699951171875,,,,,,,154.60000000000002,4.417142857142858,151,4.314285714285714,,,,,,,,,,,,,,,,,,,"Corbin Burnes","19361",669203
"Kody Funderburk","MIN",2.66301,1.73929,0,3.82996,58.441,0,4,14.9704,,62.3427,267.96,57.3103,28.49,26.53,4.03322,25.871,1.44851,3.52838,56.8462,8.20651,3.73483,2.19729,0.582249,0.212144,0.0965479,0.11559617519378662,0.240233,1.33426,0.299846,0.705378,,,3.56723,0.636727,0.451053,747.0900268554688,,,,,,,365.3999999999999,5.893548387096773,362,5.838709677419355,,,,,,,,,,,,,,,,,,,"Kody Funderburk","24993",681892
"Mason Montgomery","PIT",2.63307,1.6934,0,3.84948,57.236,0,2,12.1538,,59.8288,254.696,52.0248,27.43,25.59,6.05294,24.3577,1.47748,2.45045,66.8639,10.0583,3.6641,2.74509,0.91054,0.262525,0.0956344,0.166890449821949,0.228292,1.27668,0.296649,0.720861,,,3.55943,0.634926,0.446467,999,,,,,,,349,5.816666666666666,336,5.6,,,,,,,,,,,,,,,,,,,"Mason Montgomery","29770",682254
"Hurston Waldrep","ATL",3.31118,3.72791,3.72966,4.75185,9.784,9.449,0,0,,52.7479,229.503,53.053,29.62,27.85,6.33098,20.8225,0.215308,2.1993,44.7832,7.64104,3.5528,2.15071,1.08021,0.195131,0.0907286,0.1044023409485817,0.256938,1.40054,0.30072,0.680727,,,4.30678,0.631765,0.291336,733.8400268554688,,,,,,,201.60000000000002,3.803773584905661,208,3.9245283018867925,,,,,,,,,,,,,,,,,,,"Hurston Waldrep","33527",694462
"Shawn Armstrong","CLE",2.39813,2.29913,0,4.16348,63.324,0.396,3,16.457,,66.6221,282.322,61.9367,32.94,30.82,8.03143,20.5987,0.960487,3.62603,65.6921,8.87437,2.78268,3.18915,1.08497,0.232685,0.0729616,0.15972362458705902,0.239974,1.23886,0.29237,0.695671,,,3.82107,0.628223,0.205524,747.02001953125,,,,,,,372.2,5.555223880597015,367,5.477611940298507,,,,,,,,,,,,,,,,,,,"Shawn Armstrong","12857",542888
"Josh Hader","HOU",2.33836,1.36208,0,3.4202,47.015,0,24,2.7697,,49.2076,200.924,33.8719,19.95,18.7,6.98997,19.4219,0.861222,2.24179,67.3586,12.3198,3.55224,3.46818,1.27846,0.335244,0.0966628,0.2385808527469635,0.188953,1.08304,0.256233,0.766386,,,3.56482,0.625182,0.576804,118.38999938964844,,,,,,,391.1,7.981632653061225,357,7.285714285714286,,,,,,,,,,,,,,,,,,,"Josh Hader","14212",623352
"Tyler Rogers","TOR",3.2243,1.73195,0,3.59052,66.787,0,3,17.6086,,67.3022,277.039,64.3947,28.84,26.85,6.08018,13.1338,1.02354,3.29426,43.041,5.75567,1.75631,3.27713,0.813073,0.155361,0.0474076,0.10795335844159126,0.247091,1.15195,0.275732,0.705464,,,3.76282,0.620606,0.617235,746.8699951171875,,,,,,,380.6,5.6805970149253735,382,5.701492537313433,,,,,,,,,,,,,,,,,,,"Tyler Rogers","15541",643511
"Andrew Nardi","MIA",1.97044,1.47128,0,3.63071,52.282,0,1,9.8362,,51.5601,215.254,42.3963,22.4,20.8,6.18591,18.9694,1.15435,2.13679,61.015,10.6504,3.31118,3.2165,1.07977,0.283456,0.0881258,0.19533061236143112,0.218372,1.19018,0.285241,0.739311,,,3.55611,0.619658,0.531561,999,,,,,,,305.8,5.880769230769231,286,5.5,,,,,,,,,,,,,,,,,,,"Andrew Nardi","25942",677053
"Ryan Walker","SFG",2.37391,1.83768,0,4.02056,59.825,0.177,23,4.4188,,61.6034,263.28,58.549,29.57,27.52,6.22626,20.8498,1.2723,3.6903,61.3479,8.96267,3.04607,2.94237,0.909631,0.233014,0.0791923,0.15382122248411179,0.245241,1.28887,0.305684,0.704971,,,3.65241,0.618974,0.245277,155.16000366210938,,,,,,,409.6,6.606451612903226,410,6.612903225806452,,,,,,,,,,,,,,,,,,,"Ryan Walker","20423",676254
"Bryan King","HOU",2.96394,1.86845,0,3.66941,62.245,0,1,16.6617,,63.378,267.253,54.8501,27.71,25.84,6.1511,23.5448,1.25456,3.21848,62.3857,8.85908,3.34348,2.64966,0.873488,0.233433,0.0880993,0.14533384889364243,0.228077,1.23694,0.283212,0.726318,,,3.695,0.618655,0.504857,999,,,,,,,365.40000000000003,5.800000000000001,353,5.603174603174603,,,,,,,,,,,,,,,,,,,"Bryan King","25890",687911
"Jason Adam","SDP",2.29971,1.46006,0,3.4501,50.617,0,1,14.8719,,52.1202,213.833,40.1119,21.39,19.98,5.61877,17.4708,1.26104,3.18923,53.5522,9.24727,3.01682,3.06524,0.970237,0.250439,0.0817029,0.16873585432767868,0.207647,1.10481,0.257407,0.727983,,,3.67082,0.608436,0.635351,999,,,,,,,320,6.153846153846154,295,5.673076923076923,,,,,,,,,,,,,,,,,,,"Jason Adam","11861",592094
"Ryan Helsley","BAL",2.87235,1.84246,0,3.81997,60.157,0,29,3.4176,,62.5528,262.009,53.7431,28.38,26.55,7.54516,21.7324,1.39653,2.36434,63.8694,9.18943,3.12683,2.9389,1.08559,0.243768,0.0829455,0.1608227640390396,0.225895,1.20659,0.277469,0.725525,,,3.81678,0.603054,0.504912,85.4000015258789,,,,,,,440.4000000000001,6.990476190476192,424,6.73015873015873,,,,,,,,,,,,,,,,,,,"Ryan Helsley","18138",664854
"Camilo Doval","NYY",3.20096,1.67379,0,3.61046,61.076,0,5,13.7505,,62.0945,263.546,51.125,26.6,24.91,5.0211,27.9489,1.57058,3.83744,64.7399,9.38343,4.05092,2.31637,0.72776,0.24565,0.106049,0.13960017263889313,0.220595,1.27344,0.284595,0.728355,,,3.63685,0.586625,0.554235,695.4600219726562,,,,,,,379.69999999999993,6.124193548387096,360,5.806451612903226,,,,,,,,,,,,,,,,,,,"Camilo Doval","21992",666808
"Ryan Bergert","KCR",2.64601,4.10223,0.612587,4.74563,23.037,8.938,0,0.666,,60.0806,261.605,58.6114,33.82,31.68,8.45504,23.9283,0.932549,2.4409,54.4939,8.16311,3.58443,2.27738,1.26655,0.208306,0.0914671,0.11683839559555054,0.24916,1.37382,0.29112,0.689079,,,4.46727,0.577324,0.191686,999,,,,,,,226.20000000000002,3.7700000000000005,230,3.8333333333333335,,,,,,,,,,,,,,,,,,,"Ryan Bergert","29863",686701
"José Alvarado","PHI",2.2703,1.46127,0,3.7799,56.243,0,4,12.2601,,56.9777,241.78,49.887,25.72,23.93,5.1863,23.2563,1.30945,2.68379,59.2516,9.35918,3.67348,2.54777,0.819209,0.245065,0.096188,0.14887655526399612,0.23113,1.28372,0.295246,0.719817,,,3.60442,0.57561,0.388018,747.2000122070312,,,,,,,338.29999999999995,5.935087719298245,328,5.754385964912281,,,,,,,,,,,,,,,,,,,"Jose Alvarado","17780",621237
"Tyler Holton","DET",2.53459,2.01872,0,3.55432,62.419,0.541,1,13.7777,,68.6714,281.235,60.2284,29.23,27.12,8.02782,16.8956,1.20965,2.4148,54.3738,7.12617,2.21432,3.21823,1.05212,0.193339,0.0600764,0.13326304405927658,0.229946,1.12309,0.261627,0.726933,,,3.91487,0.574706,0.777944,999,,,,,,,368.20000000000005,5.336231884057971,353,5.115942028985507,,,,,,,,,,,,,,,,,,,"Tyler Holton","26231",663947
"Blake Treinen","LAD",2.97696,1.35128,0,3.92065,55.783,0,1,14.311,,56.3784,236.807,49.7059,26.31,24.56,6.34104,19.0619,1.19111,2.71122,58.8125,9.38857,3.04296,3.08534,1.01226,0.248356,0.0804956,0.16786063462495804,0.231154,1.21975,0.28933,0.708926,,,3.66952,0.573675,0.334227,999,,,,,,,323.6000000000001,5.77857142857143,315,5.625,,,,,,,,,,,,,,,,,,,"Blake Treinen","12572",595014
"Angel Zerpa","MIL",2.89975,1.73674,0,3.49147,57.438,0.181,0,11.5914,,59.3131,246.343,52.6894,24.72,23.01,5.44767,17.9672,1.23065,2.41706,50.7793,7.7051,2.7263,2.82622,0.826614,0.206132,0.0729358,0.1331963911652565,0.233181,1.19125,0.278331,0.728807,,,3.64791,0.566679,0.599234,999,,,,,,,327.3,5.547457627118645,320,5.423728813559322,,,,,,,,,,,,,,,,,,,"Angel Zerpa","22717",672582
"Eduard Bazardo","SEA",2.36444,1.93289,0,3.93979,60.477,0,1,14.0319,,64.1455,268.538,55.0344,30.03,28.08,8.07952,21.847,1.32438,2.85476,66.4191,9.31899,3.06527,3.04019,1.13361,0.247335,0.0813553,0.16598009318113327,0.225702,1.19855,0.277285,0.714524,,,3.85695,0.565367,0.35262,999,,,,,,,350.20000000000005,5.471875000000001,334,5.21875,,,,,,,,,,,,,,,,,,,"Eduard Bazardo","20997",660825
"Gordon Graceffo","STL",2.23883,1.79428,0,4.10008,51.3,0,0,12.0227,,61.6158,262.099,58.817,30.01,28.07,6.29462,19.675,1.59393,2.41203,52.1012,7.61024,2.87386,2.64809,0.919433,0.198785,0.0750671,0.12371740490198135,0.245059,1.27389,0.289195,0.695785,,,3.84743,0.562602,0.245306,999,,,,,,,317.5999999999999,5.122580645161289,318,5.129032258064516,,,,,,,,,,,,,,,,,,,"Gordon Graceffo","29519",700669
"Caleb Thielbar","CHC",2.75237,1.92803,0,3.86961,62.606,0,2,15.1051,,60.3782,251.532,51.5439,27.86,25.96,7.72076,20.3169,1.08698,1.91964,60.3963,9.0027,3.02844,2.97272,1.15086,0.240114,0.0807726,0.15934140235185623,0.224793,1.19018,0.271893,0.720713,,,3.90175,0.561407,0.343375,999,,,,,,,334.40000000000003,5.573333333333334,320,5.333333333333333,,,,,,,,,,,,,,,,,,,"Caleb Thielbar","10078",573204
"Jack Dreyer","LAD",2.61214,1.14973,0,3.62482,46.959,0.292,1,11.5421,,49.5087,206.24,41.3131,21.38,19.94,5.12078,17.5587,1.52283,1.65107,49.3469,8.97059,3.19194,2.81039,0.930887,0.239269,0.0851372,0.15413156896829605,0.22089,1.18912,0.27302,0.725142,,,3.65031,0.557423,0.527222,999,,,,,,,292.9,5.858,276,5.52,,,,,,,,,,,,,,,,,,,"Jack Dreyer","30249",676263
"Jordan Montgomery","TEX",2.22472,3.35175,0.501611,4.5641,16.076,7.657,0,0.6445,,51.9796,222.706,52.1922,28.18,26.36,6.73663,16.7038,0.953818,1.71819,39.6884,6.87184,2.89218,2.376,1.16641,0.17821,0.0750041,0.10320577770471573,0.255489,1.32544,0.287951,0.684709,,,4.35611,0.553833,0.350251,999,,,,,,,190.50000000000006,3.6634615384615397,196,3.769230769230769,,,,,,,,,,,,,,,,,,,"Jordan Montgomery","16511",656756
"Ryan Feltner","COL",4.2045,8.41638,2.88846,5.56471,26.71,16.983,0,0.6093,,99.8705,445.513,111.236,65.83,61.75,15.2511,38.7383,1.2602,4.18145,76.1413,6.8616,3.49097,1.96553,1.37437,0.170907,0.0869522,0.08395490050315857,0.276299,1.50169,0.308435,0.654194,,,4.88481,0.55163,-0.442261,999,,,,,,,293.9,2.9389999999999996,332,3.32,,,,,,,,,,,,,,,,,,,"Ryan Feltner","21446",663372
"Trevor Megill","MIL",2.87026,1.98901,0,4.21962,60.697,0,19,8.9471,,62.5578,266.073,55.9608,31.48,29.33,8.79813,22.4067,1.66181,2.77131,74.1578,10.6689,3.22358,3.30963,1.26576,0.278713,0.0842127,0.19449984282255173,0.232304,1.25272,0.298614,0.709878,,,3.80003,0.547722,0.196312,140.74000549316406,,,,,,,413.9,6.56984126984127,402,6.380952380952381,,,,,,,,,,,,,,,,,,,"Trevor Megill","17722",656730
"Evan Sisk","PIT",2.17631,1.35381,0,3.62963,47.017,0,0,6.8479,,47.7569,204.677,42.0871,20.61,19.26,3.19307,21.0945,1.34065,2.39485,48.6512,9.16853,3.97535,2.30635,0.601747,0.237697,0.103062,0.13463502377271652,0.232285,1.32298,0.300704,0.725101,,,3.44243,0.540023,0.41909,999,,,,,,,266.1000000000001,5.543750000000002,258,5.375,,,,,,,,,,,,,,,,,,,"Evan Sisk","24995",681895
"Colin Rea","CHC",3.32816,4.31608,0.561936,4.64599,35.528,8.894,0,0.7209,,82.0579,350.633,80.4018,45.38,42.36,12.6711,25.8571,1.34293,3.80761,65.0821,7.13812,2.83597,2.51699,1.38975,0.185613,0.0737439,0.11186910420656204,0.250497,1.29493,0.27848,0.687747,,,4.64083,0.539396,0.295338,746.6900024414062,,,,,,,282.9000000000001,3.450000000000001,285,3.475609756097561,,,,,,,,,,,,,,,,,,,"Colin Rea","12317",607067
"Brusdar Graterol","LAD",2.22472,0.868134,0,3.25963,39.993,0,0,4.7671,,41.2777,170.171,38.1517,16.09,14.95,2.48357,9.69931,0.949455,2.20561,29.3808,6.40606,2.11479,3.02916,0.541507,0.172655,0.0569975,0.11565732583403587,0.241061,1.15925,0.282181,0.715757,,,3.35898,0.531562,0.558977,999,,,,,,,222,5.414634146341464,221,5.390243902439025,,,,,,,,,,,,,,,,,,,"Brusdar Graterol","20367",660813
"Gregory Soto","PIT",2.80637,1.90213,0,3.99032,61.707,0,4,13.8169,,59.7697,258.421,54.2355,28.35,26.5,5.06541,26.1184,1.14125,3.84663,59.5568,8.96794,3.93285,2.28026,0.762739,0.230465,0.101069,0.12939531356096268,0.237401,1.34439,0.300123,0.709831,,,3.74802,0.528265,0.343384,743.22998046875,,,,,,,348.1,5.801666666666667,341,5.683333333333334,,,,,,,,,,,,,,,,,,,"Gregory Soto","19677",642397
"Tanner Scott","LAD",3.28792,1.4786,0,3.87949,61.717,0,5,14.7389,,63.2171,270.595,55.0151,29.2,27.25,6.28058,27.613,1.46688,3.42059,66.5843,9.47938,3.93117,2.41134,0.894145,0.246066,0.102045,0.1440204158425331,0.229649,1.30705,0.292354,0.723612,,,3.79287,0.527286,0.401753,722.010009765625,,,,,,,375.4000000000001,5.95873015873016,363,5.761904761904762,,,,,,,,,,,,,,,,,,,"Tanner Scott","17586",656945
"Andrew Alvarez","WSN",1.95298,3.30654,0.39708,4.08542,23.536,6.308,0,0.6515,,51.2628,220.448,49.4516,24.97,23.27,4.78165,19.8003,0.894344,2.16234,39.612,6.95451,3.47625,2.00058,0.839495,0.179688,0.0898182,0.08987007290124893,0.249144,1.35092,0.289891,0.707858,,,4.08759,0.527251,0.487488,999,,,,,,,206.50000000000003,4.049019607843138,208,4.078431372549019,,,,,,,,,,,,,,,,,,,"Andrew Alvarez","29914",674841
